id,epoch_ms,datetime_utc,latitude,longitude,type
1,1559408404000,2019-06-01 17:00:04.000,-4.40899614419053,101.612254810629,2
2,1559408443000,2019-06-01 17:00:43.000,3.81686722597188,108.832915301189,1
3,1559408443000,2019-06-01 17:00:43.000,-1.72554511323201,107.102442948007,1
4,1559408443000,2019-06-01 17:00:43.000,4.0077680797466,108.6526176304,1
5,1559408449000,2019-06-01 17:00:49.000,-4.34180242201786,102.918062486679,2
6,1559408455000,2019-06-01 17:00:55.000,-5.29568127101121,101.392467687527,2
7,1559408462000,2019-06-01 17:01:02.000,-1.41132940897609,106.939685252265,2
8,1559408484000,2019-06-01 17:01:24.000,-4.58621398686637,102.755607705882,0
9,1559408494000,2019-06-01 17:01:34.000,-4.16073087118013,103.027501935403,2
10,1559408500000,2019-06-01 17:01:40.000,-4.28757145014726,101.587664799049,0
11,1559408512000,2019-06-01 17:01:52.000,3.95733011001991,109.431579963536,0
12,1559408516000,2019-06-01 17:01:56.000,4.35994426578951,108.212668079007,2
13,1559408530000,2019-06-01 17:02:10.000,-4.60180167844619,101.682955003818,2
14,1559408534000,2019-06-01 17:02:14.000,2.66131807364961,108.475572407591,2
15,1559408537000,2019-06-01 17:02:17.000,-2.13765590077533,107.162276120238,2
16,1559408538000,2019-06-01 17:02:18.000,2.25929087026806,105.129805151997,1
17,1559408547000,2019-06-01 17:02:27.000,-4.31284308092386,102.782556101426,2
18,1559408553000,2019-06-01 17:02:33.000,-3.84500522169711,111.825044075039,2
19,1559408555000,2019-06-01 17:02:35.000,-6.43882636025226,101.072928458307,2
20,1559408582000,2019-06-01 17:03:02.000,-1.52070150302779,106.120230280092,2
21,1559408582000,2019-06-01 17:03:02.000,-1.46594874860436,106.727180346693,2
22,1559408597000,2019-06-01 17:03:17.000,0.264798334970273,103.586234555871,2
23,1559408605000,2019-06-01 17:03:25.000,-1.7260625191515,106.096841589995,2
24,1559408609000,2019-06-01 17:03:29.000,3.9887640513798,107.579087552269,0
25,1559408639000,2019-06-01 17:03:59.000,-1.56730815788945,102.916818756179,2
26,1559408649000,2019-06-01 17:04:09.000,-1.59255747410665,106.420582750298,1
27,1559408664000,2019-06-01 17:04:24.000,1.66262442411319,108.040304267687,1
28,1559408664000,2019-06-01 17:04:24.000,-2.99846117268701,107.027625311607,2
29,1559408673000,2019-06-01 17:04:33.000,-4.61235212333142,102.822833466805,2
30,1559408678000,2019-06-01 17:04:38.000,-1.42915147031065,106.537483985031,2
31,1559408691000,2019-06-01 17:04:51.000,-9.62659668411559,97.5386228602066,0
32,1559408691000,2019-06-01 17:04:51.000,-1.486516167027,106.230576347942,2
33,1559408695000,2019-06-01 17:04:55.000,-7.67330918383352,98.2414414761615,0
34,1559408718000,2019-06-01 17:05:18.000,-6.900691005432,98.5831989645082,2
35,1559408724000,2019-06-01 17:05:24.000,-5.99094471752148,101.215553548301,0
36,1559408747000,2019-06-01 17:05:47.000,-12.7551211956135,107.963270499736,2
37,1559408760000,2019-06-01 17:06:00.000,-1.51899408389272,106.881185390143,1
38,1559408762000,2019-06-01 17:06:02.000,-5.83933977292347,101.458100927751,0
39,1559408766000,2019-06-01 17:06:06.000,1.1678601977812,109.004175832644,2
40,1559408777000,2019-06-01 17:06:17.000,-1.3477789444224,104.8744061936,2
41,1559408792000,2019-06-01 17:06:32.000,-6.1318456576008,101.555732513392,2
42,1559408801000,2019-06-01 17:06:41.000,-4.91311164959419,102.016525299703,2
43,1559408816000,2019-06-01 17:06:56.000,-1.53125311954437,106.664568063511,2
44,1559408816000,2019-06-01 17:06:56.000,-1.50090750177021,106.881341382679,1
45,1559408816000,2019-06-01 17:06:56.000,-1.49423660514117,106.687432226435,1
46,1559408822000,2019-06-01 17:07:02.000,-0.538037479447205,102.88705030367,2
47,1559408835000,2019-06-01 17:07:15.000,-12.2550677079653,108.948976979827,2
48,1559408841000,2019-06-01 17:07:21.000,-6.58852736655107,99.3511954889803,2
49,1559408860000,2019-06-01 17:07:40.000,-6.1318456576008,101.555732513392,2
50,1559408881000,2019-06-01 17:08:01.000,4.46639811184203,108.545551582901,1
51,1559408888000,2019-06-01 17:08:08.000,-4.2543777367146,101.436853243167,2
52,1559408921000,2019-06-01 17:08:41.000,-1.43310650960153,105.72396983171,2
53,1559408923000,2019-06-01 17:08:43.000,-1.37892376223102,104.710729697073,2
54,1559408970000,2019-06-01 17:09:30.000,-1.57840683726053,106.379242195404,2
55,1559408974000,2019-06-01 17:09:34.000,-1.06009207206223,106.999961083255,2
56,1559408985000,2019-06-01 17:09:45.000,-7.22797870335991,102.895438891792,2
57,1559408988000,2019-06-01 17:09:48.000,0.277492694666257,104.055986034083,2
58,1559408994000,2019-06-01 17:09:54.000,0.282033127715921,108.244319050253,2
59,1559409017000,2019-06-01 17:10:17.000,-6.13112597396948,101.483460149807,2
60,1559409038000,2019-06-01 17:10:38.000,-0.436543514907575,107.648494935401,2
61,1559409042000,2019-06-01 17:10:42.000,0.731176765463802,107.910049574579,2
62,1559409043000,2019-06-01 17:10:43.000,1.4974154315796,107.424582950507,2
63,1559409045000,2019-06-01 17:10:45.000,0.785657691039059,111.117573060213,0
64,1559409054000,2019-06-01 17:10:54.000,-5.50678476155547,101.526038756552,1
65,1559409076000,2019-06-01 17:11:16.000,-12.7805105352476,107.394435981835,2
66,1559409077000,2019-06-01 17:11:17.000,-5.65185665974545,101.065288728385,0
67,1559409104000,2019-06-01 17:11:44.000,0.481559373671184,110.147561927241,2
68,1559409110000,2019-06-01 17:11:50.000,-1.50158406201275,106.75225322806,2
69,1559409113000,2019-06-01 17:11:53.000,-1.93488226178887,106.819041754006,2
70,1559409113000,2019-06-01 17:11:53.000,-1.95382861082157,106.928452511251,1
71,1559409113000,2019-06-01 17:11:53.000,-1.93574535641696,106.753172959024,1
72,1559409113000,2019-06-01 17:11:53.000,-1.37126002208991,108.720999732378,1
73,1559409115000,2019-06-01 17:11:55.000,-1.41141558069448,106.178940015759,2
74,1559409130000,2019-06-01 17:12:10.000,-3.01277674890391,111.40149327582,2
75,1559409151000,2019-06-01 17:12:31.000,-1.13255820570652,108.704545929843,2
76,1559409161000,2019-06-01 17:12:41.000,-4.43986835308637,103.111096725965,2
77,1559409181000,2019-06-01 17:13:01.000,-4.61410328713386,103.025777103819,0
78,1559409182000,2019-06-01 17:13:02.000,-15.2006779197098,109.05123084535,1
79,1559409184000,2019-06-01 17:13:04.000,-1.84491766790246,106.773723196679,1
80,1559409189000,2019-06-01 17:13:09.000,-1.29923102176151,105.825002951376,2
81,1559409194000,2019-06-01 17:13:14.000,0.593162410631854,103.680910273232,2
82,1559409209000,2019-06-01 17:13:29.000,-5.31957334202771,101.708562926411,2
83,1559409215000,2019-06-01 17:13:35.000,-1.6659720332332,106.693062969979,2
84,1559409221000,2019-06-01 17:13:41.000,4.26817647427877,103.306522656686,1
85,1559409224000,2019-06-01 17:13:44.000,-14.4916064566366,107.646557777394,2
