id,epoch_ms,datetime_utc,latitude,longitude,type
1,1561482043000,2019-06-25 17:00:43.000,1.43320819719536,103.773826472772,2
2,1561482248000,2019-06-25 17:04:08.000,1.05835274360589,106.328443499601,2
3,1561482353000,2019-06-25 17:05:53.000,-1.98277526604668,101.689546293398,2
4,1561482370000,2019-06-25 17:06:10.000,1.12107131668961,106.463005492586,2
5,1561482374000,2019-06-25 17:06:14.000,3.55303742688837,105.266031270279,0
6,1561482563000,2019-06-25 17:09:23.000,3.43640106246884,105.58996741462,1
7,1561482622000,2019-06-25 17:10:22.000,-1.76030134649571,101.925305677273,0
8,1561482643000,2019-06-25 17:10:43.000,3.51560770464722,106.606827527816,0
9,1561482736000,2019-06-25 17:12:16.000,2.12755485394166,104.87103759979,2
10,1561482810000,2019-06-25 17:13:30.000,-1.89565652290678,102.835507259872,2
11,1561482815000,2019-06-25 17:13:35.000,2.24333369007169,105.493280266226,2
12,1561482873000,2019-06-25 17:14:33.000,-10.1072007370154,112.804510030126,2
13,1561482962000,2019-06-25 17:16:02.000,1.89407879420502,104.157851373667,2
14,1561483125000,2019-06-25 17:18:45.000,-8.38815387202275,102.736392947951,2
15,1561483326000,2019-06-25 17:22:06.000,-0.369186371806786,103.993877229665,2
16,1561483477000,2019-06-25 17:24:37.000,-8.01448073784511,101.277318989857,2
17,1561483521000,2019-06-25 17:25:21.000,-1.73400853773335,104.86828131616,2
18,1561483544000,2019-06-25 17:25:44.000,-10.4877846838446,101.261638709736,2
19,1561483827000,2019-06-25 17:30:27.000,-8.45598375842562,99.286192662932,2
20,1561483887000,2019-06-25 17:31:27.000,-10.2216969181562,110.611601124348,2
21,1561483980000,2019-06-25 17:33:00.000,-7.42444205259221,99.5686181504769,0
22,1561484033000,2019-06-25 17:33:53.000,-3.29143752273201,103.936399960801,2
23,1561484188000,2019-06-25 17:36:28.000,1.64187194841682,106.381920643731,0
24,1561484506000,2019-06-25 17:41:46.000,-8.42078421280393,99.20969443791,2
25,1561484758000,2019-06-25 17:45:58.000,-7.55878184717032,100.794564673891,2
26,1561484783000,2019-06-25 17:46:23.000,-6.98615184913406,99.6819969292517,2
27,1561484783000,2019-06-25 17:46:23.000,-8.51029703955037,99.616271317824,2
28,1561484856000,2019-06-25 17:47:36.000,4.04131587609856,104.040040396953,0
29,1561484890000,2019-06-25 17:48:10.000,-7.67039886283011,100.792828820908,2
30,1561484905000,2019-06-25 17:48:25.000,0.981396062216004,104.813053116249,2
31,1561485024000,2019-06-25 17:50:24.000,-0.833318257541755,105.064028681455,2
32,1561485083000,2019-06-25 17:51:23.000,-0.492212338096916,103.66551621749,2
33,1561485103000,2019-06-25 17:51:43.000,-7.69851626557262,99.508613094287,0
34,1561485142000,2019-06-25 17:52:22.000,2.00823682657564,105.121853138716,0
35,1561485208000,2019-06-25 17:53:28.000,1.39062167823344,105.495498443406,2
36,1561485266000,2019-06-25 17:54:26.000,-7.01410193406572,100.715414431948,2
37,1561485391000,2019-06-25 17:56:31.000,-2.78950876568802,100.278023504121,2
38,1561485546000,2019-06-25 17:59:06.000,-6.67722924691944,99.7911737248371,2
39,1561485715000,2019-06-25 18:01:55.000,-8.85131357267637,100.191396156168,2
40,1561485816000,2019-06-25 18:03:36.000,-6.98742438485966,102.203545402685,2
41,1561485897000,2019-06-25 18:04:57.000,-6.81326485064918,100.773773734724,2
42,1561485959000,2019-06-25 18:05:59.000,-9.27353844641607,97.9929118271989,0
43,1561485981000,2019-06-25 18:06:21.000,-9.91452750052397,110.261504531044,2
44,1561485996000,2019-06-25 18:06:36.000,-2.37713593695939,102.976293266105,2
45,1561486178000,2019-06-25 18:09:38.000,-8.01730733223279,101.201933175718,2
46,1561486215000,2019-06-25 18:10:15.000,-8.32359363657747,102.498738256942,2
47,1561486313000,2019-06-25 18:11:53.000,-8.80600520472778,101.030399749392,2
48,1561486544000,2019-06-25 18:15:44.000,0.521320790080496,103.937149518265,2
49,1561486569000,2019-06-25 18:16:09.000,0.203185408155073,103.392568781782,2
50,1561486711000,2019-06-25 18:18:31.000,-1.83974117001287,105.306370369763,2
51,1561486740000,2019-06-25 18:19:00.000,-8.03096929156454,98.383073705413,0
52,1561486756000,2019-06-25 18:19:16.000,-2.24680397767275,101.655220442437,2
53,1561486796000,2019-06-25 18:19:56.000,-8.18798945558564,101.569565754816,2
54,1561486862000,2019-06-25 18:21:02.000,-10.4919637345897,97.6290158046396,0
55,1561486914000,2019-06-25 18:21:54.000,-12.0236770463478,111.163007117895,2
56,1561487017000,2019-06-25 18:23:37.000,0.201112122834227,105.327894873681,0
57,1561487105000,2019-06-25 18:25:05.000,-8.41938822722652,101.309449257774,2
58,1561487160000,2019-06-25 18:26:00.000,-12.8200803750645,110.077622165465,2
59,1561487383000,2019-06-25 18:29:43.000,-7.99785500875147,101.943783907733,2
60,1561487383000,2019-06-25 18:29:43.000,-8.7605634299079,99.7007762023051,2
61,1561487508000,2019-06-25 18:31:48.000,4.81739024909201,105.215972938762,1
62,1561487685000,2019-06-25 18:34:45.000,-1.15828042717585,102.687914148537,2
63,1561487737000,2019-06-25 18:35:37.000,-8.33063645225003,100.810146209975,2
64,1561487745000,2019-06-25 18:35:45.000,2.08994334976123,101.340655088954,0
65,1561487868000,2019-06-25 18:37:48.000,-0.41600215167976,105.154766129919,2
66,1561488211000,2019-06-25 18:43:31.000,-10.3166689161872,97.8495505563381,0
67,1561488226000,2019-06-25 18:43:46.000,-1.72593166025691,102.819455994512,0
68,1561488352000,2019-06-25 18:45:52.000,-6.12776681485432,101.158236964938,2
69,1561488683000,2019-06-25 18:51:23.000,-1.57478912448475,102.825851747453,2
70,1561488819000,2019-06-25 18:53:39.000,-1.11301369108285,102.545996869128,2
71,1561488961000,2019-06-25 18:56:01.000,-2.50282162958987,96.2974966776842,0
72,1561489282000,2019-06-25 19:01:22.000,-8.05036192442751,99.0938413793181,2
73,1561489327000,2019-06-25 19:02:07.000,-8.93157888038702,109.737439733671,2
74,1561489459000,2019-06-25 19:04:19.000,-7.51098028072574,104.374352464867,2
75,1561489472000,2019-06-25 19:04:32.000,-1.80270131812298,102.315360862307,2
76,1561489689000,2019-06-25 19:08:09.000,-2.90248703937235,103.993305800375,2
77,1561489707000,2019-06-25 19:08:27.000,-9.21217714793885,113.86252524593,2
78,1561489770000,2019-06-25 19:09:30.000,0.189631465412862,105.663530707735,2
79,1561489957000,2019-06-25 19:12:37.000,0.816337848069169,108.159265059325,2
80,1561490353000,2019-06-25 19:19:13.000,3.70272709156018,103.441426692592,0
81,1561490415000,2019-06-25 19:20:15.000,-3.56101514057551,104.502080436524,0
82,1561490747000,2019-06-25 19:25:47.000,-0.132073920681313,104.796243494456,2
83,1561490777000,2019-06-25 19:26:17.000,0.808900928463922,104.531909527114,0
84,1561490845000,2019-06-25 19:27:25.000,1.08221543635448,106.615540795256,2
85,1561491302000,2019-06-25 19:35:02.000,-1.20720489127167,102.713789389477,2
86,1561491516000,2019-06-25 19:38:36.000,1.69329796341804,105.441683131453,2
87,1561491538000,2019-06-25 19:38:58.000,-1.92707507728024,103.05409685377,2
88,1561491636000,2019-06-25 19:40:36.000,-1.33592214794642,106.581817856218,2
89,1561491665000,2019-06-25 19:41:05.000,-9.13933160419593,96.3821940283067,0
90,1561491687000,2019-06-25 19:41:27.000,1.2702413240946,107.705555943313,2
91,1561491729000,2019-06-25 19:42:09.000,-0.0222064000272536,104.159888153789,2
92,1561491955000,2019-06-25 19:45:55.000,0.0679117583945359,109.233734264441,1
93,1561492055000,2019-06-25 19:47:35.000,-0.627256629629706,104.536442215595,2
94,1561492317000,2019-06-25 19:51:57.000,-2.451800107577,100.988936733825,2
95,1561492319000,2019-06-25 19:51:59.000,-9.24054343436693,100.754321404399,2
96,1561492372000,2019-06-25 19:52:52.000,-9.11482205068202,101.302867552551,2
97,1561492372000,2019-06-25 19:52:52.000,-11.01832159582,99.6569396573346,1
98,1561492469000,2019-06-25 19:54:29.000,1.25001129920365,108.387507003295,2
99,1561492982000,2019-06-25 20:03:02.000,-0.474718536487226,103.323951771426,2
100,1561493220000,2019-06-25 20:07:00.000,-1.00289615602847,101.508810342375,1
101,1561493442000,2019-06-25 20:10:42.000,-2.63942859680256,103.519063747863,2
102,1561493604000,2019-06-25 20:13:24.000,-0.117243649792242,105.849542413849,2
103,1561494840000,2019-06-25 20:34:00.000,4.77658385832929,104.060130623948,1
104,1561495132000,2019-06-25 20:38:52.000,4.63328308616358,101.700610308,0
105,1561495227000,2019-06-25 20:40:27.000,-1.09739852134085,106.018792156723,2
106,1561495482000,2019-06-25 20:44:42.000,1.34045171604699,107.648052757706,2
107,1561495647000,2019-06-25 20:47:27.000,1.57502825441152,108.893206025702,2
108,1561495717000,2019-06-25 20:48:37.000,1.53752451739421,106.920842943104,2
109,1561495796000,2019-06-25 20:49:56.000,2.44834863679668,105.199638600313,2
110,1561496060000,2019-06-25 20:54:20.000,1.59781104126158,107.52673349401,2
111,1561496219000,2019-06-25 20:56:59.000,0.885512158913168,106.975021359366,2
112,1561496240000,2019-06-25 20:57:20.000,1.79546665825505,105.803768701899,2
113,1561496289000,2019-06-25 20:58:09.000,1.28063374890363,105.180378550042,2
114,1561496348000,2019-06-25 20:59:08.000,1.15456070395345,105.511342640469,2
115,1561496351000,2019-06-25 20:59:11.000,0.786334397155525,104.790130595347,2
116,1561496398000,2019-06-25 20:59:58.000,2.33324123505965,109.204412789147,2
117,1561496515000,2019-06-25 21:01:55.000,0.644630523875298,108.697492482906,2
118,1561496517000,2019-06-25 21:01:57.000,-7.46792468542621,99.4657026647082,2
119,1561496729000,2019-06-25 21:05:29.000,-0.0122104181843341,103.699216627538,2
120,1561496761000,2019-06-25 21:06:01.000,-8.20285954955546,97.4828943742962,1
121,1561496763000,2019-06-25 21:06:03.000,1.11921029954394,100.48173955432,1
122,1561497200000,2019-06-25 21:13:20.000,1.25248516073921,100.805175031475,0
123,1561497327000,2019-06-25 21:15:27.000,-1.81319537676222,102.88439136134,0
124,1561497377000,2019-06-25 21:16:17.000,1.5010521244877,104.935496547542,2
125,1561497615000,2019-06-25 21:20:15.000,-9.60222642255249,110.71118631703,2
126,1561497692000,2019-06-25 21:21:32.000,-0.943301691145815,102.495094893863,2
127,1561498041000,2019-06-25 21:27:21.000,5.50683298645046,106.032605846952,0
128,1561498167000,2019-06-25 21:29:27.000,-7.85776852458863,100.888679515604,2
129,1561498305000,2019-06-25 21:31:45.000,-0.897990363309866,106.658770880801,2
