id,epoch_ms,datetime_utc,latitude,longitude,type
1,1561654841000,2019-06-27 17:00:41.000,-4.55706318541403,103.020066939937,2
2,1561654844000,2019-06-27 17:00:44.000,-4.75951249071684,99.500542263834,2
3,1561654845000,2019-06-27 17:00:45.000,-2.94304023708506,103.470430544367,0
4,1561654924000,2019-06-27 17:02:04.000,-5.31333053861174,101.883527950248,2
5,1561655117000,2019-06-27 17:05:17.000,-0.736260813093111,104.799083574448,2
6,1561655117000,2019-06-27 17:05:17.000,-0.431423775517235,103.644635567839,2
7,1561655162000,2019-06-27 17:06:02.000,-2.09082276202377,97.2967840652511,0
8,1561655199000,2019-06-27 17:06:39.000,-2.49606377808844,102.742545602741,2
9,1561655229000,2019-06-27 17:07:09.000,-5.86506478549522,99.2321615951588,2
10,1561655258000,2019-06-27 17:07:38.000,-5.598251337273,100.607945904567,2
11,1561655258000,2019-06-27 17:07:38.000,-5.70350837130702,101.522879153464,2
12,1561655266000,2019-06-27 17:07:46.000,-2.69405646337543,100.31771923765,2
13,1561655326000,2019-06-27 17:08:46.000,-0.505728977508233,99.5279355201271,0
14,1561655359000,2019-06-27 17:09:19.000,-5.76003248383948,103.177580055444,2
15,1561655359000,2019-06-27 17:09:19.000,-5.2266612541062,101.156989587178,2
16,1561655388000,2019-06-27 17:09:48.000,-6.44831681143475,99.2369482376403,0
17,1561655462000,2019-06-27 17:11:02.000,-2.90853831345713,97.7481570234033,2
18,1561655490000,2019-06-27 17:11:30.000,-4.84289711648705,101.820538292642,2
19,1561655490000,2019-06-27 17:11:30.000,-2.40567921750468,98.1899693475939,2
20,1561655603000,2019-06-27 17:13:23.000,-5.43616001854807,102.356914907472,2
21,1561655775000,2019-06-27 17:16:15.000,-3.13654930894115,99.7862953953267,2
22,1561656084000,2019-06-27 17:21:24.000,-3.41168732667834,100.511054075746,2
23,1561656084000,2019-06-27 17:21:24.000,-2.85435976582815,100.457335162316,2
24,1561656543000,2019-06-27 17:29:03.000,-6.40858448752587,107.126215813255,2
25,1561656548000,2019-06-27 17:29:08.000,-10.0570460150343,111.764185162609,2
26,1561656549000,2019-06-27 17:29:09.000,-1.74913904597068,100.958742031563,2
27,1561656614000,2019-06-27 17:30:14.000,-5.87318626553016,100.642115624517,2
28,1561656842000,2019-06-27 17:34:02.000,-4.82325527915176,102.322452589933,2
29,1561657058000,2019-06-27 17:37:38.000,1.0406065494529,104.455370048375,0
30,1561657282000,2019-06-27 17:41:22.000,2.61920172203111,101.848844625171,0
31,1561657428000,2019-06-27 17:43:48.000,-0.210994255548923,103.218305076067,2
32,1561657796000,2019-06-27 17:49:56.000,-3.00517996116531,100.07209784743,2
33,1561657804000,2019-06-27 17:50:04.000,-4.00713453027385,98.7696296086693,2
34,1561657933000,2019-06-27 17:52:13.000,-4.95334108915775,96.7677905479012,0
35,1561658360000,2019-06-27 17:59:20.000,-9.43657911839046,113.651419617197,2
36,1561658944000,2019-06-27 18:09:04.000,-2.06405343034529,104.928961732696,2
37,1561659010000,2019-06-27 18:10:10.000,-0.366348546207936,103.879465291762,2
38,1561659215000,2019-06-27 18:13:35.000,-5.41188767534642,99.1028392780547,2
39,1561659313000,2019-06-27 18:15:13.000,3.88890284342628,108.434874467242,0
40,1561659335000,2019-06-27 18:15:35.000,0.459496319997721,107.012756515171,2
41,1561659364000,2019-06-27 18:16:04.000,-2.01621610554604,96.7426303382731,0
42,1561659413000,2019-06-27 18:16:53.000,-10.0813609713408,110.986203477416,2
43,1561659413000,2019-06-27 18:16:53.000,-11.5998864648982,112.629925574276,2
44,1561659565000,2019-06-27 18:19:25.000,-1.22850524768245,102.944209434127,2
45,1561659642000,2019-06-27 18:20:42.000,-1.27225832144443,103.019734444759,2
46,1561659652000,2019-06-27 18:20:52.000,-4.19439067870547,99.3536257122927,2
47,1561659752000,2019-06-27 18:22:32.000,-4.53119534861164,98.8570128420848,2
48,1561659931000,2019-06-27 18:25:31.000,-3.88513848570558,100.334625728837,2
49,1561659931000,2019-06-27 18:25:31.000,-5.10274560125313,101.096583313688,2
50,1561659982000,2019-06-27 18:26:22.000,-4.46704590236796,95.9823592804546,1
51,1561660151000,2019-06-27 18:29:11.000,0.639539598061393,104.350279627398,2
52,1561660185000,2019-06-27 18:29:45.000,0.644634814862947,103.995093261348,2
53,1561660347000,2019-06-27 18:32:27.000,-2.71925143091413,100.549613022889,2
54,1561660351000,2019-06-27 18:32:31.000,-3.73198178680491,100.438723236974,2
55,1561660388000,2019-06-27 18:33:08.000,1.29167677089666,104.780790647905,2
56,1561660704000,2019-06-27 18:38:24.000,-4.43639165589961,101.036146070879,2
57,1561660705000,2019-06-27 18:38:25.000,-5.91550549534362,99.8084786148103,2
58,1561660801000,2019-06-27 18:40:01.000,0.262700738675846,103.956119263123,2
59,1561661132000,2019-06-27 18:45:32.000,-4.97393357683957,103.13483021644,2
60,1561661137000,2019-06-27 18:45:37.000,0.686000505309305,105.424234863274,2
61,1561661151000,2019-06-27 18:45:51.000,-1.20141127439083,103.402616725201,2
62,1561661151000,2019-06-27 18:45:51.000,0.723962134602457,103.294397334394,2
63,1561661197000,2019-06-27 18:46:37.000,2.33692510058525,103.35810967673,1
64,1561661258000,2019-06-27 18:47:38.000,1.27473224615701,103.347337309783,0
65,1561661502000,2019-06-27 18:51:42.000,-0.101848975493939,103.294492428143,2
66,1561661653000,2019-06-27 18:54:13.000,0.809906418477779,103.50600935481,0
67,1561661736000,2019-06-27 18:55:36.000,-10.2050522877635,111.773361638032,2
68,1561661743000,2019-06-27 18:55:43.000,-6.64850436755274,107.490162613214,2
69,1561661816000,2019-06-27 18:56:56.000,-5.71495807826195,99.9281044576994,2
70,1561661828000,2019-06-27 18:57:08.000,-1.82175752586498,102.808782670239,2
71,1561661888000,2019-06-27 18:58:08.000,-0.151954992787865,103.822651002451,2
72,1561661890000,2019-06-27 18:58:10.000,-5.30196823495854,101.766460747879,2
73,1561661891000,2019-06-27 18:58:11.000,-3.96221392621808,98.7165257511769,2
74,1561661913000,2019-06-27 18:58:33.000,-2.03044216326946,100.596361533521,2
75,1561661961000,2019-06-27 18:59:21.000,-4.0615724707328,98.1415746660663,0
76,1561662017000,2019-06-27 19:00:17.000,-4.47877217491148,96.6108102401736,1
77,1561662163000,2019-06-27 19:02:43.000,-6.17705748513015,95.655355504642,0
78,1561662327000,2019-06-27 19:05:27.000,-0.315556335066471,104.104610380675,2
79,1561663103000,2019-06-27 19:18:23.000,-9.65201486610537,111.027907946539,2
80,1561663114000,2019-06-27 19:18:34.000,-9.53539235695045,110.477437682706,2
81,1561663770000,2019-06-27 19:29:30.000,-1.54860611178186,99.113774686579,1
82,1561664010000,2019-06-27 19:33:30.000,-6.67180273710277,98.8032014931471,2
83,1561664189000,2019-06-27 19:36:29.000,-0.872565215409493,104.605882582172,0
84,1561664230000,2019-06-27 19:37:10.000,5.19066400976376,103.275079501345,1
85,1561664257000,2019-06-27 19:37:37.000,-1.98575139884375,104.383438902064,2
86,1561664267000,2019-06-27 19:37:47.000,-7.02313384239371,99.576808345489,2
87,1561664533000,2019-06-27 19:42:13.000,-4.34485457013202,114.394710278847,2
88,1561664740000,2019-06-27 19:45:40.000,-14.2167904018804,108.72743412542,2
89,1561664788000,2019-06-27 19:46:28.000,-3.24823814191342,105.510611029916,2
90,1561664815000,2019-06-27 19:46:55.000,-0.866358611610366,102.792090386008,2
91,1561664860000,2019-06-27 19:47:40.000,-0.290187983277695,95.6743642097103,0
92,1561665004000,2019-06-27 19:50:04.000,3.98996244737004,104.091886329201,0
93,1561665019000,2019-06-27 19:50:19.000,-0.431423775517235,103.644635567839,2
94,1561665046000,2019-06-27 19:50:46.000,-8.01375909864587,101.679478241035,2
95,1561665128000,2019-06-27 19:52:08.000,-2.34980650717579,100.543880444517,2
96,1561665255000,2019-06-27 19:54:15.000,-2.04445227390397,103.527430380023,2
97,1561665327000,2019-06-27 19:55:27.000,0.0736575341921292,104.131019038734,2
98,1561665560000,2019-06-27 19:59:20.000,-1.03308269983322,102.975027457798,2
99,1561665571000,2019-06-27 19:59:31.000,-0.505453227612075,104.933327367743,2
100,1561665734000,2019-06-27 20:02:14.000,1.97725925383586,102.809689126044,0
101,1561665913000,2019-06-27 20:05:13.000,2.08655375513358,102.282676874399,0
102,1561666040000,2019-06-27 20:07:20.000,-9.44563869898066,100.923843036086,2
103,1561666100000,2019-06-27 20:08:20.000,0.427594777252646,101.825727691716,0
104,1561666191000,2019-06-27 20:09:51.000,0.141599003372409,104.593723840071,2
105,1561666341000,2019-06-27 20:12:21.000,-0.442574803631475,103.358711766217,2
106,1561666403000,2019-06-27 20:13:23.000,-2.37095432540617,103.437284259502,2
107,1561666878000,2019-06-27 20:21:18.000,-0.500587960982231,104.810843812951,2
108,1561667208000,2019-06-27 20:26:48.000,0.598840938625432,100.996197763688,0
109,1561667469000,2019-06-27 20:31:09.000,0.170456250403997,103.864633984331,2
110,1561667665000,2019-06-27 20:34:25.000,-1.66143157152605,101.335307438944,2
111,1561667720000,2019-06-27 20:35:20.000,-1.08070196300203,102.91316031778,2
112,1561667860000,2019-06-27 20:37:40.000,-1.77281078685604,102.86173414138,2
113,1561667991000,2019-06-27 20:39:51.000,1.37085479724088,103.934508794363,0
114,1561668242000,2019-06-27 20:44:02.000,2.07239721078677,105.033912522923,2
115,1561668416000,2019-06-27 20:46:56.000,-0.314935633110217,104.68722959157,2
