id,epoch_ms,datetime_utc,latitude,longitude,type
1,1560531596000,2019-06-14 16:59:56.000,-1.32321199644028,103.08631744201,2
2,1560531662000,2019-06-14 17:01:02.000,3.46177594637249,104.019620624592,0
3,1560531668000,2019-06-14 17:01:08.000,0.414219031124857,101.50411862308,1
4,1560531676000,2019-06-14 17:01:16.000,-5.71744640790337,99.4121657460513,2
5,1560531715000,2019-06-14 17:01:55.000,0.842984551045966,105.098757715082,2
6,1560531772000,2019-06-14 17:02:52.000,-2.39925569038078,108.394730003862,2
7,1560531785000,2019-06-14 17:03:05.000,-5.9367725206393,112.581821863007,2
8,1560531811000,2019-06-14 17:03:31.000,-1.91887038185456,95.9286719733256,0
9,1560531890000,2019-06-14 17:04:50.000,-6.98125911047435,112.221828219903,2
10,1560531906000,2019-06-14 17:05:06.000,1.70590940456375,106.145730945822,0
11,1560531942000,2019-06-14 17:05:42.000,-3.23681386073098,98.605824437931,0
12,1560531964000,2019-06-14 17:06:04.000,0.802697694753341,110.231996418784,1
13,1560532101000,2019-06-14 17:08:21.000,-4.92782252345237,98.7293787472954,2
14,1560532108000,2019-06-14 17:08:28.000,-2.29824759685415,99.003507062025,0
15,1560532128000,2019-06-14 17:08:48.000,-3.28736584619582,98.2831794333562,0
16,1560532177000,2019-06-14 17:09:37.000,2.26470154347011,104.370571871552,2
17,1560532194000,2019-06-14 17:09:54.000,1.64136889587189,104.655267298502,2
18,1560532201000,2019-06-14 17:10:01.000,-2.99748322686556,98.2715079073615,1
19,1560532264000,2019-06-14 17:11:04.000,-2.43432563815802,98.2952965889417,2
20,1560532273000,2019-06-14 17:11:13.000,-10.3573827339314,111.871555640816,2
21,1560532339000,2019-06-14 17:12:19.000,-4.79482211435161,98.1845853637166,2
22,1560532341000,2019-06-14 17:12:21.000,-2.38102159285987,99.8521486907573,2
23,1560532371000,2019-06-14 17:12:51.000,-6.77837591512971,116.856779025149,0
24,1560532382000,2019-06-14 17:13:02.000,-1.73824027644227,104.730683340908,2
25,1560532386000,2019-06-14 17:13:06.000,0.0246823046157396,108.598110902966,2
26,1560532449000,2019-06-14 17:14:09.000,-0.951621024966839,107.003328718814,2
27,1560532532000,2019-06-14 17:15:32.000,1.98234758709189,103.47029038284,2
28,1560532544000,2019-06-14 17:15:44.000,-1.08925768215681,108.349436618226,2
29,1560532565000,2019-06-14 17:16:05.000,-5.91333355445915,101.028921137954,0
30,1560532604000,2019-06-14 17:16:44.000,-5.60561203766779,109.067405330856,2
31,1560532604000,2019-06-14 17:16:44.000,-6.46725213769806,112.571574283544,2
32,1560532604000,2019-06-14 17:16:44.000,-5.25624737343961,111.070530296435,2
33,1560532608000,2019-06-14 17:16:48.000,-0.818851816313809,99.8553679939305,2
34,1560532613000,2019-06-14 17:16:53.000,1.83254947594592,104.008264980497,2
35,1560532628000,2019-06-14 17:17:08.000,1.56669216663899,103.531837794579,2
36,1560532651000,2019-06-14 17:17:31.000,-3.12687126902648,98.8287468726399,0
37,1560532671000,2019-06-14 17:17:51.000,-7.12090737994155,113.965865084596,2
38,1560532807000,2019-06-14 17:20:07.000,-5.77544010865149,114.390992325747,2
39,1560532886000,2019-06-14 17:21:26.000,-0.0329018679708935,108.696990243624,2
40,1560532907000,2019-06-14 17:21:47.000,-5.58602361303309,102.516936553016,2
41,1560532907000,2019-06-14 17:21:47.000,-4.8853187074986,95.7858176874921,0
42,1560532916000,2019-06-14 17:21:56.000,-1.81538033458669,101.408049403317,2
43,1560532922000,2019-06-14 17:22:02.000,3.30817106771205,108.748262751699,1
44,1560532923000,2019-06-14 17:22:03.000,-0.536722917334273,102.842274688241,2
45,1560532927000,2019-06-14 17:22:07.000,-1.70858811663014,102.718574978236,2
46,1560532933000,2019-06-14 17:22:13.000,-3.24031370984181,99.8596085433066,2
47,1560533009000,2019-06-14 17:23:29.000,1.47240880691815,104.209721061891,1
48,1560533047000,2019-06-14 17:24:07.000,-4.26825918459612,99.3157267726686,0
49,1560533047000,2019-06-14 17:24:07.000,-3.70685809432175,101.129209387693,2
50,1560533053000,2019-06-14 17:24:13.000,-6.46095861701878,112.879563317095,2
51,1560533096000,2019-06-14 17:24:56.000,5.68325904717416,108.344411018895,1
52,1560533152000,2019-06-14 17:25:52.000,-6.85628128096768,113.822100313035,2
53,1560533179000,2019-06-14 17:26:19.000,-6.31385470033562,112.902368675315,2
54,1560533180000,2019-06-14 17:26:20.000,-4.70103826683833,98.0906658874024,2
55,1560533188000,2019-06-14 17:26:28.000,-2.5063000086986,103.002289888962,2
56,1560533192000,2019-06-14 17:26:32.000,-4.8171351587801,97.5148947861351,0
57,1560533266000,2019-06-14 17:27:46.000,-7.03515105503723,114.213132261684,2
58,1560533273000,2019-06-14 17:27:53.000,2.85761568166868,107.984864463359,1
59,1560533273000,2019-06-14 17:27:53.000,2.1987842320783,105.897900232424,1
