id,epoch_ms,datetime_utc,latitude,longitude,type
1,1559840406000,2019-06-06 17:00:06.000,-4.53909667522328,101.882445494665,2
2,1559840429000,2019-06-06 17:00:29.000,-3.94169171483109,100.860269512098,0
3,1559840437000,2019-06-06 17:00:37.000,-5.35806733595779,104.026910595237,0
4,1559840442000,2019-06-06 17:00:42.000,-4.54226726424135,100.781100774542,0
5,1559840443000,2019-06-06 17:00:43.000,1.18462384211215,108.254982327575,1
6,1559840450000,2019-06-06 17:00:50.000,-3.12261570861434,101.14037984641,0
7,1559840452000,2019-06-06 17:00:52.000,-0.664703096354477,100.899224211864,0
8,1559840460000,2019-06-06 17:01:00.000,0.839382442614893,102.93867945385,2
9,1559840463000,2019-06-06 17:01:03.000,-0.642102302264529,109.039111252862,2
10,1559840474000,2019-06-06 17:01:14.000,-3.44387436594062,102.157136843332,2
11,1559840474000,2019-06-06 17:01:14.000,-3.46871669625902,102.236496119298,2
12,1559840474000,2019-06-06 17:01:14.000,-3.60953171722148,101.043880571405,2
13,1559840474000,2019-06-06 17:01:14.000,-3.53546654656947,102.146511862773,2
14,1559840481000,2019-06-06 17:01:21.000,0.0403320954455006,104.714024577045,0
15,1559840486000,2019-06-06 17:01:26.000,-5.85067114627471,103.848917807799,2
16,1559840490000,2019-06-06 17:01:30.000,-0.189886133878637,100.0904474891,0
17,1559840506000,2019-06-06 17:01:46.000,2.30126238571607,108.33337956661,2
18,1559840506000,2019-06-06 17:01:46.000,-5.77526829438301,103.666682301993,0
19,1559840510000,2019-06-06 17:01:50.000,2.05050185864142,108.347826269874,1
20,1559840537000,2019-06-06 17:02:17.000,-3.12743242413011,101.311811291521,2
21,1559840539000,2019-06-06 17:02:19.000,-3.79075475695226,101.942529895862,2
22,1559840539000,2019-06-06 17:02:19.000,-4.17191560931914,101.872514615089,2
23,1559840540000,2019-06-06 17:02:20.000,-4.19177267103875,100.80127060728,0
24,1559840555000,2019-06-06 17:02:35.000,-3.42738472047213,102.239899490522,2
25,1559840565000,2019-06-06 17:02:45.000,-5.73097034301759,103.672449281845,2
26,1559840600000,2019-06-06 17:03:20.000,-5.67088994894977,104.038156984379,2
27,1559840609000,2019-06-06 17:03:29.000,2.76755385108855,107.7389684477,2
28,1559840613000,2019-06-06 17:03:33.000,1.89655124618781,105.677084825857,2
29,1559840622000,2019-06-06 17:03:42.000,-0.326105704053081,103.858982032048,2
