id,epoch_ms,datetime_utc,latitude,longitude,type
1,1559667599000,2019-06-04 16:59:59.000,-2.66119870988102,104.188098421762,2
2,1559667601000,2019-06-04 17:00:01.000,-2.29167209573255,105.336453266222,2
3,1559667601000,2019-06-04 17:00:01.000,-1.79019299652857,105.482365562875,2
4,1559667617000,2019-06-04 17:00:17.000,0.187858591123904,109.947201642277,2
5,1559667625000,2019-06-04 17:00:25.000,-2.29117971566743,105.083356211333,2
6,1559667626000,2019-06-04 17:00:26.000,-1.95733446740761,105.010911961673,2
7,1559667626000,2019-06-04 17:00:26.000,-1.92974748953054,105.296792010961,0
8,1559667629000,2019-06-04 17:00:29.000,-2.88679594697006,104.16491718947,2
9,1559667629000,2019-06-04 17:00:29.000,4.52141917349194,105.31652355879,1
10,1559667645000,2019-06-04 17:00:45.000,-2.67362221425258,104.216489982627,0
11,1559667663000,2019-06-04 17:01:03.000,-4.10754231228617,103.117462964467,1
12,1559667676000,2019-06-04 17:01:16.000,-0.886429084275209,103.239188472954,2
13,1559667676000,2019-06-04 17:01:16.000,-2.90554545982084,104.198981253539,2
14,1559667685000,2019-06-04 17:01:25.000,1.63292866386215,105.270933443497,2
15,1559667694000,2019-06-04 17:01:34.000,-5.54249257307038,100.804076096499,2
16,1559667697000,2019-06-04 17:01:37.000,-3.91530477936263,103.51972835238,2
17,1559667711000,2019-06-04 17:01:51.000,-1.59851905103458,105.256569556043,0
18,1559667711000,2019-06-04 17:01:51.000,4.60354037377968,104.301631863101,0
19,1559667717000,2019-06-04 17:01:57.000,-4.5157534626818,102.195281885157,2
20,1559667751000,2019-06-04 17:02:31.000,-3.15992535217739,104.473014374087,2
21,1559667753000,2019-06-04 17:02:33.000,-1.99730326932104,105.458929720172,2
22,1559667765000,2019-06-04 17:02:45.000,-2.76282994668474,103.892580675834,2
23,1559667765000,2019-06-04 17:02:45.000,-3.42341058500597,103.848825705888,2
24,1559667767000,2019-06-04 17:02:47.000,-2.93378318188342,104.322503708691,2
25,1559667773000,2019-06-04 17:02:53.000,-5.25735327279251,102.353126768966,0
26,1559667774000,2019-06-04 17:02:54.000,-3.49998730572722,103.094444330942,2
27,1559667774000,2019-06-04 17:02:54.000,-3.63301454593809,103.254345231894,2
28,1559667789000,2019-06-04 17:03:09.000,0.400981640793584,105.95049261191,2
29,1559667822000,2019-06-04 17:03:42.000,-3.49311055451734,103.459356908506,0
30,1559667823000,2019-06-04 17:03:43.000,-4.20380864909507,103.446039552253,2
31,1559667829000,2019-06-04 17:03:49.000,-3.52151327703777,103.178732934275,2
32,1559667842000,2019-06-04 17:04:02.000,-5.45480419796665,102.271655210408,0
33,1559667848000,2019-06-04 17:04:08.000,-2.22694014385531,105.303522392099,2
34,1559667849000,2019-06-04 17:04:09.000,-4.02388516578334,103.321942391602,2
35,1559667851000,2019-06-04 17:04:11.000,-4.95524795613185,102.005725092362,0
36,1559667854000,2019-06-04 17:04:14.000,-3.40405461328948,104.6881611193,0
37,1559667856000,2019-06-04 17:04:16.000,-3.6190736848259,103.476238425156,2
38,1559667864000,2019-06-04 17:04:24.000,-3.37262439779162,104.28021203983,2
39,1559667873000,2019-06-04 17:04:33.000,-4.91470791007137,101.988157309914,2
40,1559667885000,2019-06-04 17:04:45.000,-3.83414271332441,103.09989683321,0
41,1559667891000,2019-06-04 17:04:51.000,-4.76152688990231,102.88297370047,2
42,1559667891000,2019-06-04 17:04:51.000,-5.345380602677,102.47374888045,0
