id,epoch_ms,datetime_utc,latitude,longitude,type
1,1560618009000,2019-06-15 17:00:09.000,-6.196802092958,106.683053996028,2
2,1560618009000,2019-06-15 17:00:09.000,-3.49468796114881,102.03516064421,2
3,1560618012000,2019-06-15 17:00:12.000,1.85255483360795,107.619057571848,2
4,1560618027000,2019-06-15 17:00:27.000,-6.13910624540733,106.65221105389,2
5,1560618027000,2019-06-15 17:00:27.000,-6.18487514244819,106.571278397872,2
6,1560618033000,2019-06-15 17:00:33.000,-6.18515387898637,106.553150390274,2
7,1560618035000,2019-06-15 17:00:35.000,-6.1757120579409,106.734033012331,2
8,1560618036000,2019-06-15 17:00:36.000,-5.03009877137936,102.554602107179,0
9,1560618036000,2019-06-15 17:00:36.000,-6.1772450713083,106.688611666259,2
10,1560618036000,2019-06-15 17:00:36.000,-6.09805553193393,106.604536655543,2
11,1560618037000,2019-06-15 17:00:37.000,-4.56618103125699,105.620518685083,1
12,1560618038000,2019-06-15 17:00:38.000,-4.31830090065392,105.337419744382,1
13,1560618038000,2019-06-15 17:00:38.000,-4.47327157285466,105.670919827772,2
14,1560618046000,2019-06-15 17:00:46.000,-1.97798309307042,100.794603509755,2
15,1560618068000,2019-06-15 17:01:08.000,-4.66479385465185,105.641275453593,1
16,1560618069000,2019-06-15 17:01:09.000,-6.15610494624241,106.578994052989,2
17,1560618069000,2019-06-15 17:01:09.000,-6.14880317911641,106.769307581019,2
18,1560618069000,2019-06-15 17:01:09.000,-10.2591453743066,112.52303853175,2
19,1560618069000,2019-06-15 17:01:09.000,-6.13342543336012,106.661981276009,1
20,1560618070000,2019-06-15 17:01:10.000,-6.20690172185994,106.501151202486,2
21,1560618070000,2019-06-15 17:01:10.000,-6.16522739879516,106.660444333114,2
22,1560618070000,2019-06-15 17:01:10.000,-6.20954682983218,106.364902920344,2
23,1560618070000,2019-06-15 17:01:10.000,-6.1578650894536,106.461532597913,1
24,1560618081000,2019-06-15 17:01:21.000,-6.19571821898431,106.599976691321,2
25,1560618081000,2019-06-15 17:01:21.000,-6.13482434837558,106.65268866329,2
26,1560618083000,2019-06-15 17:01:23.000,1.80338731276978,106.02599875518,1
27,1560618084000,2019-06-15 17:01:24.000,-6.11463196498414,106.255353334819,2
28,1560618085000,2019-06-15 17:01:25.000,-6.0415137604846,106.26543960901,2
29,1560618087000,2019-06-15 17:01:27.000,-6.14598372653288,106.660702525431,2
30,1560618090000,2019-06-15 17:01:30.000,-6.14757675157609,106.705877959817,1
31,1560618093000,2019-06-15 17:01:33.000,2.52979078022331,106.23926417569,2
