id,epoch_ms,datetime_utc,latitude,longitude,type
1,1560445233000,2019-06-13 17:00:33.000,-0.452298521907187,104.393974846642,2
2,1560445234000,2019-06-13 17:00:34.000,-0.989694726712144,103.97826372678,2
3,1560445250000,2019-06-13 17:00:50.000,-5.26629127783439,101.333295449523,0
4,1560445292000,2019-06-13 17:01:32.000,-4.5792893039395,101.888340146612,2
5,1560445329000,2019-06-13 17:02:09.000,-4.55609800018775,101.933790720148,2
6,1560445332000,2019-06-13 17:02:12.000,-5.95697949646512,101.343387558257,2
7,1560445336000,2019-06-13 17:02:16.000,-4.09065914354826,102.170931105175,2
8,1560445336000,2019-06-13 17:02:16.000,-4.83473934398346,100.97748319334,2
9,1560445344000,2019-06-13 17:02:24.000,-4.05270072514426,101.415764520252,2
10,1560445366000,2019-06-13 17:02:46.000,-3.99719196308661,101.331067226365,2
11,1560445372000,2019-06-13 17:02:52.000,-5.07932948900121,102.040892628472,0
12,1560445372000,2019-06-13 17:02:52.000,-3.9740851115139,101.720421768412,2
13,1560445382000,2019-06-13 17:03:02.000,-5.52964803651075,101.978108568025,2
14,1560445392000,2019-06-13 17:03:12.000,-8.93483744448671,100.769664643772,0
15,1560445409000,2019-06-13 17:03:29.000,-3.37042228442203,102.012268794082,2
16,1560445415000,2019-06-13 17:03:35.000,-4.31020466606434,101.761579936083,2
17,1560445475000,2019-06-13 17:04:35.000,-4.27839074785389,101.562234772085,2
18,1560445560000,2019-06-13 17:06:00.000,-4.45342554903243,101.531142022638,0
19,1560445594000,2019-06-13 17:06:34.000,-6.23639989880445,101.203300171688,2
20,1560445594000,2019-06-13 17:06:34.000,-5.26937375371992,102.029015086213,0
21,1560445666000,2019-06-13 17:07:46.000,-6.44369787624654,101.398913375413,2
22,1560445672000,2019-06-13 17:07:52.000,-7.37590090781148,101.338634415165,2
23,1560445687000,2019-06-13 17:08:07.000,-7.77363354843176,101.515396509289,2
24,1560445698000,2019-06-13 17:08:18.000,-7.7198550918968,104.013697782604,2
25,1560445703000,2019-06-13 17:08:23.000,-0.291525138893562,104.724679459782,2
26,1560445758000,2019-06-13 17:09:18.000,-4.49366570672243,101.973814843271,2
27,1560445800000,2019-06-13 17:10:00.000,-4.98359566957171,101.22161327379,0
28,1560445804000,2019-06-13 17:10:04.000,-14.2369836890778,104.843076643335,2
29,1560445830000,2019-06-13 17:10:30.000,-4.36036432771019,101.343464064422,0
30,1560445886000,2019-06-13 17:11:26.000,-3.77765727794236,101.958914449787,2
31,1560445890000,2019-06-13 17:11:30.000,5.56044685850756,103.988951227683,0
32,1560445890000,2019-06-13 17:11:30.000,4.22905758493402,102.518865824081,1
33,1560445899000,2019-06-13 17:11:39.000,-8.80874387495287,101.362120046866,2
34,1560445900000,2019-06-13 17:11:40.000,-11.9742116126199,103.073399466563,0
35,1560445900000,2019-06-13 17:11:40.000,-1.6336548767608,101.991662533028,2
36,1560445902000,2019-06-13 17:11:42.000,-4.16305371464873,101.924700960893,2
37,1560445933000,2019-06-13 17:12:13.000,-4.97825200969554,101.471984998708,0
38,1560445966000,2019-06-13 17:12:46.000,-7.58695053145617,101.304295326008,2
39,1560445984000,2019-06-13 17:13:04.000,-8.43933011076532,101.50423941033,2
40,1560445997000,2019-06-13 17:13:17.000,-4.54153944595376,101.315184541134,2
41,1560445998000,2019-06-13 17:13:18.000,-4.50328821080266,102.286007652878,2
42,1560446034000,2019-06-13 17:13:54.000,-6.0728314455756,101.375933711861,2
43,1560446067000,2019-06-13 17:14:27.000,-4.75921643832485,101.506917804103,2
44,1560446069000,2019-06-13 17:14:29.000,-5.00821594325397,101.142754021695,2
45,1560446095000,2019-06-13 17:14:55.000,-4.61385055767014,102.190066380273,2
46,1560446097000,2019-06-13 17:14:57.000,-5.60451047933782,101.559948895251,2
47,1560446130000,2019-06-13 17:15:30.000,-7.39121774065227,101.360504045698,2
48,1560446150000,2019-06-13 17:15:50.000,-5.34449868487018,101.129304405967,2
49,1560446182000,2019-06-13 17:16:22.000,-5.09022898665044,101.890587332025,2
50,1560446182000,2019-06-13 17:16:22.000,-3.92052365536499,101.596331072452,2
51,1560446209000,2019-06-13 17:16:49.000,-4.98346619659788,102.082327532235,2
52,1560446220000,2019-06-13 17:17:00.000,-3.96285506959553,101.568645529731,1
53,1560446226000,2019-06-13 17:17:06.000,-8.27162481517648,102.920883644291,2
54,1560446226000,2019-06-13 17:17:06.000,-6.31239477038147,101.32197882403,2
55,1560446281000,2019-06-13 17:18:01.000,-4.74156551981752,112.058256343515,2
56,1560446299000,2019-06-13 17:18:19.000,-4.17948167012,101.521672609167,0
57,1560446307000,2019-06-13 17:18:27.000,-2.03464551554666,100.9416104281,2
58,1560446315000,2019-06-13 17:18:35.000,-5.23657556494983,101.155332033137,0
59,1560446319000,2019-06-13 17:18:39.000,0.277492694666262,104.055986034083,2
60,1560446329000,2019-06-13 17:18:49.000,-6.54730351740418,101.268873669792,0
61,1560446384000,2019-06-13 17:19:44.000,-5.77243543097783,102.006246917026,1
62,1560446394000,2019-06-13 17:19:54.000,-6.77829282195706,102.089892643225,0
63,1560446408000,2019-06-13 17:20:08.000,-6.12909659751874,101.284712163495,2
64,1560446409000,2019-06-13 17:20:09.000,-4.89925200781473,101.471690034332,0
65,1560446409000,2019-06-13 17:20:09.000,-4.77380513785099,101.40990285587,2
66,1560446410000,2019-06-13 17:20:10.000,-4.02583025300056,101.718111862399,2
67,1560446479000,2019-06-13 17:21:19.000,-5.16091196374591,102.133688376042,2
68,1560446479000,2019-06-13 17:21:19.000,-4.60226735783131,101.344464037863,0
69,1560446500000,2019-06-13 17:21:40.000,-4.31933044472196,101.471424731322,0
70,1560446500000,2019-06-13 17:21:40.000,-3.61930478936068,101.705449003541,0
71,1560446506000,2019-06-13 17:21:46.000,-4.62369691754854,114.070618159344,2
72,1560446566000,2019-06-13 17:22:46.000,-8.09456002082245,101.708845728247,2
73,1560446572000,2019-06-13 17:22:52.000,-4.33079070849671,101.286796647186,0
74,1560446579000,2019-06-13 17:22:59.000,-5.04531404691474,101.273244726229,1
75,1560446580000,2019-06-13 17:23:00.000,-6.80968910909582,101.373908689534,2
76,1560446590000,2019-06-13 17:23:10.000,-8.01703090778377,116.383518660311,1
77,1560446590000,2019-06-13 17:23:10.000,-5.1363884857048,111.182068601171,2
78,1560446610000,2019-06-13 17:23:30.000,-4.44417760068744,101.307095893189,0
79,1560446626000,2019-06-13 17:23:46.000,-4.8089141024813,101.094639848208,0
80,1560446652000,2019-06-13 17:24:12.000,-5.83702682732012,100.942570048367,1
81,1560446662000,2019-06-13 17:24:22.000,-11.0895353141842,116.299645524952,1
82,1560446677000,2019-06-13 17:24:37.000,-2.7612876365496,112.312989657335,2
83,1560446713000,2019-06-13 17:25:13.000,-4.48019659478425,102.016653402929,2
84,1560446713000,2019-06-13 17:25:13.000,-4.24831815340171,101.267128837728,2
85,1560446729000,2019-06-13 17:25:29.000,-4.41120300680593,101.270223703112,2
86,1560446729000,2019-06-13 17:25:29.000,-3.88234732247146,101.377693630921,2
87,1560446741000,2019-06-13 17:25:41.000,-4.27073117350781,101.392892395092,2
88,1560446745000,2019-06-13 17:25:45.000,-7.74591178795176,101.25273148029,0
89,1560446745000,2019-06-13 17:25:45.000,-7.6971109537874,101.606288826736,2
90,1560446745000,2019-06-13 17:25:45.000,-7.41680895649521,101.794093374617,2
91,1560446766000,2019-06-13 17:26:06.000,-3.76696929910262,101.397809836746,2
92,1560446770000,2019-06-13 17:26:10.000,-5.62054375488016,101.158972657294,1
93,1560446796000,2019-06-13 17:26:36.000,-7.47384652805818,101.518981026139,2
94,1560446805000,2019-06-13 17:26:45.000,-7.96815149353705,102.782738523677,2
95,1560446811000,2019-06-13 17:26:51.000,-2.74249502582696,101.075052125425,2
96,1560446842000,2019-06-13 17:27:22.000,-5.22352479055461,101.92755522668,1
97,1560446862000,2019-06-13 17:27:42.000,-5.17416697756587,111.024152645282,2
98,1560446874000,2019-06-13 17:27:54.000,-3.64007508839399,101.395842362657,2
99,1560446880000,2019-06-13 17:28:00.000,-4.90833350759609,100.970302047519,2
100,1560446900000,2019-06-13 17:28:20.000,-3.57903756502578,101.624856261181,2
101,1560446905000,2019-06-13 17:28:25.000,-4.53263122353829,102.112943134169,2
102,1560446914000,2019-06-13 17:28:34.000,-7.30969450254834,101.26933964063,0
103,1560446919000,2019-06-13 17:28:39.000,-4.09364818405092,101.380690109813,2
104,1560446934000,2019-06-13 17:28:54.000,-8.02425266221266,102.382679309958,2
105,1560446936000,2019-06-13 17:28:56.000,-1.73455280466271,105.639839588127,2
106,1560446970000,2019-06-13 17:29:30.000,-4.77113402361778,101.280308749743,2
107,1560446972000,2019-06-13 17:29:32.000,-3.82661790964093,101.430757305281,2
108,1560446999000,2019-06-13 17:29:59.000,1.90634560043885,100.251109974181,0
109,1560447006000,2019-06-13 17:30:06.000,-4.75433404286104,101.172970908665,2
110,1560447024000,2019-06-13 17:30:24.000,-3.63178884050579,102.496079413523,2
111,1560447025000,2019-06-13 17:30:25.000,-4.56308692565426,101.018371725146,2
112,1560447025000,2019-06-13 17:30:25.000,-3.95710513454341,101.201610420783,2
113,1560447029000,2019-06-13 17:30:29.000,-4.80601399850816,101.989509117564,2
114,1560447039000,2019-06-13 17:30:39.000,-5.27713903197308,101.880792919383,0
115,1560447048000,2019-06-13 17:30:48.000,-4.80618296430922,115.9191781233,1
116,1560447048000,2019-06-13 17:30:48.000,-5.73361437357271,111.636074435873,2
117,1560447048000,2019-06-13 17:30:48.000,-6.40014928717074,114.120870236864,2
118,1560447068000,2019-06-13 17:31:08.000,-4.43322878118902,101.168958321634,2
119,1560447118000,2019-06-13 17:31:58.000,-7.053909446642,101.820102706803,2
120,1560447118000,2019-06-13 17:31:58.000,-11.3390931245499,99.0486752554274,0
121,1560447123000,2019-06-13 17:32:03.000,-4.55740364137941,102.104447344399,0
122,1560447125000,2019-06-13 17:32:05.000,-5.13920895101582,114.673775632179,2
123,1560447138000,2019-06-13 17:32:18.000,0.40807289125766,101.120543841662,2
124,1560447144000,2019-06-13 17:32:24.000,-5.45856316416973,101.906007098453,2
125,1560447147000,2019-06-13 17:32:27.000,2.75570889420397,102.132495147414,2
126,1560447149000,2019-06-13 17:32:29.000,-0.0514096896606114,104.780769463608,2
127,1560447149000,2019-06-13 17:32:29.000,-5.4483668983293,100.987652111059,2
128,1560447190000,2019-06-13 17:33:10.000,-4.37835885450372,101.16718081958,2
129,1560447194000,2019-06-13 17:33:14.000,0.679249310501949,101.709389281218,2
130,1560447198000,2019-06-13 17:33:18.000,-7.40730963985964,115.398517230943,2
131,1560447204000,2019-06-13 17:33:24.000,-1.69452630781907,104.738355867589,0
132,1560447230000,2019-06-13 17:33:50.000,-7.0532582770631,101.306330427636,2
133,1560447242000,2019-06-13 17:34:02.000,-1.46483463494948,109.658818991867,2
134,1560447249000,2019-06-13 17:34:09.000,-8.21385017651975,103.547063567885,2
135,1560447249000,2019-06-13 17:34:09.000,-8.24151039882221,101.512353723421,0
136,1560447279000,2019-06-13 17:34:39.000,-5.14234870562843,100.970162612768,0
137,1560447305000,2019-06-13 17:35:05.000,-5.03169035720669,101.15637630784,0
138,1560447315000,2019-06-13 17:35:15.000,-6.93000586547785,101.343272550832,2
139,1560447325000,2019-06-13 17:35:25.000,-6.417395341332,101.949704790048,2
140,1560447344000,2019-06-13 17:35:44.000,-4.64047383980226,102.020219968488,0
141,1560447346000,2019-06-13 17:35:46.000,-9.72658738504692,112.096306154122,2
142,1560447390000,2019-06-13 17:36:30.000,-5.644334967217,101.093189165306,2
143,1560447393000,2019-06-13 17:36:33.000,-6.19678230199207,101.365740513006,2
144,1560447397000,2019-06-13 17:36:37.000,-6.19667501074214,101.41995398493,0
145,1560447416000,2019-06-13 17:36:56.000,-4.97415797199082,101.177521585763,2
146,1560447423000,2019-06-13 17:37:03.000,-7.68814976194701,101.349619192395,2
147,1560447443000,2019-06-13 17:37:23.000,-5.3296724885854,101.926481854236,2
148,1560447455000,2019-06-13 17:37:35.000,-5.30396087435155,101.930977823946,0
149,1560447458000,2019-06-13 17:37:38.000,-7.94206672417781,102.145548177965,0
150,1560447458000,2019-06-13 17:37:38.000,-7.06562410311597,101.47329347681,0
151,1560447458000,2019-06-13 17:37:38.000,-8.41126897109438,101.571194359041,2
152,1560447458000,2019-06-13 17:37:38.000,-6.0028042479788,101.558574680432,2
153,1560447459000,2019-06-13 17:37:39.000,-4.91799130229812,112.214732826638,2
154,1560447486000,2019-06-13 17:38:06.000,-5.46846401934963,101.913692858619,2
155,1560447492000,2019-06-13 17:38:12.000,-5.46380363750697,109.878012498049,2
156,1560447500000,2019-06-13 17:38:20.000,-6.00937074290639,101.477018435729,2
157,1560447540000,2019-06-13 17:39:00.000,-4.45972127872234,102.167564747941,2
158,1560447550000,2019-06-13 17:39:10.000,-4.63130975500688,101.373696710921,2
159,1560447550000,2019-06-13 17:39:10.000,-4.90128961330645,101.221256023273,2
160,1560447569000,2019-06-13 17:39:29.000,1.82822185270413,107.20025643689,2
