id,epoch_ms,datetime_utc,latitude,longitude,type
1,1561136410000,2019-06-21 17:00:10.000,-0.164960167370174,104.172402359931,2
2,1561136414000,2019-06-21 17:00:14.000,-1.69080165632829,107.694942468655,1
3,1561136424000,2019-06-21 17:00:24.000,-0.432729751257276,104.110708186984,2
4,1561136432000,2019-06-21 17:00:32.000,-1.19198783023691,104.428783590458,2
5,1561136432000,2019-06-21 17:00:32.000,-0.163588178315609,104.760484030663,2
6,1561136489000,2019-06-21 17:01:29.000,-1.87334211717112,107.893690972925,2
7,1561136502000,2019-06-21 17:01:42.000,-1.3942158781601,105.547855041548,0
8,1561136502000,2019-06-21 17:01:42.000,-0.756435368613176,105.68270563196,0
9,1561136503000,2019-06-21 17:01:43.000,-10.5459532254668,112.559359190294,2
10,1561136508000,2019-06-21 17:01:48.000,-2.09534888348526,103.967161469354,2
11,1561136521000,2019-06-21 17:02:01.000,-9.05883163222892,99.8440183329733,2
12,1561136529000,2019-06-21 17:02:09.000,-1.2717346083425,103.587415075539,2
13,1561136533000,2019-06-21 17:02:13.000,-4.71996234964052,99.7568134530028,2
14,1561136535000,2019-06-21 17:02:15.000,-1.98134247075982,107.760396030711,2
15,1561136539000,2019-06-21 17:02:19.000,-1.43373608348778,105.844458948257,0
16,1561136573000,2019-06-21 17:02:53.000,-1.65631503574394,107.839796856139,2
17,1561136578000,2019-06-21 17:02:58.000,-2.42609732986574,107.635790795554,0
18,1561136594000,2019-06-21 17:03:14.000,-1.98258497176343,104.182274250577,2
19,1561136596000,2019-06-21 17:03:16.000,-2.12993397282369,107.720508287342,1
20,1561136602000,2019-06-21 17:03:22.000,-3.30703707057115,113.025292403093,2
21,1561136620000,2019-06-21 17:03:40.000,-1.05207356339643,103.977844473933,2
22,1561136624000,2019-06-21 17:03:44.000,-0.943824829343391,104.139131093515,2
23,1561136634000,2019-06-21 17:03:54.000,2.31320903995199,106.401245171216,0
24,1561136648000,2019-06-21 17:04:08.000,-0.920953980002422,104.700754593581,2
25,1561136648000,2019-06-21 17:04:08.000,-0.633748178034714,104.815105471446,0
26,1561136649000,2019-06-21 17:04:09.000,-1.83529998350026,104.636932587776,2
27,1561136649000,2019-06-21 17:04:09.000,-0.919555788337197,104.981007371615,2
28,1561136649000,2019-06-21 17:04:09.000,-1.65623079989536,105.027212018725,0
29,1561136654000,2019-06-21 17:04:14.000,-2.39571810525969,107.359648082477,2
30,1561136669000,2019-06-21 17:04:29.000,-5.68860258802579,99.7308702363732,2
31,1561136678000,2019-06-21 17:04:38.000,-1.90997476790272,107.729816301848,0
32,1561136691000,2019-06-21 17:04:51.000,-0.856450378595565,104.620725238532,2
33,1561136710000,2019-06-21 17:05:10.000,-1.77246812776409,107.40648856335,2
34,1561136728000,2019-06-21 17:05:28.000,-1.86479619149815,108.103410869704,2
35,1561136737000,2019-06-21 17:05:37.000,-4.1898159186249,100.094130264278,2
36,1561136755000,2019-06-21 17:05:55.000,-0.737072345211735,105.125493481797,2
37,1561136755000,2019-06-21 17:05:55.000,-1.44119483556685,105.481221242691,0
38,1561136763000,2019-06-21 17:06:03.000,-2.29651724879886,107.797261643264,2
39,1561136776000,2019-06-21 17:06:16.000,-1.38600983794203,105.851695597222,2
40,1561136830000,2019-06-21 17:07:10.000,-2.4836117606584,107.96388283025,2
41,1561136830000,2019-06-21 17:07:10.000,-2.31670163800141,108.065847753238,1
42,1561136831000,2019-06-21 17:07:11.000,-1.82435715304314,107.384562521422,2
43,1561136835000,2019-06-21 17:07:15.000,-2.50079089145141,107.862232851627,2
44,1561136836000,2019-06-21 17:07:16.000,-1.84787876708212,107.488197998795,2
45,1561136858000,2019-06-21 17:07:38.000,-1.04178544523084,104.739554506143,1
