id,epoch_ms,datetime_utc,latitude,longitude,type
1,1561741224000,2019-06-28 17:00:24.000,-5.2964664480732,102.216708925448,2
2,1561741225000,2019-06-28 17:00:25.000,-5.61008294486005,102.404531270983,2
3,1561741227000,2019-06-28 17:00:27.000,-7.33084267847326,98.04515129478,1
4,1561741236000,2019-06-28 17:00:36.000,-5.92397687219966,102.430047378108,2
5,1561741267000,2019-06-28 17:01:07.000,-12.5958327401716,110.122596792159,2
6,1561741277000,2019-06-28 17:01:17.000,-5.46129999117291,101.468262555792,2
7,1561741283000,2019-06-28 17:01:23.000,-4.92057244111312,102.303947388517,2
8,1561741286000,2019-06-28 17:01:26.000,-5.87886843846391,101.944203957229,2
9,1561741293000,2019-06-28 17:01:33.000,-6.23557922015956,102.721486229999,0
10,1561741293000,2019-06-28 17:01:33.000,-5.16098644006045,101.65483760852,0
11,1561741294000,2019-06-28 17:01:34.000,-5.75792942562708,101.382413338118,2
12,1561741294000,2019-06-28 17:01:34.000,-5.62864709003446,101.611826929501,1
13,1561741320000,2019-06-28 17:02:00.000,-5.96257875123933,102.265262750464,2
14,1561741329000,2019-06-28 17:02:09.000,-5.93202740010406,102.140180943765,0
15,1561741337000,2019-06-28 17:02:17.000,-5.98441115795462,102.399896380829,0
16,1561741356000,2019-06-28 17:02:36.000,-6.40732417434387,102.157365464118,0
17,1561741361000,2019-06-28 17:02:41.000,-5.58510296621205,102.14384696211,2
18,1561741375000,2019-06-28 17:02:55.000,-4.93584113388535,101.704014174753,0
19,1561741392000,2019-06-28 17:03:12.000,-4.84701605694987,101.540137097956,0
20,1561741402000,2019-06-28 17:03:22.000,-5.55233359127585,102.148083117898,2
21,1561741408000,2019-06-28 17:03:28.000,-5.32852827275017,101.707073676768,2
22,1561741408000,2019-06-28 17:03:28.000,-5.62497392179346,102.057217538974,2
23,1561741443000,2019-06-28 17:04:03.000,-5.28030074551886,101.587101580264,2
24,1561741454000,2019-06-28 17:04:14.000,-4.51784692822131,101.605175917387,2
25,1561741466000,2019-06-28 17:04:26.000,-13.8004825576886,109.790852963883,2
26,1561741491000,2019-06-28 17:04:51.000,-6.01312543434647,102.543371840733,2
27,1561741492000,2019-06-28 17:04:52.000,-5.1507787788727,102.126647931517,2
28,1561741492000,2019-06-28 17:04:52.000,-4.81557010531693,101.455071940856,2
29,1561741498000,2019-06-28 17:04:58.000,-6.12029928101859,102.703304402133,1
30,1561741509000,2019-06-28 17:05:09.000,-5.24468236775254,101.263732934205,2
