id,epoch_ms,datetime_utc,latitude,longitude,type
1,1561741198000,2019-06-28 16:59:58.000,-5.05068480875125,102.401429789226,2
2,1561741208000,2019-06-28 17:00:08.000,-6.47430239354047,105.08095498231,2
3,1561741212000,2019-06-28 17:00:12.000,-6.21163240307021,104.604435117611,2
4,1561741213000,2019-06-28 17:00:13.000,-5.83335511131553,105.172842715188,0
5,1561741240000,2019-06-28 17:00:40.000,-6.29582680187944,105.214994881751,2
6,1561741240000,2019-06-28 17:00:40.000,-6.39396494431693,102.697193999662,2
7,1561741242000,2019-06-28 17:00:42.000,-6.27052633273369,105.341795059721,2
8,1561741242000,2019-06-28 17:00:42.000,-6.34089072612832,105.020904353801,0
9,1561741242000,2019-06-28 17:00:42.000,-6.19131286791671,105.044906002158,0
10,1561741242000,2019-06-28 17:00:42.000,-6.16499666310625,105.173368363097,0
11,1561741242000,2019-06-28 17:00:42.000,-6.3025750288061,105.371169494665,0
12,1561741248000,2019-06-28 17:00:48.000,-6.15969831863004,105.202993401233,2
13,1561741251000,2019-06-28 17:00:51.000,-6.27310475566602,105.248125142955,2
14,1561741273000,2019-06-28 17:01:13.000,-6.28272811106815,105.357388227124,0
15,1561741291000,2019-06-28 17:01:31.000,-6.22915320907647,104.942858643544,2
16,1561741298000,2019-06-28 17:01:38.000,-6.36393146677541,105.292768021153,1
17,1561741298000,2019-06-28 17:01:38.000,-6.26264404474166,105.222755624559,0
18,1561741298000,2019-06-28 17:01:38.000,-6.35301755275279,105.175099473277,0
19,1561741299000,2019-06-28 17:01:39.000,-6.49649489543306,105.205638627991,0
20,1561741300000,2019-06-28 17:01:40.000,-6.19002290280217,105.147890352198,2
21,1561741300000,2019-06-28 17:01:40.000,-6.22924233705554,105.212409618532,0
22,1561741308000,2019-06-28 17:01:48.000,-6.33391368295463,105.289861667522,0
23,1561741308000,2019-06-28 17:01:48.000,-6.32582886935975,105.106826978283,2
24,1561741308000,2019-06-28 17:01:48.000,-6.39435009241355,105.185601853938,0
25,1561741308000,2019-06-28 17:01:48.000,-6.43771230213361,105.104800340975,0
26,1561741308000,2019-06-28 17:01:48.000,-6.17594690064875,104.964914520148,0
27,1561741309000,2019-06-28 17:01:49.000,-6.29025461847623,105.068133927959,0
28,1561741333000,2019-06-28 17:02:13.000,-6.45647407644197,105.111017008015,0
29,1561741334000,2019-06-28 17:02:14.000,-6.22907658055291,105.044948175953,0
30,1561741335000,2019-06-28 17:02:15.000,-6.17198509082442,105.246468696887,2
31,1561741344000,2019-06-28 17:02:24.000,-6.19619682115637,104.987819071317,2
32,1561741351000,2019-06-28 17:02:31.000,-6.30784358288779,105.49083166107,2
33,1561741352000,2019-06-28 17:02:32.000,-6.41855986896432,105.383369060552,2
34,1561741368000,2019-06-28 17:02:48.000,-6.15091026820188,105.018040817849,2
35,1561741369000,2019-06-28 17:02:49.000,-6.40276426430514,105.184076677986,0
36,1561741370000,2019-06-28 17:02:50.000,-6.28150640930579,105.385627148651,0
37,1561741370000,2019-06-28 17:02:50.000,-6.26727739224001,105.27743026135,0
38,1561741370000,2019-06-28 17:02:50.000,-6.21273314310598,104.955954632584,0
39,1561741375000,2019-06-28 17:02:55.000,-6.33763426965243,105.32605305389,2
40,1561741382000,2019-06-28 17:03:02.000,-6.38760109259017,105.196041607158,0
41,1561741384000,2019-06-28 17:03:04.000,-6.18432575046858,105.393376933806,0
42,1561741388000,2019-06-28 17:03:08.000,-6.34740720657505,105.407199007001,0
43,1561741388000,2019-06-28 17:03:08.000,-6.47764282212786,105.354756317582,0
44,1561741389000,2019-06-28 17:03:09.000,-6.16745954777976,105.097788056933,0
45,1561741390000,2019-06-28 17:03:10.000,-6.331992733576,105.281030014423,2
46,1561741406000,2019-06-28 17:03:26.000,-6.26688737284931,105.240324619969,0
47,1561741406000,2019-06-28 17:03:26.000,-6.22983925438314,105.314951539707,0
48,1561741407000,2019-06-28 17:03:27.000,-6.14897928925611,105.243667153322,0
49,1561741407000,2019-06-28 17:03:27.000,-6.21167830350572,105.01194976345,2
50,1561741423000,2019-06-28 17:03:43.000,-6.4086117371716,105.091286018313,0
51,1561741423000,2019-06-28 17:03:43.000,-6.15323407742633,105.026772230257,2
52,1561741423000,2019-06-28 17:03:43.000,-6.32494637865581,104.987173239298,2
53,1561741423000,2019-06-28 17:03:43.000,-6.43495883050637,105.270198109673,2
54,1561741426000,2019-06-28 17:03:46.000,-6.19875960183513,105.295281620097,0
55,1561741431000,2019-06-28 17:03:51.000,-6.30908189477411,105.091842985649,2
56,1561741434000,2019-06-28 17:03:54.000,-6.28143087505896,105.190472507391,0
57,1561741434000,2019-06-28 17:03:54.000,-6.19805656937106,105.323615259361,0
58,1561741451000,2019-06-28 17:04:11.000,-6.31063516874795,105.387830923877,2
59,1561741453000,2019-06-28 17:04:13.000,-6.25625160560105,105.177820296758,0
60,1561741453000,2019-06-28 17:04:13.000,-6.29982473178424,105.232622375564,0
61,1561741458000,2019-06-28 17:04:18.000,-6.55949348783089,105.124741048186,2
