id,epoch_ms,datetime_utc,latitude,longitude,type
1,1560185999000,2019-06-10 16:59:59.000,-5.69182476452179,104.73323943511,0
2,1560186007000,2019-06-10 17:00:07.000,-5.61212132463922,104.805764511439,2
3,1560186007000,2019-06-10 17:00:07.000,-5.41690705991074,105.012359694392,0
4,1560186012000,2019-06-10 17:00:12.000,-5.44323249931748,105.039131895171,0
5,1560186012000,2019-06-10 17:00:12.000,-5.59114795902683,104.618330184671,0
6,1560186017000,2019-06-10 17:00:17.000,-6.40668718235248,105.76450569852,2
7,1560186025000,2019-06-10 17:00:25.000,-5.73210105561877,104.902015147997,2
8,1560186066000,2019-06-10 17:01:06.000,-5.9254807055421,105.05031574014,0
9,1560186066000,2019-06-10 17:01:06.000,-6.45098268604877,105.967670287248,2
10,1560186066000,2019-06-10 17:01:06.000,-5.8642547367976,104.937989238946,2
11,1560186066000,2019-06-10 17:01:06.000,-6.33173388212424,105.699320643676,2
12,1560186067000,2019-06-10 17:01:07.000,-6.22940562858015,105.634608139426,2
13,1560186073000,2019-06-10 17:01:13.000,-5.68326763756858,104.824479845727,2
14,1560186085000,2019-06-10 17:01:25.000,-5.62915031946869,104.857453727783,2
15,1560186095000,2019-06-10 17:01:35.000,-5.63426680291101,104.649366545687,0
16,1560186097000,2019-06-10 17:01:37.000,-5.76284298505714,104.84112413127,0
17,1560186108000,2019-06-10 17:01:48.000,-5.66241285676967,104.774478268757,2
18,1560186108000,2019-06-10 17:01:48.000,-5.56201913169952,105.038403515352,2
19,1560186108000,2019-06-10 17:01:48.000,-5.8183222707395,105.023074255466,2
20,1560186113000,2019-06-10 17:01:53.000,-6.31747096712898,105.750026843426,2
21,1560186113000,2019-06-10 17:01:53.000,-6.34503916882647,105.948992399107,2
22,1560186113000,2019-06-10 17:01:53.000,-6.34723838217366,105.704619355071,2
23,1560186113000,2019-06-10 17:01:53.000,-6.27209559777541,105.678403583293,2
24,1560186117000,2019-06-10 17:01:57.000,-5.67602864750014,104.603607988837,1
25,1560186117000,2019-06-10 17:01:57.000,-5.54915897932632,104.834205469895,2
26,1560186118000,2019-06-10 17:01:58.000,-5.37182850467823,104.618831791815,0
27,1560186122000,2019-06-10 17:02:02.000,-5.61019741514721,104.620200885124,0
28,1560186140000,2019-06-10 17:02:20.000,-5.66850595322643,104.645342673497,2
29,1560186141000,2019-06-10 17:02:21.000,-5.50380287282017,105.109047642758,2
30,1560186141000,2019-06-10 17:02:21.000,-5.46015081920705,104.616753364081,0
31,1560186144000,2019-06-10 17:02:24.000,-5.80054096803927,104.586887241592,0
32,1560186146000,2019-06-10 17:02:26.000,-5.52976326942278,104.973776810514,0
33,1560186154000,2019-06-10 17:02:34.000,-5.5821880850357,104.710469463312,0
34,1560186154000,2019-06-10 17:02:34.000,-5.75456787546196,104.805588410862,2
35,1560186155000,2019-06-10 17:02:35.000,-5.83151997389832,104.863416618076,0
36,1560186157000,2019-06-10 17:02:37.000,-6.42616662028875,105.834224108742,0
37,1560186157000,2019-06-10 17:02:37.000,-6.56282522708813,105.698488209975,0
38,1560186164000,2019-06-10 17:02:44.000,-5.68674301247441,104.832813791365,0
39,1560186178000,2019-06-10 17:02:58.000,-5.93837663450861,104.693835672701,0
40,1560186178000,2019-06-10 17:02:58.000,-5.78127369810944,104.969781351678,2
41,1560186183000,2019-06-10 17:03:03.000,-6.43430409403879,105.869455726843,2
42,1560186183000,2019-06-10 17:03:03.000,-6.50453919849293,105.93760752989,2
43,1560186188000,2019-06-10 17:03:08.000,-5.49430841278592,104.690470788833,2
44,1560186205000,2019-06-10 17:03:25.000,-6.59763316756621,105.921872652869,0
45,1560186207000,2019-06-10 17:03:27.000,-5.70465233071085,104.835193603437,0
46,1560186216000,2019-06-10 17:03:36.000,-5.71345496606149,104.744089806522,0
47,1560186216000,2019-06-10 17:03:36.000,-5.55030748497745,104.665278895058,2
48,1560186216000,2019-06-10 17:03:36.000,-5.48803715694892,104.66354326601,0
49,1560186222000,2019-06-10 17:03:42.000,-5.78768988377666,104.514925249684,2
50,1560186230000,2019-06-10 17:03:50.000,-5.86075071526854,105.026022513356,2
51,1560186231000,2019-06-10 17:03:51.000,-5.81880054874774,104.752753317953,0
52,1560186243000,2019-06-10 17:04:03.000,-6.35453541339834,105.871057356424,0
53,1560186243000,2019-06-10 17:04:03.000,-6.40572520732955,105.932237743559,0
54,1560186243000,2019-06-10 17:04:03.000,-5.96418682481675,104.894080094062,2
55,1560186256000,2019-06-10 17:04:16.000,-5.44299850344918,104.906429371695,2
56,1560186261000,2019-06-10 17:04:21.000,-1.25554001219755,106.341061229153,0
57,1560186262000,2019-06-10 17:04:22.000,-5.53983764333157,104.788773760595,2
58,1560186263000,2019-06-10 17:04:23.000,-5.81741456726189,104.994320145118,2
59,1560186263000,2019-06-10 17:04:23.000,-5.73837363050003,104.734409127786,0
60,1560186263000,2019-06-10 17:04:23.000,-5.94720577268591,104.757307872554,0
61,1560186274000,2019-06-10 17:04:34.000,-6.41021248744043,105.689543549096,0
62,1560186275000,2019-06-10 17:04:35.000,-5.72343009979253,104.537564816821,2
63,1560186275000,2019-06-10 17:04:35.000,-5.52754479682947,104.934593174337,0
64,1560186275000,2019-06-10 17:04:35.000,-5.95570575150995,104.915838745419,0
65,1560186286000,2019-06-10 17:04:46.000,-5.6839638155373,104.639272950059,2
