id,epoch_ms,datetime_utc,latitude,longitude,type
1,1561395617000,2019-06-24 17:00:17.000,-6.23416802181795,104.039167445326,2
2,1561395617000,2019-06-24 17:00:17.000,-6.04267933686701,104.290605739718,2
3,1561395617000,2019-06-24 17:00:17.000,-6.26338059423459,104.06176670267,0
4,1561395713000,2019-06-24 17:01:53.000,-6.33477356564441,104.160409979263,2
5,1561395714000,2019-06-24 17:01:54.000,-3.64971490129838,103.995940015331,0
6,1561395754000,2019-06-24 17:02:34.000,-5.95172971839772,104.12706626937,2
7,1561395754000,2019-06-24 17:02:34.000,-6.15511163263956,103.924814924412,0
8,1561395754000,2019-06-24 17:02:34.000,-6.30418052922248,103.909130045721,2
9,1561395828000,2019-06-24 17:03:48.000,-2.89948780584954,104.815402770519,2
10,1561395888000,2019-06-24 17:04:48.000,-6.14909732688791,103.96273216974,0
11,1561395888000,2019-06-24 17:04:48.000,-6.19286173720467,104.460671760846,2
12,1561395888000,2019-06-24 17:04:48.000,-6.08897097153512,104.140972050488,2
13,1561395948000,2019-06-24 17:05:48.000,-6.34948641874638,104.450705336682,2
14,1561396011000,2019-06-24 17:06:51.000,-6.08674883004416,103.882942263399,0
15,1561396011000,2019-06-24 17:06:51.000,-5.82440377001589,103.974232622893,2
16,1561396011000,2019-06-24 17:06:51.000,-6.03604893907065,104.47845055681,0
17,1561396102000,2019-06-24 17:08:22.000,-6.63854991725834,104.3646986318,2
18,1561396132000,2019-06-24 17:08:52.000,-6.41602741063776,104.486661710917,0
19,1561396132000,2019-06-24 17:08:52.000,-6.1890181147415,104.139089475428,2
20,1561396133000,2019-06-24 17:08:53.000,-6.14740113626799,103.95385776229,2
21,1561396133000,2019-06-24 17:08:53.000,-6.21816720753917,104.529283678992,2
22,1561396133000,2019-06-24 17:08:53.000,-6.34933776992644,104.1765552629,1
23,1561396177000,2019-06-24 17:09:37.000,-5.24230860707275,104.37073010441,2
24,1561396195000,2019-06-24 17:09:55.000,-10.9380112159377,108.121887770751,2
25,1561396234000,2019-06-24 17:10:34.000,-11.0604653151523,107.507581295253,2
26,1561396281000,2019-06-24 17:11:21.000,-6.65036813991292,104.554243822995,2
27,1561396292000,2019-06-24 17:11:32.000,-6.53676999152358,104.427168770123,2
28,1561396320000,2019-06-24 17:12:00.000,-6.15360962881887,104.793591532293,2
29,1561396320000,2019-06-24 17:12:00.000,-6.11995880199085,104.226709631604,0
30,1561396407000,2019-06-24 17:13:27.000,-6.82246207989871,104.901242914915,1
31,1561396449000,2019-06-24 17:14:09.000,-3.15814930491207,108.413076299803,0
32,1561396456000,2019-06-24 17:14:16.000,-6.20380349367222,104.458436219945,2
33,1561396456000,2019-06-24 17:14:16.000,-6.30286820389768,104.229317989708,0
34,1561396578000,2019-06-24 17:16:18.000,-4.03711425504221,103.732542976357,2
35,1561396610000,2019-06-24 17:16:50.000,-6.93238359902386,103.210150587205,2
36,1561396623000,2019-06-24 17:17:03.000,-6.40449946676416,104.597818830027,2
37,1561396646000,2019-06-24 17:17:26.000,-4.40634319641069,104.101015665122,2
38,1561396646000,2019-06-24 17:17:26.000,-6.25594721507166,104.237151649006,0
39,1561396775000,2019-06-24 17:19:35.000,-6.5059517944167,104.694039449409,2
40,1561396775000,2019-06-24 17:19:35.000,-6.51603995077522,104.211168438331,0
41,1561396813000,2019-06-24 17:20:13.000,-11.5840143253613,106.224781269215,2
42,1561396925000,2019-06-24 17:22:05.000,-3.09305324552332,104.721005282692,2
43,1561396943000,2019-06-24 17:22:23.000,-6.39311663401608,101.708326497104,2
44,1561397024000,2019-06-24 17:23:44.000,-6.20420980311343,104.569061179285,2
