id,epoch_ms,datetime_utc,latitude,longitude,type
1,1561568400000,2019-06-26 17:00:00.000,-2.91233178902651,106.903694279307,2
2,1561568440000,2019-06-26 17:00:40.000,-2.02082709151204,106.994055228175,2
3,1561568453000,2019-06-26 17:00:53.000,-6.92801646765295,103.780254661659,2
4,1561568462000,2019-06-26 17:01:02.000,-3.9721574124032,109.435495226531,1
5,1561568485000,2019-06-26 17:01:25.000,-6.66987559963381,102.950587182486,2
6,1561568498000,2019-06-26 17:01:38.000,-6.62775308445728,104.456025242285,2
7,1561568504000,2019-06-26 17:01:44.000,-6.03465172905656,103.829231553678,2
8,1561568537000,2019-06-26 17:02:17.000,-7.06914033804488,103.513954693586,2
9,1561568578000,2019-06-26 17:02:58.000,-6.81728887315073,104.096099580906,2
10,1561568601000,2019-06-26 17:03:21.000,-3.24736799898387,107.254197847598,0
11,1561568609000,2019-06-26 17:03:29.000,-6.42955282064767,103.738364492785,2
12,1561568618000,2019-06-26 17:03:38.000,-6.93161202399332,104.160498217677,2
13,1561568683000,2019-06-26 17:04:43.000,-6.72478264876285,103.663610302395,2
14,1561568706000,2019-06-26 17:05:06.000,-4.07177064826308,107.211314501131,2
15,1561568795000,2019-06-26 17:06:35.000,-6.34252486400854,103.41169176846,2
16,1561568795000,2019-06-26 17:06:35.000,-7.00422886990984,103.338871716962,2
17,1561568850000,2019-06-26 17:07:30.000,-4.17761681669328,107.122061880622,0
18,1561568910000,2019-06-26 17:08:30.000,-4.42946281575302,109.351568929129,1
19,1561568983000,2019-06-26 17:09:43.000,-6.41631521567274,103.185409907935,2
20,1561568985000,2019-06-26 17:09:45.000,-3.51785891940904,107.010397018682,0
21,1561569001000,2019-06-26 17:10:01.000,-7.18377706948562,103.421878978371,2
22,1561569021000,2019-06-26 17:10:21.000,-6.51500925302365,103.158695053402,2
23,1561569043000,2019-06-26 17:10:43.000,-7.0181740146063,103.167314283016,1
24,1561569121000,2019-06-26 17:12:01.000,-3.30707239848238,105.494526347394,2
25,1561569180000,2019-06-26 17:13:00.000,-6.81243162884874,103.480946796325,1
26,1561569205000,2019-06-26 17:13:25.000,-7.14619540451884,102.049518852054,1
27,1561569233000,2019-06-26 17:13:53.000,-6.58897244821338,103.226197569677,1
28,1561569235000,2019-06-26 17:13:55.000,-6.97956842639013,103.166021456253,1
29,1561569364000,2019-06-26 17:16:04.000,-6.57019375202798,103.807390572287,2
30,1561569375000,2019-06-26 17:16:15.000,-5.48002117427055,102.067186488994,2
31,1561569405000,2019-06-26 17:16:45.000,-7.0453811834162,104.165343714175,2
32,1561569484000,2019-06-26 17:18:04.000,-6.95990416383659,103.826347874007,2
33,1561569484000,2019-06-26 17:18:04.000,-7.15812190672465,103.565161158379,1
34,1561569514000,2019-06-26 17:18:34.000,-7.32908505476994,103.436117932565,2
35,1561569634000,2019-06-26 17:20:34.000,-6.96589404560996,103.844643881385,2
36,1561569712000,2019-06-26 17:21:52.000,-6.81109494265124,103.3271606125,2
37,1561569752000,2019-06-26 17:22:32.000,-6.48138146451411,103.397265091903,2
38,1561569756000,2019-06-26 17:22:36.000,-3.34915532364528,105.309009711599,2
39,1561569813000,2019-06-26 17:23:33.000,-7.27241496864934,103.102407697769,2
40,1561569828000,2019-06-26 17:23:48.000,-6.93441759972051,104.051947953084,1
41,1561569828000,2019-06-26 17:23:48.000,-6.76522050255371,103.264481134658,2
42,1561569981000,2019-06-26 17:26:21.000,-7.22932399327274,101.963655231801,2
43,1561569981000,2019-06-26 17:26:21.000,-6.77196992264845,103.219118792134,2
44,1561570018000,2019-06-26 17:26:58.000,-6.76644596609676,103.327789380089,2
45,1561570099000,2019-06-26 17:28:19.000,-6.56518586112676,103.916563687993,2
46,1561570100000,2019-06-26 17:28:20.000,-6.86336770382326,103.272731540229,2
