id,epoch_ms,datetime_utc,latitude,longitude,type
1,1559667602000,2019-06-04 17:00:02.000,-5.1067400609484,105.732015516274,2
2,1559667604000,2019-06-04 17:00:04.000,-4.7223019116718,106.536731558251,2
3,1559667604000,2019-06-04 17:00:04.000,-4.71499766336319,106.750190113163,0
4,1559667615000,2019-06-04 17:00:15.000,-5.82225770974406,104.45587380303,2
5,1559667629000,2019-06-04 17:00:29.000,-4.76262684356879,106.479143384823,2
6,1559667632000,2019-06-04 17:00:32.000,-5.42993409135018,105.976057383846,0
7,1559667632000,2019-06-04 17:00:32.000,-4.56635168461128,106.758721296488,2
8,1559667632000,2019-06-04 17:00:32.000,-6.38878273973233,101.654266083001,2
9,1559667642000,2019-06-04 17:00:42.000,-5.73874583225734,105.597935048831,0
10,1559667647000,2019-06-04 17:00:47.000,-5.16184879714471,105.816409159901,2
11,1559667648000,2019-06-04 17:00:48.000,-5.18371587311372,105.796185855729,0
12,1559667648000,2019-06-04 17:00:48.000,-5.43826818699721,105.957034929615,2
13,1559667653000,2019-06-04 17:00:53.000,-6.11357089260176,102.302503373995,2
14,1559667655000,2019-06-04 17:00:55.000,-5.55961370101799,105.535007336128,0
15,1559667655000,2019-06-04 17:00:55.000,-5.75219585421292,105.448107431928,2
16,1559667655000,2019-06-04 17:00:55.000,-5.75622250310494,105.588473259859,0
17,1559667666000,2019-06-04 17:01:06.000,-5.57032288221881,105.560236076351,2
18,1559667667000,2019-06-04 17:01:07.000,-5.54884076602812,105.541692587605,2
19,1559667671000,2019-06-04 17:01:11.000,-5.34783516210636,105.952131202864,2
20,1559667679000,2019-06-04 17:01:19.000,-5.31124470030876,105.887925433202,0
21,1559667679000,2019-06-04 17:01:19.000,-5.39707321649002,105.803790550333,0
22,1559667683000,2019-06-04 17:01:23.000,-5.58374271710464,105.680073405478,0
23,1559667688000,2019-06-04 17:01:28.000,-4.78842488802785,106.488445855601,2
24,1559667689000,2019-06-04 17:01:29.000,-4.81315927268693,106.638803616144,2
25,1559667689000,2019-06-04 17:01:29.000,-5.4851221451412,105.826759378353,0
26,1559667691000,2019-06-04 17:01:31.000,-5.54872655091348,105.290231022968,2
27,1559667691000,2019-06-04 17:01:31.000,-5.58338637818289,105.573393775086,2
28,1559667697000,2019-06-04 17:01:37.000,-5.66612827805903,104.327858351488,0
