id,epoch_ms,datetime_utc,latitude,longitude,type
1,1561827666000,2019-06-29 17:01:06.000,-4.5705352557764,106.147716347418,2
2,1561827686000,2019-06-29 17:01:26.000,-3.9147827426941,105.764869825947,2
3,1561827824000,2019-06-29 17:03:44.000,-3.86630863960387,106.210083958444,2
4,1561827964000,2019-06-29 17:06:04.000,-3.44613530370885,105.978539579945,2
5,1561828110000,2019-06-29 17:08:30.000,-5.68072846197801,103.866086568702,0
6,1561828261000,2019-06-29 17:11:01.000,-2.93770673135604,105.164126329536,2
7,1561828377000,2019-06-29 17:12:57.000,-5.69731176754446,102.646204517487,0
8,1561828437000,2019-06-29 17:13:57.000,-4.02645506409879,104.114863790858,2
9,1561828585000,2019-06-29 17:16:25.000,-5.56591914268573,103.523630561121,2
10,1561828594000,2019-06-29 17:16:34.000,-5.60384551874399,101.843680088773,1
11,1561828660000,2019-06-29 17:17:40.000,-3.95939679491763,104.006776431642,2
12,1561828677000,2019-06-29 17:17:57.000,-5.56880339765342,103.352776852465,0
13,1561828691000,2019-06-29 17:18:11.000,-4.00833663284441,110.147653688634,0
14,1561828806000,2019-06-29 17:20:06.000,-5.44590120435249,103.325132847908,2
15,1561828806000,2019-06-29 17:20:06.000,-5.26804503949056,103.619489158792,0
16,1561828836000,2019-06-29 17:20:36.000,-5.7079101481767,104.103750156668,2
17,1561828850000,2019-06-29 17:20:50.000,-4.26166017459296,104.5051481445,0
18,1561828881000,2019-06-29 17:21:21.000,-2.57317012757484,104.812882804622,0
19,1561828923000,2019-06-29 17:22:03.000,-4.44400958260999,104.351218389846,0
20,1561828951000,2019-06-29 17:22:31.000,-4.40033894298048,104.316170764058,2
21,1561829043000,2019-06-29 17:24:03.000,-5.73481044063391,103.783830198818,2
22,1561829043000,2019-06-29 17:24:03.000,-4.87427218809964,103.050258568063,2
23,1561829218000,2019-06-29 17:26:58.000,-2.48690932910189,105.391518766855,2
24,1561829240000,2019-06-29 17:27:20.000,-5.35386584298993,103.346784805052,0
25,1561829294000,2019-06-29 17:28:14.000,-3.93596706866388,105.799092255413,2
26,1561829297000,2019-06-29 17:28:17.000,-4.38295903844381,104.340387748314,2
27,1561829410000,2019-06-29 17:30:10.000,-6.01216576722059,104.662620806281,2
28,1561829549000,2019-06-29 17:32:29.000,-4.78180199687225,102.153614651728,2
29,1561829549000,2019-06-29 17:32:29.000,-5.8773553009368,103.969128288795,0
30,1561829576000,2019-06-29 17:32:56.000,-3.26763343941351,105.351953896939,0
31,1561829632000,2019-06-29 17:33:52.000,-5.616128791238,103.659265655311,2
32,1561829737000,2019-06-29 17:35:37.000,-4.27110988830199,106.191511830619,2
33,1561829746000,2019-06-29 17:35:46.000,-3.97102863647446,103.448080021705,2
34,1561829757000,2019-06-29 17:35:57.000,-5.71140539078211,103.546404682282,2
35,1561829777000,2019-06-29 17:36:17.000,-5.43689636057581,103.537671193676,2
36,1561829818000,2019-06-29 17:36:58.000,-5.14662693040757,103.581366224339,2
37,1561829907000,2019-06-29 17:38:27.000,-3.8567605396735,103.573938331648,2
38,1561830035000,2019-06-29 17:40:35.000,-4.85473041410165,104.866933752811,2
39,1561830092000,2019-06-29 17:41:32.000,-3.962126743415,105.930595768296,1
40,1561830092000,2019-06-29 17:41:32.000,-2.60052879815977,104.903417741095,0
41,1561830104000,2019-06-29 17:41:44.000,-4.09134091661806,105.647697849686,1
42,1561830104000,2019-06-29 17:41:44.000,-3.70881157864525,105.827423831577,0
43,1561830115000,2019-06-29 17:41:55.000,-5.53998460216686,104.288423194694,0
44,1561830195000,2019-06-29 17:43:15.000,-4.58838348937116,106.170096951192,2
45,1561830224000,2019-06-29 17:43:44.000,-5.45153688379181,103.342281589792,0
46,1561830239000,2019-06-29 17:43:59.000,-4.09081022696095,105.84156808509,2
47,1561830241000,2019-06-29 17:44:01.000,-3.96706646324539,103.88611065964,1
48,1561830312000,2019-06-29 17:45:12.000,-2.85628155287025,105.006781621986,2
49,1561830322000,2019-06-29 17:45:22.000,-3.94050361145892,105.843380461757,0
50,1561830323000,2019-06-29 17:45:23.000,-5.52918088297638,103.355434969003,1
