id,epoch_ms,datetime_utc,latitude,longitude,type
1,1561482053000,2019-06-25 17:00:53.000,-3.15573944114192,106.536192045482,2
2,1561482098000,2019-06-25 17:01:38.000,-2.37092198797992,106.226710301791,2
3,1561482102000,2019-06-25 17:01:42.000,-6.63999328327823,103.006173159356,2
4,1561482258000,2019-06-25 17:04:18.000,-3.33903034619291,106.522865525426,2
5,1561482363000,2019-06-25 17:06:03.000,-4.78798908134444,104.826277428106,2
6,1561482380000,2019-06-25 17:06:20.000,-3.41066906736554,106.339747153985,2
7,1561482573000,2019-06-25 17:09:33.000,-3.0167764298696,106.402461598443,2
8,1561482632000,2019-06-25 17:10:32.000,-5.22054621194751,105.449489603136,2
9,1561482653000,2019-06-25 17:10:53.000,-2.99088717119957,106.394392859725,2
10,1561482702000,2019-06-25 17:11:42.000,-4.10839837322062,103.616284532079,0
11,1561482721000,2019-06-25 17:12:01.000,-5.09185433747088,105.400479898202,2
12,1561482722000,2019-06-25 17:12:02.000,-4.99482565828533,104.944672312027,2
13,1561482722000,2019-06-25 17:12:02.000,-4.86516235161477,104.683493549771,0
14,1561482735000,2019-06-25 17:12:15.000,-6.64749173349505,103.485658728551,0
15,1561482775000,2019-06-25 17:12:55.000,-4.58939018506048,104.468660286752,2
16,1561482820000,2019-06-25 17:13:40.000,-4.89294287600214,105.052112497869,2
17,1561482825000,2019-06-25 17:13:45.000,-3.96573677613971,106.45736449996,2
18,1561482826000,2019-06-25 17:13:46.000,-3.22916964244071,106.336848160465,2
19,1561482933000,2019-06-25 17:15:33.000,-5.35637602775608,103.953547344696,2
20,1561482972000,2019-06-25 17:16:12.000,-3.65788683774242,106.480011279898,2
21,1561482983000,2019-06-25 17:16:23.000,-6.93123511254556,102.214632464836,0
22,1561483023000,2019-06-25 17:17:03.000,-4.18138886015373,104.210735478546,2
23,1561483101000,2019-06-25 17:18:21.000,-4.82708728065807,104.966127703911,2
24,1561483101000,2019-06-25 17:18:21.000,-4.42639545760646,104.409318536222,2
25,1561483135000,2019-06-25 17:18:55.000,-7.08413138841516,104.976146554456,2
26,1561483135000,2019-06-25 17:18:55.000,-7.09993523976661,102.219499487626,2
27,1561483336000,2019-06-25 17:22:16.000,-2.92563022414543,105.747632084783,0
28,1561483405000,2019-06-25 17:23:25.000,-4.2590983927892,106.853566094102,0
29,1561483487000,2019-06-25 17:24:47.000,-7.15094340703276,104.382353448507,2
30,1561483531000,2019-06-25 17:25:31.000,-4.04679581626254,105.947040518264,2
31,1561483543000,2019-06-25 17:25:43.000,-4.38363793207449,104.029013300125,2
32,1561483554000,2019-06-25 17:25:54.000,-6.95494261229442,104.351328654181,2
33,1561483558000,2019-06-25 17:25:58.000,-6.91175192500381,104.250543233136,2
34,1561483707000,2019-06-25 17:28:27.000,-6.91716918298413,103.988191944698,2
35,1561483774000,2019-06-25 17:29:34.000,-3.57139166483166,103.694851317052,0
36,1561483796000,2019-06-25 17:29:56.000,-4.37989919891992,103.464439727084,2
37,1561483880000,2019-06-25 17:31:20.000,-5.12268434687241,105.252403370369,2
38,1561483923000,2019-06-25 17:32:03.000,-1.67899335250087,106.435979821012,2
39,1561483965000,2019-06-25 17:32:45.000,-6.92430277710668,104.214624027349,2
40,1561483990000,2019-06-25 17:33:10.000,-6.69430056821358,105.049934337582,2
41,1561484043000,2019-06-25 17:34:03.000,-5.46484389107162,105.819522650892,2
42,1561484091000,2019-06-25 17:34:51.000,-7.08963676928017,105.104016661142,2
43,1561484198000,2019-06-25 17:36:38.000,-3.31087445439299,106.936038981323,2
44,1561484248000,2019-06-25 17:37:28.000,-4.9599985043343,105.058275504064,0
45,1561484390000,2019-06-25 17:39:50.000,-4.95276770047442,104.864041017668,0
46,1561484417000,2019-06-25 17:40:17.000,-7.45841201973406,101.946787951958,2
47,1561484451000,2019-06-25 17:40:51.000,-4.78436530212103,104.7285818501,0
48,1561484516000,2019-06-25 17:41:56.000,-7.10819513670156,103.080966622983,2
49,1561484529000,2019-06-25 17:42:09.000,-6.53457308905837,104.218515996388,2
50,1561484572000,2019-06-25 17:42:52.000,-4.72101305612113,104.400007669247,0
51,1561484737000,2019-06-25 17:45:37.000,-4.74608991481712,103.992064354945,0
52,1561484768000,2019-06-25 17:46:08.000,-6.95780744617737,103.4098509528,2
53,1561484791000,2019-06-25 17:46:31.000,-7.48588422172593,103.109270974546,2
54,1561484793000,2019-06-25 17:46:33.000,-7.33738937263925,103.427967825916,2
55,1561484793000,2019-06-25 17:46:33.000,-7.04010556562423,103.36751197787,2
56,1561484866000,2019-06-25 17:47:46.000,-1.58562502731351,105.621400821671,2
57,1561484900000,2019-06-25 17:48:20.000,-6.89865503450552,104.331740720282,2
58,1561485034000,2019-06-25 17:50:34.000,-3.35929221806567,105.929811419284,1
59,1561485090000,2019-06-25 17:51:30.000,-4.2546633823785,104.120970661312,2
60,1561485093000,2019-06-25 17:51:33.000,-4.55447145604553,107.006763458151,2
61,1561485113000,2019-06-25 17:51:53.000,-7.10241169482999,104.20551105161,0
62,1561485152000,2019-06-25 17:52:32.000,-4.44309513556089,107.004484140594,2
63,1561485276000,2019-06-25 17:54:36.000,-6.76537512225732,103.952095676148,2
64,1561485277000,2019-06-25 17:54:37.000,-2.39135326161278,105.589543805475,2
65,1561485377000,2019-06-25 17:56:17.000,-6.72293168519758,101.736380495704,2
66,1561485401000,2019-06-25 17:56:41.000,-5.1648576700999,103.681456374682,2
67,1561485404000,2019-06-25 17:56:44.000,-2.27579696410818,106.394076510879,2
68,1561485459000,2019-06-25 17:57:39.000,-1.65336880534223,106.755996550392,2
69,1561485557000,2019-06-25 17:59:17.000,-7.00866212918929,102.741358252663,2
70,1561485557000,2019-06-25 17:59:17.000,-6.72450415191792,103.654569626794,2
71,1561485593000,2019-06-25 17:59:53.000,-2.02628137751162,106.627030076696,2
72,1561485639000,2019-06-25 18:00:39.000,-6.7071383827958,103.745646819971,2
73,1561485679000,2019-06-25 18:01:19.000,-7.11023327375945,102.899753627875,2
74,1561485679000,2019-06-25 18:01:19.000,-7.4763677156414,102.879374764389,2
75,1561485698000,2019-06-25 18:01:38.000,-2.81860277199974,105.03167904113,2
76,1561485731000,2019-06-25 18:02:11.000,-6.77229111439315,103.2372076341,2
77,1561485796000,2019-06-25 18:03:16.000,-4.57815755990762,104.805795766919,0
78,1561485824000,2019-06-25 18:03:44.000,-7.38982403106727,103.242718677514,2
