id,epoch_ms,datetime_utc,latitude,longitude,type
1,1560272457000,2019-06-11 17:00:57.000,-1.47361108793374,109.583229740756,1
2,1560272457000,2019-06-11 17:00:57.000,-2.6012421994285,109.167230189677,1
3,1560272557000,2019-06-11 17:02:37.000,-2.32893332183052,108.18569513064,1
4,1560272720000,2019-06-11 17:05:20.000,-3.6722459940299,104.612825472138,2
5,1560272746000,2019-06-11 17:05:46.000,-1.41848838143612,106.79482579727,2
6,1560272783000,2019-06-11 17:06:23.000,-3.12804341551721,104.504883800827,2
7,1560272812000,2019-06-11 17:06:52.000,-2.59479078815466,106.649133645822,2
8,1560272956000,2019-06-11 17:09:16.000,-5.99128964988621,103.524476855833,0
9,1560273116000,2019-06-11 17:11:56.000,-5.12747869561634,102.565810383446,2
10,1560273124000,2019-06-11 17:12:04.000,-1.13511664707359,106.519774295509,2
11,1560273138000,2019-06-11 17:12:18.000,-1.39020348002493,106.171602943546,2
12,1560273197000,2019-06-11 17:13:17.000,-2.65978320131898,104.764690835991,0
13,1560273202000,2019-06-11 17:13:22.000,-3.21335981288422,107.534432276717,2
14,1560273243000,2019-06-11 17:14:03.000,-4.57830430115548,103.210281565736,0
15,1560273357000,2019-06-11 17:15:57.000,-4.3070426762014,105.362643626513,0
16,1560273362000,2019-06-11 17:16:02.000,-4.89061469735569,105.99987363964,2
17,1560273388000,2019-06-11 17:16:28.000,-1.62429926344063,107.416794358713,0
18,1560273426000,2019-06-11 17:17:06.000,-4.02630740819994,105.388607267413,0
19,1560273427000,2019-06-11 17:17:07.000,-2.90873735648818,104.459159261506,0
20,1560273430000,2019-06-11 17:17:10.000,-4.16872462293697,105.165557641953,2
21,1560273503000,2019-06-11 17:18:23.000,-2.88155531596859,107.038747166017,2
22,1560273524000,2019-06-11 17:18:44.000,-4.85786248424336,105.926424630522,0
23,1560273604000,2019-06-11 17:20:04.000,-2.00483132677392,107.051422086146,2
24,1560273659000,2019-06-11 17:20:59.000,-1.7897601667869,106.947489142834,0
25,1560273668000,2019-06-11 17:21:08.000,-4.58708799966483,105.304236614164,2
26,1560273684000,2019-06-11 17:21:24.000,-6.00149146829211,104.272853830184,0
27,1560273696000,2019-06-11 17:21:36.000,-2.79177799763048,107.175440570242,2
28,1560273858000,2019-06-11 17:24:18.000,-3.36714335103189,105.108181883801,2
29,1560273871000,2019-06-11 17:24:31.000,-3.55634503114381,106.952469730037,2
30,1560273873000,2019-06-11 17:24:33.000,-3.66610280682645,103.698707858776,2
31,1560273878000,2019-06-11 17:24:38.000,-4.3163219322577,103.748453933991,2
32,1560273884000,2019-06-11 17:24:44.000,-6.88602644163073,105.806679590904,2
33,1560273928000,2019-06-11 17:25:28.000,-4.89480828210914,105.856726700639,0
34,1560273946000,2019-06-11 17:25:46.000,-4.48176191845727,103.634705591255,0
35,1560273954000,2019-06-11 17:25:54.000,-4.73978331342603,105.023287692604,2
36,1560273958000,2019-06-11 17:25:58.000,-3.03066556598867,107.019327813751,2
37,1560273964000,2019-06-11 17:26:04.000,-1.7717999325009,106.214719201432,2
38,1560273970000,2019-06-11 17:26:10.000,-4.0635797914609,105.25756637713,0
39,1560273978000,2019-06-11 17:26:18.000,-4.8727190917073,104.055109115454,0
40,1560273994000,2019-06-11 17:26:34.000,-5.96832855579198,103.983318963874,0
41,1560274033000,2019-06-11 17:27:13.000,-5.25658473359665,104.586237051815,0
42,1560274065000,2019-06-11 17:27:45.000,-5.86120142792582,104.057725308363,0
43,1560274065000,2019-06-11 17:27:45.000,-5.22244775115524,102.895693575293,0
44,1560274122000,2019-06-11 17:28:42.000,-4.70282763195173,105.802056886071,2
45,1560274130000,2019-06-11 17:28:50.000,-4.17038930638861,105.425541431614,0
46,1560274165000,2019-06-11 17:29:25.000,-2.20292578761007,108.324880890881,1
47,1560274177000,2019-06-11 17:29:37.000,-4.76202594799102,105.857932102814,0
48,1560274185000,2019-06-11 17:29:45.000,-4.22884366032242,105.554636864076,0
49,1560274284000,2019-06-11 17:31:24.000,-2.7928857818719,108.29009358557,1
50,1560274291000,2019-06-11 17:31:31.000,-4.23810193506051,105.317950412093,0
51,1560274331000,2019-06-11 17:32:11.000,-4.65312456601247,105.8052210941,0
52,1560274353000,2019-06-11 17:32:33.000,-1.51645438786713,107.965889840915,1
53,1560274360000,2019-06-11 17:32:40.000,-4.72789500974395,102.691033147204,1
54,1560274361000,2019-06-11 17:32:41.000,-5.15881124901144,103.323079489447,0
55,1560274363000,2019-06-11 17:32:43.000,-2.73690870369299,107.097840292474,0
56,1560274370000,2019-06-11 17:32:50.000,-4.02748171247343,105.520659392344,0
57,1560274406000,2019-06-11 17:33:26.000,-4.92823072440189,103.670533961498,0
58,1560274411000,2019-06-11 17:33:31.000,-2.5746926170453,108.244046579491,0
59,1560274466000,2019-06-11 17:34:26.000,-4.28601217603556,105.414154044276,2
60,1560274486000,2019-06-11 17:34:46.000,-4.08216512786775,105.478419420255,1
61,1560274560000,2019-06-11 17:36:00.000,-4.6100384552021,105.552554209943,0
62,1560274574000,2019-06-11 17:36:14.000,-4.09664695918245,105.578984537192,2
63,1560274578000,2019-06-11 17:36:18.000,-5.80520738626007,104.566198049395,2
64,1560274636000,2019-06-11 17:37:16.000,-1.89437902352324,106.794953587896,2
65,1560274720000,2019-06-11 17:38:40.000,-4.45875776579725,105.700728661018,0
66,1560274734000,2019-06-11 17:38:54.000,-0.699081177741956,106.393712581663,2
67,1560274762000,2019-06-11 17:39:22.000,-3.64182466805993,103.871428022014,2
68,1560274837000,2019-06-11 17:40:37.000,-4.16099273973635,105.690026253846,0
69,1560274879000,2019-06-11 17:41:19.000,-5.08045437358714,103.997812319259,0
70,1560274879000,2019-06-11 17:41:19.000,-4.51077445754085,103.266188575454,0
71,1560274879000,2019-06-11 17:41:19.000,-4.83233085074051,103.24683942822,2
72,1560274889000,2019-06-11 17:41:29.000,-4.17593508597782,105.876268084564,0
73,1560274931000,2019-06-11 17:42:11.000,-5.91528208830075,105.169557203111,2
74,1560274941000,2019-06-11 17:42:21.000,-1.7887018018056,107.378727879687,2
75,1560274942000,2019-06-11 17:42:22.000,-1.82791848109731,106.934753011006,1
76,1560274986000,2019-06-11 17:43:06.000,-1.78005616591603,107.369589765525,2
77,1560275025000,2019-06-11 17:43:45.000,-4.19565726458352,105.997512644727,2
78,1560275033000,2019-06-11 17:43:53.000,-5.7010398476473,104.574729935553,1
79,1560275118000,2019-06-11 17:45:18.000,-4.50461952010699,106.099908939806,2
80,1560275118000,2019-06-11 17:45:18.000,-4.38459747710986,105.797128477982,2
81,1560275193000,2019-06-11 17:46:33.000,-4.23968823011389,105.526467854379,0
82,1560275251000,2019-06-11 17:47:31.000,-4.25915953167952,105.833090149534,2
83,1560275408000,2019-06-11 17:50:08.000,-4.49201350108434,105.590029320312,2
84,1560275485000,2019-06-11 17:51:25.000,-4.38105009667815,101.947121857427,2
85,1560275491000,2019-06-11 17:51:31.000,-3.90087206744448,107.265062567547,1
