id,epoch_ms,datetime_utc,latitude,longitude,type
1,1559322002000,2019-05-31 17:00:02.000,-3.56153607938096,107.415423024847,2
2,1559322020000,2019-05-31 17:00:20.000,-6.14305701713609,105.615390290843,2
3,1559322020000,2019-05-31 17:00:20.000,-6.01494718960433,105.325317189664,2
4,1559322020000,2019-05-31 17:00:20.000,-6.28763815510724,105.589503676205,2
5,1559322020000,2019-05-31 17:00:20.000,-6.36432048195312,105.644490182754,2
6,1559322031000,2019-05-31 17:00:31.000,-6.48795588854275,105.490462103437,0
7,1559322036000,2019-05-31 17:00:36.000,-4.81870841941026,105.383664264175,2
8,1559322036000,2019-05-31 17:00:36.000,-3.86720889683643,107.458148997766,1
9,1559322038000,2019-05-31 17:00:38.000,-4.90496816790035,105.191561129702,2
10,1559322048000,2019-05-31 17:00:48.000,-6.42684468725423,105.271609226414,2
11,1559322048000,2019-05-31 17:00:48.000,-6.50727047638224,105.469078596722,0
12,1559322049000,2019-05-31 17:00:49.000,-6.01503867784391,105.498953523548,0
13,1559322051000,2019-05-31 17:00:51.000,-6.28416981460864,105.534280758798,0
14,1559322051000,2019-05-31 17:00:51.000,-6.20202395055605,105.520135358371,0
15,1559322051000,2019-05-31 17:00:51.000,-4.84086234665481,105.058118313493,2
16,1559322058000,2019-05-31 17:00:58.000,-3.94253430250326,107.300214741243,2
17,1559322059000,2019-05-31 17:00:59.000,-5.1980286307932,105.254133801393,1
18,1559322061000,2019-05-31 17:01:01.000,-6.4131514629812,105.31081614134,2
19,1559322071000,2019-05-31 17:01:11.000,-5.18915260335055,105.439255368329,2
20,1559322074000,2019-05-31 17:01:14.000,-5.12589878348875,105.488853190273,2
21,1559322076000,2019-05-31 17:01:16.000,-4.71284230838041,105.116147668445,0
22,1559322076000,2019-05-31 17:01:16.000,-6.36969167015833,105.541147306375,0
23,1559322079000,2019-05-31 17:01:19.000,-5.80285469924909,105.737910929711,2
24,1559322081000,2019-05-31 17:01:21.000,-3.64303535427886,106.133023648269,2
25,1559322082000,2019-05-31 17:01:22.000,-5.53236221535753,106.390926239177,0
26,1559322082000,2019-05-31 17:01:22.000,-5.32866698043681,106.212012153122,2
27,1559322082000,2019-05-31 17:01:22.000,-4.65808708716181,105.24923141421,2
28,1559322085000,2019-05-31 17:01:25.000,-6.5643446794744,105.242491835731,0
29,1559322086000,2019-05-31 17:01:26.000,-4.74188045131505,105.079937886062,2
30,1559322088000,2019-05-31 17:01:28.000,-6.16244940046035,105.333889147091,0
31,1559322095000,2019-05-31 17:01:35.000,-4.69904787260465,105.236284392208,2
32,1559322099000,2019-05-31 17:01:39.000,-5.11651848390436,105.484831244188,2
33,1559322100000,2019-05-31 17:01:40.000,-5.96627959916828,105.362832608019,0
34,1559322100000,2019-05-31 17:01:40.000,-4.88475419269189,105.242891576334,2
35,1559322115000,2019-05-31 17:01:55.000,-5.10822788221274,105.526686563826,2
36,1559322120000,2019-05-31 17:02:00.000,-6.48905143567021,105.563607752167,2
37,1559322120000,2019-05-31 17:02:00.000,-6.0116126996118,105.725223994699,2
38,1559322124000,2019-05-31 17:02:04.000,-4.69493345994926,105.240001094695,0
39,1559322133000,2019-05-31 17:02:13.000,-6.56114692217141,105.415913003717,0
40,1559322133000,2019-05-31 17:02:13.000,-5.10028515761735,105.509812564939,2
41,1559322133000,2019-05-31 17:02:13.000,-6.38162300178501,105.473748877373,0
42,1559322136000,2019-05-31 17:02:16.000,-6.58811498030584,105.449100849792,0
43,1559322142000,2019-05-31 17:02:22.000,-6.67423665980132,105.150829899438,2
44,1559322143000,2019-05-31 17:02:23.000,-5.84855019642238,105.622078937757,1
45,1559322144000,2019-05-31 17:02:24.000,-5.70431086315338,105.483094011258,2
46,1559322147000,2019-05-31 17:02:27.000,-5.77859405744049,105.30511410698,2
47,1559322147000,2019-05-31 17:02:27.000,-6.11750653968008,105.672605264269,0
48,1559322147000,2019-05-31 17:02:27.000,-6.02673215786972,105.650034876382,0
49,1559322147000,2019-05-31 17:02:27.000,-5.96879278344212,105.236368701132,2
50,1559322148000,2019-05-31 17:02:28.000,-6.254309011514,105.131838778242,0
51,1559322148000,2019-05-31 17:02:28.000,-6.411512477934,105.449163799982,2
52,1559322148000,2019-05-31 17:02:28.000,-6.47451284842994,105.584493928164,0
53,1559322151000,2019-05-31 17:02:31.000,-6.25572224475285,105.457703282163,0
54,1559322151000,2019-05-31 17:02:31.000,-6.17664248022054,105.395658208125,0
55,1559322159000,2019-05-31 17:02:39.000,-5.27580544366238,106.202981989397,1
56,1559322163000,2019-05-31 17:02:43.000,-4.89810421797107,105.208666146313,2
57,1559322165000,2019-05-31 17:02:45.000,-4.90530691648231,105.031455968461,0
58,1559322165000,2019-05-31 17:02:45.000,-6.6069712275568,105.119885783728,2
59,1559322169000,2019-05-31 17:02:49.000,-3.95759305735644,107.33198236922,2
60,1559322170000,2019-05-31 17:02:50.000,-6.40381422336262,105.64466968989,1
61,1559322176000,2019-05-31 17:02:56.000,-6.62298906679299,105.336364454558,2
62,1559322187000,2019-05-31 17:03:07.000,-5.86257859967004,105.716232880105,2
63,1559322187000,2019-05-31 17:03:07.000,-6.61113678869943,105.210318623816,0
64,1559322190000,2019-05-31 17:03:10.000,-5.86108033669432,105.798726196143,2
65,1559322190000,2019-05-31 17:03:10.000,-5.89139515411245,105.482069241848,2
66,1559322197000,2019-05-31 17:03:17.000,-4.79223117051,105.250263769308,2
67,1559322199000,2019-05-31 17:03:19.000,-4.79525934709835,105.442263523321,2
68,1559322226000,2019-05-31 17:03:46.000,-6.18518798217065,105.308467089278,0
69,1559322226000,2019-05-31 17:03:46.000,-6.10516393322616,105.628999844412,2
70,1559322226000,2019-05-31 17:03:46.000,-6.20146056051028,105.491984624024,0
71,1559322227000,2019-05-31 17:03:47.000,-6.29040114722605,105.51394357921,0
72,1559322234000,2019-05-31 17:03:54.000,-6.09448269792095,105.402814867498,0
73,1559322234000,2019-05-31 17:03:54.000,-6.06939345243532,105.565199616218,0
74,1559322236000,2019-05-31 17:03:56.000,-3.83696671241159,107.628392435775,0
75,1559322240000,2019-05-31 17:04:00.000,-6.54449361939289,105.518446634272,2
76,1559322241000,2019-05-31 17:04:01.000,-5.67495202949912,105.30500657443,2
77,1559322249000,2019-05-31 17:04:09.000,-6.65248438797335,103.983440806653,0
78,1559322249000,2019-05-31 17:04:09.000,-6.64659760465799,105.588474131744,0
79,1559322251000,2019-05-31 17:04:11.000,-5.95680758949145,105.581578465711,0
80,1559322251000,2019-05-31 17:04:11.000,-6.147804920899,105.661606696177,0
81,1559322251000,2019-05-31 17:04:11.000,-6.05179139477557,105.427271945659,0
82,1559322251000,2019-05-31 17:04:11.000,-5.96871032291067,105.655292869073,0
83,1559322251000,2019-05-31 17:04:11.000,-6.08245118548438,105.589249962681,2
84,1559322251000,2019-05-31 17:04:11.000,-5.96043095123387,105.521082581563,0
85,1559322252000,2019-05-31 17:04:12.000,-5.83207630858096,105.479481941072,0
86,1559322252000,2019-05-31 17:04:12.000,-5.95825098549339,105.453539183251,0
87,1559322252000,2019-05-31 17:04:12.000,-5.94871551640274,105.734072805369,2
88,1559322257000,2019-05-31 17:04:17.000,-6.09282627918145,105.100087786245,2
89,1559322258000,2019-05-31 17:04:18.000,-6.70043752336323,103.917864877027,2
90,1559322260000,2019-05-31 17:04:20.000,-6.24303459589646,105.283499401099,0
91,1559322261000,2019-05-31 17:04:21.000,-3.85571085057504,109.488158017018,2
92,1559322264000,2019-05-31 17:04:24.000,-5.51210780217602,106.426630454595,2
93,1559322271000,2019-05-31 17:04:31.000,-5.89655613500135,105.244666858705,2
94,1559322278000,2019-05-31 17:04:38.000,-6.62636955949294,105.372378652598,2
95,1559322278000,2019-05-31 17:04:38.000,-4.91131243252739,105.291226014894,0
96,1559322285000,2019-05-31 17:04:45.000,-5.75565892734415,105.436273035201,2
97,1559322286000,2019-05-31 17:04:46.000,-5.97193945199855,105.486979211813,2
98,1559322288000,2019-05-31 17:04:48.000,-6.69549496941581,103.954268403665,0
99,1559322289000,2019-05-31 17:04:49.000,-3.04398937411792,109.271769333793,2
100,1559322291000,2019-05-31 17:04:51.000,-5.7980821329795,105.65826822733,0
101,1559322302000,2019-05-31 17:05:02.000,-6.63482071747625,105.335284474935,0
102,1559322303000,2019-05-31 17:05:03.000,-6.42367148607275,105.585016449336,0
103,1559322304000,2019-05-31 17:05:04.000,-2.86465720091357,105.625390914623,0
104,1559322305000,2019-05-31 17:05:05.000,-6.66533086866112,105.468849641519,2
105,1559322305000,2019-05-31 17:05:05.000,-5.89662777127483,105.303079502721,2
106,1559322308000,2019-05-31 17:05:08.000,-6.38903270529322,105.472182045554,2
