id,epoch_ms,datetime_utc,latitude,longitude,type
1,1561827653000,2019-06-29 17:00:53.000,-5.94959263626895,106.533770352941,2
2,1561827655000,2019-06-29 17:00:55.000,-5.79360077978768,106.508037044629,2
3,1561827655000,2019-06-29 17:00:55.000,-5.77710021241165,106.566694104198,2
4,1561827657000,2019-06-29 17:00:57.000,-5.86872674031162,106.49335382435,2
5,1561827673000,2019-06-29 17:01:13.000,-5.99184581298826,106.55043391893,2
6,1561827692000,2019-06-29 17:01:32.000,-5.84827152995319,106.543818209841,2
7,1561827727000,2019-06-29 17:02:07.000,-5.85247716878484,106.531330940734,2
8,1561827728000,2019-06-29 17:02:08.000,-6.52392679622914,106.774999114861,2
9,1561827728000,2019-06-29 17:02:08.000,-5.83718645127335,106.589777449045,2
10,1561827728000,2019-06-29 17:02:08.000,-5.76295911643701,106.597826055379,2
11,1561827763000,2019-06-29 17:02:43.000,-5.81054363844131,106.46824704421,2
12,1561827763000,2019-06-29 17:02:43.000,-6.50942230804325,106.787141158913,2
13,1561827798000,2019-06-29 17:03:18.000,-5.8214475689916,106.447535556132,2
14,1561827799000,2019-06-29 17:03:19.000,-5.85412501987181,106.526831358744,2
15,1561827799000,2019-06-29 17:03:19.000,-5.79634115799775,106.500732395875,2
16,1561827799000,2019-06-29 17:03:19.000,-6.73948621078825,107.040308747985,2
17,1561827811000,2019-06-29 17:03:31.000,-6.10050526111011,106.597269735166,2
18,1561827871000,2019-06-29 17:04:31.000,-6.53109788346121,106.753523596419,2
19,1561827951000,2019-06-29 17:05:51.000,-10.4162045444284,109.022484085811,2
20,1561828096000,2019-06-29 17:08:16.000,-4.68048540563017,103.539763345928,2
21,1561828105000,2019-06-29 17:08:25.000,-5.84668988285677,106.548971452238,2
22,1561828140000,2019-06-29 17:09:00.000,-6.11424986852855,106.633097056122,2
23,1561828141000,2019-06-29 17:09:01.000,-5.84601297210791,106.551269607739,2
24,1561828177000,2019-06-29 17:09:37.000,-5.85437341809678,106.554907926463,2
25,1561828177000,2019-06-29 17:09:37.000,-5.86206726753696,106.507432145366,2
26,1561828212000,2019-06-29 17:10:12.000,-6.06154287820763,106.592953576256,2
27,1561828212000,2019-06-29 17:10:12.000,-6.4475445752149,106.809482963521,2
28,1561828212000,2019-06-29 17:10:12.000,-5.8451894412135,106.554148838467,2
29,1561828212000,2019-06-29 17:10:12.000,-5.84955759328088,106.539827637286,2
30,1561828212000,2019-06-29 17:10:12.000,-6.4541475731717,106.72673666031,2
31,1561828213000,2019-06-29 17:10:13.000,-5.81805713202835,106.473463413379,2
32,1561828214000,2019-06-29 17:10:14.000,-5.81927835994079,106.470972260516,2
33,1561828283000,2019-06-29 17:11:23.000,-6.15093694693775,106.636627572127,2
34,1561828283000,2019-06-29 17:11:23.000,-6.11405527765638,106.60966828542,2
35,1561828283000,2019-06-29 17:11:23.000,-5.86379719912949,106.503612393186,2
36,1561828284000,2019-06-29 17:11:24.000,-5.8127782076187,106.484776305147,2
37,1561828286000,2019-06-29 17:11:26.000,-5.85108699788205,106.535286570467,2
38,1561828355000,2019-06-29 17:12:35.000,-6.11743500356587,106.62300327454,2
39,1561828392000,2019-06-29 17:13:12.000,-10.8631655108878,109.498443890397,2
40,1561828428000,2019-06-29 17:13:48.000,-11.3863216530898,109.420110378894,2
