id,epoch_ms,datetime_utc,latitude,longitude,type
1,1560704400000,2019-06-16 17:00:00.000,-5.42373432933978,102.782613857692,2
2,1560704430000,2019-06-16 17:00:30.000,-5.89490801098799,106.482978096929,2
3,1560704432000,2019-06-16 17:00:32.000,-5.56659717997268,106.476043170211,2
4,1560704436000,2019-06-16 17:00:36.000,-5.84502775440502,106.554725538621,2
5,1560704443000,2019-06-16 17:00:43.000,-10.5320234769641,108.653079532591,0
6,1560704453000,2019-06-16 17:00:53.000,-5.93953733244495,102.570792714388,1
7,1560704467000,2019-06-16 17:01:07.000,-5.64203533258371,106.307505987598,2
8,1560704468000,2019-06-16 17:01:08.000,-6.53218277731566,106.778744958324,2
9,1560704470000,2019-06-16 17:01:10.000,-5.60365683586948,106.376991209192,2
10,1560704489000,2019-06-16 17:01:29.000,-5.64199384254086,102.654694499397,2
11,1560704553000,2019-06-16 17:02:33.000,-5.42994737975698,103.223788295306,2
12,1560704553000,2019-06-16 17:02:33.000,-4.88439689348118,102.748158892679,0
13,1560704563000,2019-06-16 17:02:43.000,-5.49965197922159,102.777559743653,2
14,1560704575000,2019-06-16 17:02:55.000,-5.97434971791371,106.566851937737,2
15,1560704613000,2019-06-16 17:03:33.000,-3.67489448597119,102.591487952127,0
16,1560704615000,2019-06-16 17:03:35.000,-6.61060461486714,110.800378194044,2
17,1560704653000,2019-06-16 17:04:13.000,-5.69105950152273,106.447479079025,2
18,1560704654000,2019-06-16 17:04:14.000,-5.75698819161617,106.433864185486,2
19,1560704660000,2019-06-16 17:04:20.000,-5.89708914036256,103.243937816501,2
20,1560704681000,2019-06-16 17:04:41.000,-5.92818565569666,106.465217940394,2
21,1560704683000,2019-06-16 17:04:43.000,-5.91833432847139,106.496640175548,2
22,1560704704000,2019-06-16 17:05:04.000,-5.10458141719778,103.207801329212,2
23,1560704717000,2019-06-16 17:05:17.000,-4.85806076034998,103.285196096446,2
24,1560704745000,2019-06-16 17:05:45.000,-4.736275366605,103.257092016505,2
25,1560704745000,2019-06-16 17:05:45.000,-4.55455436878372,103.25010593551,0
26,1560704779000,2019-06-16 17:06:19.000,-6.70197581483872,102.749977500691,2
27,1560704785000,2019-06-16 17:06:25.000,-10.4788770279201,106.15214987563,0
28,1560704809000,2019-06-16 17:06:49.000,-5.95201530004587,106.575607301715,2
29,1560704810000,2019-06-16 17:06:50.000,-5.47034000929944,106.419572206923,2
30,1560704825000,2019-06-16 17:07:05.000,-5.73412732415628,106.439428908892,2
31,1560704825000,2019-06-16 17:07:05.000,-5.68445804023449,106.397007619691,2
32,1560704844000,2019-06-16 17:07:24.000,-5.92272901721823,106.549907247193,2
33,1560704859000,2019-06-16 17:07:39.000,-5.0095375651307,104.272462696798,0
34,1560704864000,2019-06-16 17:07:44.000,-5.48910233551164,104.110473159841,2
35,1560704880000,2019-06-16 17:08:00.000,-5.89930144041724,106.475685330277,2
36,1560704880000,2019-06-16 17:08:00.000,-6.46443457744214,106.777206201868,2
37,1560704880000,2019-06-16 17:08:00.000,-5.60460361375239,106.374998512998,2
38,1560704911000,2019-06-16 17:08:31.000,-5.56193514979489,106.614880747258,2
39,1560704915000,2019-06-16 17:08:35.000,-11.4102265399755,108.997390089449,2
40,1560704915000,2019-06-16 17:08:35.000,-5.94233128416886,106.528095933276,2
41,1560704917000,2019-06-16 17:08:37.000,-5.57361405551487,106.452819391808,2
42,1560704917000,2019-06-16 17:08:37.000,-5.56114514045907,106.541004203458,2
43,1560704927000,2019-06-16 17:08:47.000,-5.04597128729748,103.86092255882,2
44,1560704952000,2019-06-16 17:09:12.000,-5.60651802528957,106.371023057437,2
45,1560704953000,2019-06-16 17:09:13.000,-5.59589166676249,106.39405910138,2
