id,epoch_ms,datetime_utc,latitude,longitude,type
1,1561309202000,2019-06-23 17:00:02.000,-11.9578155971919,108.496387127118,2
2,1561309204000,2019-06-23 17:00:04.000,-5.46087608423361,106.488801716577,2
3,1561309204000,2019-06-23 17:00:04.000,-5.47255662515899,106.595450908018,2
4,1561309239000,2019-06-23 17:00:39.000,-5.95831154535233,106.558274832396,2
5,1561309239000,2019-06-23 17:00:39.000,-5.64890366518251,106.40834934022,2
6,1561309239000,2019-06-23 17:00:39.000,-5.61824897231764,106.41070630666,2
7,1561309240000,2019-06-23 17:00:40.000,-5.58888832862355,106.497635667733,2
8,1561309242000,2019-06-23 17:00:42.000,-5.58888832862355,106.497635667733,2
9,1561309246000,2019-06-23 17:00:46.000,-7.52725764162285,111.200499126472,2
10,1561309275000,2019-06-23 17:01:15.000,-5.92910354401262,106.558713949055,2
11,1561309275000,2019-06-23 17:01:15.000,-5.93546589470518,106.568018556538,2
12,1561309276000,2019-06-23 17:01:16.000,-5.69330852555652,106.32812058865,2
13,1561309347000,2019-06-23 17:02:27.000,-12.3883193428447,107.816119336445,2
14,1561309391000,2019-06-23 17:03:11.000,-8.79272813542524,110.285704498865,2
15,1561309420000,2019-06-23 17:03:40.000,-5.93623669014854,106.520220486502,2
16,1561309431000,2019-06-23 17:03:51.000,-10.5818376451935,106.887907756524,0
17,1561309456000,2019-06-23 17:04:16.000,-5.97520075725859,106.564747153158,2
18,1561309544000,2019-06-23 17:05:44.000,-5.98357047924702,106.596577184716,2
19,1561309546000,2019-06-23 17:05:46.000,-5.58967909058617,106.494569335363,2
20,1561309580000,2019-06-23 17:06:20.000,-4.86686841201844,102.403291211785,2
21,1561309583000,2019-06-23 17:06:23.000,-5.59387331981974,106.479301836604,2
22,1561309617000,2019-06-23 17:06:57.000,-5.93696532770349,106.500716789264,2
23,1561309617000,2019-06-23 17:06:57.000,-5.49279786593895,106.438567011149,2
24,1561309650000,2019-06-23 17:07:30.000,-3.12309584256859,103.937890022704,0
25,1561309652000,2019-06-23 17:07:32.000,-5.6412585911879,106.343819192737,2
26,1561309653000,2019-06-23 17:07:33.000,-5.58271079560628,106.524372544522,2
27,1561309653000,2019-06-23 17:07:33.000,-5.48434798319462,106.468505685312,2
28,1561309655000,2019-06-23 17:07:35.000,-5.62463054318174,106.396212455182,2
29,1561309687000,2019-06-23 17:08:07.000,-5.84831158486694,106.516789300617,2
30,1561309688000,2019-06-23 17:08:08.000,-5.60112659956603,106.429051278235,2
31,1561309689000,2019-06-23 17:08:09.000,-5.66338422741985,106.499307390631,1
32,1561309716000,2019-06-23 17:08:36.000,-5.93838685325546,106.452097632725,0
33,1561309724000,2019-06-23 17:08:44.000,-5.98356767039976,106.56817314437,2
34,1561309724000,2019-06-23 17:08:44.000,-5.69601775547074,106.4143540438,2
35,1561309725000,2019-06-23 17:08:45.000,-5.68583383822801,106.414675986795,2
36,1561309763000,2019-06-23 17:09:23.000,-12.7674657031156,107.422238586278,2
37,1561309832000,2019-06-23 17:10:32.000,-11.2044850499232,108.924832054142,2
38,1561309832000,2019-06-23 17:10:32.000,-5.6846365395898,106.324853015504,2
39,1561309901000,2019-06-23 17:11:41.000,-4.14398007646779,102.527460551191,0
40,1561309904000,2019-06-23 17:11:44.000,-5.99218429129854,106.549792406765,2
41,1561309904000,2019-06-23 17:11:44.000,-6.04119786095679,106.5945001633,2
