id,epoch_ms,datetime_utc,latitude,longitude,type
1,1559667598000,2019-06-04 16:59:58.000,-4.73058620968772,105.56220332693,0
2,1559667600000,2019-06-04 17:00:00.000,-3.67601188331628,105.59651519999,2
3,1559667600000,2019-06-04 17:00:00.000,-10.518065499407,108.41040628825,2
4,1559667598000,2019-06-04 16:59:58.000,-4.73058620968772,105.56220332693,0
5,1559667600000,2019-06-04 17:00:00.000,-3.67601188331628,105.59651519999,2
6,1559667600000,2019-06-04 17:00:00.000,-10.518065499407,108.41040628825,2
7,1559667600000,2019-06-04 17:00:00.000,-3.67601188331628,105.59651519999,2
8,1559667600000,2019-06-04 17:00:00.000,-10.518065499407,108.41040628825,2
9,1559667614000,2019-06-04 17:00:14.000,-4.99706148540924,105.857455349091,2
10,1559667614000,2019-06-04 17:00:14.000,-4.99706148540924,105.857455349091,2
11,1559667614000,2019-06-04 17:00:14.000,-4.99706148540924,105.857455349091,2
12,1559667624000,2019-06-04 17:00:24.000,-3.63423753356373,105.489553999437,2
13,1559667624000,2019-06-04 17:00:24.000,-3.63423753356373,105.489553999437,2
14,1559667625000,2019-06-04 17:00:25.000,-8.019842628772,107.486271584646,2
15,1559667624000,2019-06-04 17:00:24.000,-3.63423753356373,105.489553999437,2
16,1559667625000,2019-06-04 17:00:25.000,-8.019842628772,107.486271584646,2
17,1559667628000,2019-06-04 17:00:28.000,-4.89792035307975,105.778276742093,2
18,1559667628000,2019-06-04 17:00:28.000,-3.34861865679701,105.640342458969,0
19,1559667625000,2019-06-04 17:00:25.000,-8.019842628772,107.486271584646,2
20,1559667628000,2019-06-04 17:00:28.000,-4.89792035307975,105.778276742093,2
21,1559667628000,2019-06-04 17:00:28.000,-3.34861865679701,105.640342458969,0
22,1559667628000,2019-06-04 17:00:28.000,-4.89792035307975,105.778276742093,2
23,1559667628000,2019-06-04 17:00:28.000,-3.34861865679701,105.640342458969,0
24,1559667638000,2019-06-04 17:00:38.000,-4.87632310380582,104.800874209823,0
25,1559667638000,2019-06-04 17:00:38.000,-4.87632310380582,104.800874209823,0
26,1559667638000,2019-06-04 17:00:38.000,-4.87632310380582,104.800874209823,0
27,1559667643000,2019-06-04 17:00:43.000,-4.85376338284496,105.537970343946,0
28,1559667644000,2019-06-04 17:00:44.000,-4.86379346874039,105.554121413517,2
29,1559667643000,2019-06-04 17:00:43.000,-4.85376338284496,105.537970343946,0
30,1559667644000,2019-06-04 17:00:44.000,-4.86379346874039,105.554121413517,2
31,1559667643000,2019-06-04 17:00:43.000,-4.85376338284496,105.537970343946,0
32,1559667644000,2019-06-04 17:00:44.000,-4.86379346874039,105.554121413517,2
33,1559667675000,2019-06-04 17:01:15.000,-4.89943975180509,105.776053249862,0
34,1559667675000,2019-06-04 17:01:15.000,-4.89943975180509,105.776053249862,0
35,1559667676000,2019-06-04 17:01:16.000,-4.96946661314325,105.583576157964,2
36,1559667675000,2019-06-04 17:01:15.000,-4.89943975180509,105.776053249862,0
37,1559667676000,2019-06-04 17:01:16.000,-4.96946661314325,105.583576157964,2
38,1559667676000,2019-06-04 17:01:16.000,-4.96946661314325,105.583576157964,2
39,1559667684000,2019-06-04 17:01:24.000,-3.5460882637742,105.421877867309,2
40,1559667684000,2019-06-04 17:01:24.000,-3.5460882637742,105.421877867309,2
41,1559667684000,2019-06-04 17:01:24.000,-3.5460882637742,105.421877867309,2
42,1559667686000,2019-06-04 17:01:26.000,-7.72706513048047,107.467085918861,2
43,1559667686000,2019-06-04 17:01:26.000,-7.72706513048046,107.467085918861,2
44,1559667687000,2019-06-04 17:01:27.000,-4.93786653856349,105.069806776616,2
45,1559667686000,2019-06-04 17:01:26.000,-7.72706513048046,107.467085918861,2
46,1559667687000,2019-06-04 17:01:27.000,-4.93786653856349,105.069806776616,2
47,1559667687000,2019-06-04 17:01:27.000,-4.93786653856349,105.069806776616,2
48,1559667693000,2019-06-04 17:01:33.000,-5.23781754445924,104.854775985519,0
49,1559667693000,2019-06-04 17:01:33.000,-5.23781754445924,104.854775985519,0
50,1559667693000,2019-06-04 17:01:33.000,-5.23781754445924,104.854775985519,0
51,1559667710000,2019-06-04 17:01:50.000,-3.31786274889548,105.334088622013,2
52,1559667710000,2019-06-04 17:01:50.000,-3.36424779929257,105.384767617916,0
53,1559667710000,2019-06-04 17:01:50.000,-3.31786274889548,105.334088622013,2
54,1559667710000,2019-06-04 17:01:50.000,-3.36424779929257,105.384767617916,0
55,1559667710000,2019-06-04 17:01:50.000,-3.31786274889548,105.334088622013,2
56,1559667710000,2019-06-04 17:01:50.000,-3.36424779929257,105.384767617916,0
57,1559667750000,2019-06-04 17:02:30.000,-4.87962679267383,105.694774238385,2
58,1559667750000,2019-06-04 17:02:30.000,-4.87962679267383,105.694774238385,2
