id,epoch_ms,datetime_utc,latitude,longitude,type
1,1559494836000,2019-06-02 17:00:36.000,-5.55878529510236,105.800026618806,2
2,1559494837000,2019-06-02 17:00:37.000,-5.82117602662463,106.576847616153,2
3,1559494841000,2019-06-02 17:00:41.000,-3.88239084506309,103.605375775487,2
4,1559494873000,2019-06-02 17:01:13.000,-3.35777614889552,104.849018350294,2
5,1559494905000,2019-06-02 17:01:45.000,-4.56298202093658,104.526977019681,2
6,1559494912000,2019-06-02 17:01:52.000,-7.96280611819365,109.742927675245,2
7,1559494937000,2019-06-02 17:02:17.000,-3.58805032888586,103.598048166192,2
8,1559494947000,2019-06-02 17:02:27.000,-2.84020205365947,104.38774714944,2
9,1559494964000,2019-06-02 17:02:44.000,-5.66775707755739,106.517681544953,1
10,1559494968000,2019-06-02 17:02:48.000,-9.01156549286345,108.838568884053,0
11,1559494993000,2019-06-02 17:03:13.000,-5.90845654858856,106.536876433574,2
12,1559495018000,2019-06-02 17:03:38.000,-7.96135209125993,102.548058158808,0
13,1559495029000,2019-06-02 17:03:49.000,-2.89875000484929,105.037833074269,2
14,1559495031000,2019-06-02 17:03:51.000,-0.00356638596268413,104.729961859836,2
15,1559495040000,2019-06-02 17:04:00.000,-3.56278902764835,104.711265755769,0
16,1559495066000,2019-06-02 17:04:26.000,-1.11580007826624,104.370968149047,2
17,1559495068000,2019-06-02 17:04:28.000,-0.796615899383199,106.768097987848,2
18,1559495071000,2019-06-02 17:04:31.000,-3.61567139646379,103.764963149965,2
19,1559495080000,2019-06-02 17:04:40.000,-4.25669299870045,102.503473963529,0
20,1559495083000,2019-06-02 17:04:43.000,-4.59210998172792,103.372131128464,2
21,1559495085000,2019-06-02 17:04:45.000,-3.10514519706694,104.298806933515,2
22,1559495101000,2019-06-02 17:05:01.000,-5.88819627183336,106.538972268199,2
23,1559495101000,2019-06-02 17:05:01.000,-10.3576235053721,108.396092352331,2
24,1559495101000,2019-06-02 17:05:01.000,-6.96622548412032,106.907027959055,2
25,1559495109000,2019-06-02 17:05:09.000,-3.82343766618336,103.435804368261,0
26,1559495110000,2019-06-02 17:05:10.000,-2.91348932610237,104.622336678084,2
27,1559495144000,2019-06-02 17:05:44.000,-5.72502024164288,106.679273199874,0
28,1559495159000,2019-06-02 17:05:59.000,-4.57030648490438,103.252598396957,2
29,1559495161000,2019-06-02 17:06:01.000,-11.2775447359623,108.334978058061,2
30,1559495172000,2019-06-02 17:06:12.000,-6.51876600067693,106.810477533241,2
31,1559495173000,2019-06-02 17:06:13.000,-3.14872844212388,104.861079463421,2
32,1559495182000,2019-06-02 17:06:22.000,-3.75810507668484,103.598742466803,2
33,1559495184000,2019-06-02 17:06:24.000,-9.25006193942264,106.684784376409,2
34,1559495203000,2019-06-02 17:06:43.000,-3.61552554322544,103.693206540273,2
35,1559495209000,2019-06-02 17:06:49.000,-3.16631289085196,104.712697000451,2
36,1559495209000,2019-06-02 17:06:49.000,-5.94366069906617,106.5720521236,2
37,1559495233000,2019-06-02 17:07:13.000,-10.1977203796408,106.944863224048,1
38,1559495244000,2019-06-02 17:07:24.000,-5.92548426237442,106.569553869147,2
39,1559495245000,2019-06-02 17:07:25.000,-5.57379775474932,106.424683001416,2
40,1559495281000,2019-06-02 17:08:01.000,-5.88012138708245,106.534764574776,2
41,1559495284000,2019-06-02 17:08:04.000,-3.38135968154388,104.964831728269,2
42,1559495305000,2019-06-02 17:08:25.000,-3.98173074632869,103.767692344058,2
43,1559495317000,2019-06-02 17:08:37.000,-9.11410404269331,107.67056884012,2
44,1559495325000,2019-06-02 17:08:45.000,-3.23093751708652,104.227827782597,0
45,1559495341000,2019-06-02 17:09:01.000,-3.97578312816806,104.061595034792,1
46,1559495386000,2019-06-02 17:09:46.000,-5.71023736013129,106.582479025375,2
47,1559495386000,2019-06-02 17:09:46.000,-5.70580424605284,106.65191575987,1
48,1559495396000,2019-06-02 17:09:56.000,-3.62138972628322,104.60596534746,2
49,1559495398000,2019-06-02 17:09:58.000,-5.80634104038525,106.618599123571,1
50,1559495410000,2019-06-02 17:10:10.000,-10.5581375313561,108.526599535311,2
51,1559495413000,2019-06-02 17:10:13.000,-5.73765642240753,106.582376995556,0
52,1559495467000,2019-06-02 17:11:07.000,-3.65380405206266,103.292136410123,0
53,1559495488000,2019-06-02 17:11:28.000,-9.53560902264347,109.182617478939,2
54,1559495497000,2019-06-02 17:11:37.000,-9.98828284955379,106.33782205802,2
55,1559495498000,2019-06-02 17:11:38.000,-3.54237490679584,103.794651964035,0
56,1559495510000,2019-06-02 17:11:50.000,-3.83665087991823,106.76087780868,2
57,1559495510000,2019-06-02 17:11:50.000,-2.9865713468013,104.445754568211,2
58,1559495511000,2019-06-02 17:11:51.000,-11.4391551325469,109.532759851251,2
59,1559495514000,2019-06-02 17:11:54.000,-2.99933834286819,105.038791135579,2
60,1559495523000,2019-06-02 17:12:03.000,-2.41270456910617,105.708006484226,2
61,1559495574000,2019-06-02 17:12:54.000,-3.00556305053764,104.434319549177,2
62,1559495577000,2019-06-02 17:12:57.000,-3.42534568312197,104.844486810265,2
63,1559495586000,2019-06-02 17:13:06.000,-3.17851928537994,104.829082790698,2
64,1559495586000,2019-06-02 17:13:06.000,-3.29277347188667,104.685580645769,2
65,1559495588000,2019-06-02 17:13:08.000,-5.54270567780582,106.460988722681,2
66,1559495588000,2019-06-02 17:13:08.000,-1.66528522228216,105.422239878366,2
67,1559495593000,2019-06-02 17:13:13.000,-2.01788051967383,105.609948942056,1
68,1559495602000,2019-06-02 17:13:22.000,-5.71886911886044,106.586107531001,2
69,1559495605000,2019-06-02 17:13:25.000,-5.62582814047699,106.539259971483,0
70,1559495607000,2019-06-02 17:13:27.000,-4.52658406507041,102.768148685353,0
71,1559495621000,2019-06-02 17:13:41.000,-5.59596861702911,106.443136248547,0
72,1559495621000,2019-06-02 17:13:41.000,-6.91122580584222,106.900339835688,2
73,1559495621000,2019-06-02 17:13:41.000,-5.44435178551834,106.44316925128,2
74,1559495622000,2019-06-02 17:13:42.000,-5.55996622048379,106.501663517143,1
75,1559495650000,2019-06-02 17:14:10.000,-3.22447022956853,104.054753441894,2
76,1559495657000,2019-06-02 17:14:17.000,-2.99948842584842,105.161694628822,2
77,1559495657000,2019-06-02 17:14:17.000,-6.6013226196597,106.733534855749,2
78,1559495657000,2019-06-02 17:14:17.000,-3.28935210827187,104.690591903426,2
79,1559495658000,2019-06-02 17:14:18.000,-3.13017799897554,104.892715752036,2
80,1559495661000,2019-06-02 17:14:21.000,-5.83550352256517,106.555262376564,1
81,1559495694000,2019-06-02 17:14:54.000,-5.4748396026158,106.406094745768,2
82,1559495723000,2019-06-02 17:15:23.000,-10.1653816096686,108.33951393357,2
83,1559495729000,2019-06-02 17:15:29.000,-11.3155154780369,108.448998395405,2
84,1559495729000,2019-06-02 17:15:29.000,-5.62066421020306,106.428666422653,2
85,1559495729000,2019-06-02 17:15:29.000,-5.48853064821396,106.394605349999,2
86,1559495748000,2019-06-02 17:15:48.000,-5.86260101198341,106.559032969419,2
87,1559495766000,2019-06-02 17:16:06.000,-3.05648498893244,105.026540050076,2
88,1559495783000,2019-06-02 17:16:23.000,-3.73475311999694,104.485797761995,2
89,1559495808000,2019-06-02 17:16:48.000,-3.91975600143362,103.588816977215,2
90,1559495810000,2019-06-02 17:16:50.000,-5.80259210023818,106.538681988358,2
91,1559495810000,2019-06-02 17:16:50.000,-5.82335393170848,106.650687596506,2
92,1559495817000,2019-06-02 17:16:57.000,-5.8697648694693,106.619707244968,2
93,1559495838000,2019-06-02 17:17:18.000,-3.06496270895024,104.789971729841,2
94,1559495854000,2019-06-02 17:17:34.000,-3.5736033548807,103.717882719359,2
95,1559495856000,2019-06-02 17:17:36.000,-5.58174648054127,106.489188801242,2
96,1559495866000,2019-06-02 17:17:46.000,-10.5673740859711,106.972576382566,2
97,1559495889000,2019-06-02 17:18:09.000,-1.71620172549588,105.802466857932,1
98,1559495893000,2019-06-02 17:18:13.000,-4.75954576849827,103.374695483597,2
99,1559495895000,2019-06-02 17:18:15.000,-2.49544161343291,107.37767832065,2
100,1559495903000,2019-06-02 17:18:23.000,-3.81479460854732,103.680391441332,0
101,1559495908000,2019-06-02 17:18:28.000,-5.79433422847283,106.506039685257,2
102,1559495957000,2019-06-02 17:19:17.000,-3.57343069033457,104.712098051702,2
103,1559495992000,2019-06-02 17:19:52.000,-3.49432771266642,104.682356138279,2
104,1559496001000,2019-06-02 17:20:01.000,-5.61302957899343,106.449126303391,2
105,1559496005000,2019-06-02 17:20:05.000,-5.74440533981599,106.693049426612,2
106,1559496005000,2019-06-02 17:20:05.000,-10.1927580134147,107.694975951562,1
107,1559496034000,2019-06-02 17:20:34.000,-5.76557920085413,106.505910025144,1
108,1559496042000,2019-06-02 17:20:42.000,-3.5942305437292,104.699473856307,0
109,1559496063000,2019-06-02 17:21:03.000,-3.57396315874054,104.726501370065,2
110,1559496064000,2019-06-02 17:21:04.000,-10.2119148838009,107.830055232196,2
111,1559496070000,2019-06-02 17:21:10.000,-3.03373753699363,104.97297244942,2
112,1559496070000,2019-06-02 17:21:10.000,-6.41617276153447,106.773056379461,2
113,1559496071000,2019-06-02 17:21:11.000,-3.12722051097631,105.00893480431,2
114,1559496071000,2019-06-02 17:21:11.000,-5.62139360843131,106.381795687882,2
115,1559496087000,2019-06-02 17:21:27.000,-3.90387770629661,103.611812463766,0
116,1559496093000,2019-06-02 17:21:33.000,-5.66188235012465,106.683787319789,1
117,1559496105000,2019-06-02 17:21:45.000,-3.04351718288674,104.936018507454,2
