id,epoch_ms,datetime_utc,latitude,longitude,type
1,1561741201000,2019-06-28 17:00:01.000,-5.37727286819702,103.440138734689,2
2,1561741223000,2019-06-28 17:00:23.000,-6.10176706225615,106.613670830316,2
3,1561741227000,2019-06-28 17:00:27.000,-5.4974984314611,103.996211219955,0
4,1561741228000,2019-06-28 17:00:28.000,-5.34503221981362,104.021254017116,2
5,1561741230000,2019-06-28 17:00:30.000,-5.30620707390936,103.797048225882,0
6,1561741239000,2019-06-28 17:00:39.000,-5.32777626689644,104.045781660966,2
7,1561741258000,2019-06-28 17:00:58.000,-6.12804988766753,106.621635114734,2
8,1561741259000,2019-06-28 17:00:59.000,-6.1672375299027,106.644768340248,2
9,1561741261000,2019-06-28 17:01:01.000,-5.79955717708012,106.518315430683,2
10,1561741261000,2019-06-28 17:01:01.000,-5.4116812255697,104.170588926504,0
11,1561741280000,2019-06-28 17:01:20.000,-5.35975754149071,104.08286007557,2
12,1561741288000,2019-06-28 17:01:28.000,-5.39356914408352,104.328235116118,2
13,1561741296000,2019-06-28 17:01:36.000,-6.09918911233922,106.620127351899,2
14,1561741296000,2019-06-28 17:01:36.000,-5.45724564733096,104.345453957162,0
15,1561741296000,2019-06-28 17:01:36.000,-5.41357218538186,104.521980242213,0
16,1561741296000,2019-06-28 17:01:36.000,-5.46675180339449,104.456104573751,0
17,1561741322000,2019-06-28 17:02:02.000,-5.54859418412845,104.478152823782,2
18,1561741331000,2019-06-28 17:02:11.000,-6.08221310638235,106.59247064886,2
19,1561741331000,2019-06-28 17:02:11.000,-5.79673206829011,106.526876353611,2
20,1561741332000,2019-06-28 17:02:12.000,-5.788001264248,106.558985960051,2
21,1561741332000,2019-06-28 17:02:12.000,-6.56373547386752,106.676152046812,2
22,1561741332000,2019-06-28 17:02:12.000,-5.66685524390612,104.530747493393,1
23,1561741333000,2019-06-28 17:02:13.000,-5.80186219761331,106.511774862187,2
24,1561741356000,2019-06-28 17:02:36.000,-7.42067817479565,110.702980133572,0
25,1561741359000,2019-06-28 17:02:39.000,-5.44124387854408,104.684885313493,2
26,1561741364000,2019-06-28 17:02:44.000,-5.36281363660239,104.405976570495,2
27,1561741366000,2019-06-28 17:02:46.000,-6.14211985674303,106.634343965967,0
28,1561741366000,2019-06-28 17:02:46.000,-6.12555375428056,106.627045311788,2
29,1561741366000,2019-06-28 17:02:46.000,-5.81437037074572,106.460643488697,0
30,1561741367000,2019-06-28 17:02:47.000,-5.8551867954253,106.524030940352,2
31,1561741378000,2019-06-28 17:02:58.000,-5.29816175889626,104.714861677494,2
32,1561741402000,2019-06-28 17:03:22.000,-6.13399063139629,106.630297551961,2
33,1561741403000,2019-06-28 17:03:23.000,-5.84652397443119,106.521370895072,2
34,1561741403000,2019-06-28 17:03:23.000,-5.85108699788205,106.535286570467,2
35,1561741403000,2019-06-28 17:03:23.000,-6.80195058330917,106.856539900215,2
36,1561741403000,2019-06-28 17:03:23.000,-5.81211873534779,106.465069194425,1
37,1561741405000,2019-06-28 17:03:25.000,-5.21637800402912,104.445045896799,2
38,1561741405000,2019-06-28 17:03:25.000,-5.79311763321235,106.509370733072,2
39,1561741411000,2019-06-28 17:03:31.000,-5.21136057105965,104.115745659252,2
40,1561741411000,2019-06-28 17:03:31.000,-5.51445979883802,104.70659006719,0
41,1561741414000,2019-06-28 17:03:34.000,-5.43709815277919,104.609446941054,0
42,1561741439000,2019-06-28 17:03:59.000,-6.12639586529762,106.625038718988,2
43,1561741440000,2019-06-28 17:04:00.000,-6.11814806576897,106.603605147778,2
44,1561741475000,2019-06-28 17:04:35.000,-5.76979371978378,106.622904820842,2
45,1561741475000,2019-06-28 17:04:35.000,-5.79736675014763,106.524895118021,1
46,1561741475000,2019-06-28 17:04:35.000,-5.81835563342824,106.453121515017,1
47,1561741491000,2019-06-28 17:04:51.000,-5.468872592147,104.436451664945,0
48,1561741494000,2019-06-28 17:04:54.000,-5.45134989319589,104.604325107215,2
49,1561741495000,2019-06-28 17:04:55.000,-5.44421040158508,104.703055768968,0
50,1561741501000,2019-06-28 17:05:01.000,-4.16670198413863,102.952219351081,0
51,1561741512000,2019-06-28 17:05:12.000,-7.56807137769543,109.879298718457,2
52,1561741527000,2019-06-28 17:05:27.000,-7.28165745611091,109.584366479365,0
53,1561741598000,2019-06-28 17:06:38.000,-5.43417985728643,104.314884850308,0
54,1561741606000,2019-06-28 17:06:46.000,-5.41764924493536,104.26331889484,0
55,1561741606000,2019-06-28 17:06:46.000,-5.46206197541416,104.600548751328,2
56,1561741619000,2019-06-28 17:06:59.000,-5.36145984482723,104.551121540307,0
57,1561741620000,2019-06-28 17:07:00.000,-5.34203122125979,104.298363098375,0
58,1561741632000,2019-06-28 17:07:12.000,-5.42916557103864,104.506874210921,0
59,1561741666000,2019-06-28 17:07:46.000,-5.00924735309868,102.184155102537,0
60,1561741673000,2019-06-28 17:07:53.000,-5.47823987440601,104.452407831747,0
61,1561741687000,2019-06-28 17:08:07.000,-5.42773680847467,104.526511510812,2
62,1561741694000,2019-06-28 17:08:14.000,-10.7589452633313,107.957532449523,1
63,1561741701000,2019-06-28 17:08:21.000,-5.38331867847856,104.350820779903,0
64,1561741710000,2019-06-28 17:08:30.000,-5.81937651651818,106.451254155648,2
65,1561741743000,2019-06-28 17:09:03.000,-6.09832520179357,106.600742388898,2
66,1561741766000,2019-06-28 17:09:26.000,-5.27772513905209,104.225735270527,2
67,1561741766000,2019-06-28 17:09:26.000,-5.54421761719012,104.5453426531,0
68,1561741817000,2019-06-28 17:10:17.000,-5.84396303135914,106.528288846387,2
69,1561741817000,2019-06-28 17:10:17.000,-5.83802353906808,106.546393329715,2
70,1561741817000,2019-06-28 17:10:17.000,-6.88800307736611,106.853988823938,2
71,1561741817000,2019-06-28 17:10:17.000,-5.80481292984669,106.480444706227,2
72,1561741828000,2019-06-28 17:10:28.000,-5.560378228534,104.559356390351,2
73,1561741830000,2019-06-28 17:10:30.000,-5.25453358994235,104.360527635454,0
74,1561741851000,2019-06-28 17:10:51.000,-6.14111129562408,106.637463993097,2
75,1561741852000,2019-06-28 17:10:52.000,-5.83566428618037,106.554669086994,2
76,1561741870000,2019-06-28 17:11:10.000,-5.38291289480708,104.437095382476,2
77,1561741886000,2019-06-28 17:11:26.000,-6.10303921936221,106.610975603601,2
78,1561741887000,2019-06-28 17:11:27.000,0.367557158059484,105.209345450521,2
79,1561741888000,2019-06-28 17:11:28.000,-5.8782021135762,106.458292026163,2
80,1561741888000,2019-06-28 17:11:28.000,-5.85063584218339,106.511098045442,2
81,1561741888000,2019-06-28 17:11:28.000,-6.82017625604507,106.995523690642,2
82,1561741888000,2019-06-28 17:11:28.000,-5.86980775777603,106.491215242722,2
83,1561741888000,2019-06-28 17:11:28.000,-5.85330690539279,106.504885460033,2
84,1561741893000,2019-06-28 17:11:33.000,-6.15104702798146,106.636365912036,2
85,1561741894000,2019-06-28 17:11:34.000,-5.41213806235151,104.246130866411,0
86,1561741895000,2019-06-28 17:11:35.000,-5.59461403084738,104.269608612302,0
87,1561741922000,2019-06-28 17:12:02.000,-5.50870944033168,104.264250427081,0
88,1561741924000,2019-06-28 17:12:04.000,-12.5476269917655,108.516132586627,2
89,1561741934000,2019-06-28 17:12:14.000,-5.39184062714973,104.309768744538,0
90,1561741971000,2019-06-28 17:12:51.000,-5.26610532477433,104.307401233991,0
91,1561741986000,2019-06-28 17:13:06.000,-5.33706163392787,104.271398803293,0
92,1561742032000,2019-06-28 17:13:52.000,-6.11702477791743,106.624028088315,2
93,1561742062000,2019-06-28 17:14:22.000,-5.57319936509454,104.433702774031,1
94,1561742069000,2019-06-28 17:14:29.000,-5.54844053797315,104.572357018726,0
95,1561742101000,2019-06-28 17:15:01.000,-5.38372165674074,104.427217299115,0
96,1561742117000,2019-06-28 17:15:17.000,-7.40158396639864,110.070704386845,1
97,1561742147000,2019-06-28 17:15:47.000,-5.29237475177982,104.608810728714,2
98,1561742147000,2019-06-28 17:15:47.000,-5.58501956818203,104.797335502117,0
99,1561742171000,2019-06-28 17:16:11.000,-5.5130983174984,104.668929883304,0
100,1561742183000,2019-06-28 17:16:23.000,-5.33939475098659,104.805173349203,2
101,1561742201000,2019-06-28 17:16:41.000,-5.49504947854235,104.954483098331,2
102,1561742218000,2019-06-28 17:16:58.000,-5.47809423438522,104.623642904498,0
103,1561742230000,2019-06-28 17:17:10.000,-6.14207584910235,106.634462203005,2
104,1561742230000,2019-06-28 17:17:10.000,-5.85108699788205,106.535286570467,2
105,1561742245000,2019-06-28 17:17:25.000,-5.21962240234772,104.562226263316,2
106,1561742259000,2019-06-28 17:17:39.000,-7.68268469789087,110.989632379119,2
107,1561742259000,2019-06-28 17:17:39.000,-5.3909377991672,104.77281878132,0
108,1561742266000,2019-06-28 17:17:46.000,-5.8491851689786,106.540966197423,2
109,1561742267000,2019-06-28 17:17:47.000,-5.87086245051398,106.470379839374,2
110,1561742270000,2019-06-28 17:17:50.000,-5.47600407364458,104.377424679976,2
111,1561742299000,2019-06-28 17:18:19.000,-5.34884780272531,104.653465651447,0
112,1561742301000,2019-06-28 17:18:21.000,-5.88267131709436,106.468213760901,1
113,1561742301000,2019-06-28 17:18:21.000,-5.784282210145,106.577332947088,2
114,1561742301000,2019-06-28 17:18:21.000,-5.78134348228881,106.59652195158,2
115,1561742302000,2019-06-28 17:18:22.000,-5.86379719912949,106.503612393186,2
116,1561742312000,2019-06-28 17:18:32.000,-5.58444054905711,104.750176418129,2
117,1561742319000,2019-06-28 17:18:39.000,-5.55107105042671,104.580991902983,2
118,1561742319000,2019-06-28 17:18:39.000,-5.58375317678679,104.712587103469,0
119,1561742319000,2019-06-28 17:18:39.000,-5.3793483099497,104.553902229106,0
120,1561742327000,2019-06-28 17:18:47.000,-5.47646451172021,104.758450233768,0
121,1561742336000,2019-06-28 17:18:56.000,-5.86354720839419,106.504156777208,2
122,1561742337000,2019-06-28 17:18:57.000,-5.77862409649955,106.524187056978,2
123,1561742337000,2019-06-28 17:18:57.000,-5.86063997664906,106.489312814822,2
124,1561742354000,2019-06-28 17:19:14.000,-5.47331152260915,101.566439265267,2
125,1561742370000,2019-06-28 17:19:30.000,-5.34112790640279,104.83415631791,0
126,1561742372000,2019-06-28 17:19:32.000,-5.86633975569985,106.478417488872,2
127,1561742442000,2019-06-28 17:20:42.000,-5.57286225959857,104.886963382277,2
128,1561742466000,2019-06-28 17:21:06.000,-5.45835803038197,104.430361397545,0
129,1561742513000,2019-06-28 17:21:53.000,-5.42776009590379,104.478695539585,2
130,1561742517000,2019-06-28 17:21:57.000,-5.48824565021285,104.496589225851,2
131,1561742539000,2019-06-28 17:22:19.000,-5.53665401123765,104.585421402981,2
132,1561742553000,2019-06-28 17:22:33.000,-6.14955669799471,106.640948941735,2
133,1561742577000,2019-06-28 17:22:57.000,-5.29032026213691,104.492114571435,2
134,1561742578000,2019-06-28 17:22:58.000,-5.2427203280311,104.710926206541,2
135,1561742587000,2019-06-28 17:23:07.000,-5.58109400880796,104.50644142896,2
136,1561742587000,2019-06-28 17:23:07.000,-5.36356245877997,104.598782943679,0
137,1561742605000,2019-06-28 17:23:25.000,-5.64931314687345,104.684305499924,2
138,1561742612000,2019-06-28 17:23:32.000,-5.63570121955592,104.43613007583,1
139,1561742628000,2019-06-28 17:23:48.000,-5.2602636742678,104.613141012652,0
140,1561742629000,2019-06-28 17:23:49.000,-5.34060958227101,104.452768120708,0
141,1561742629000,2019-06-28 17:23:49.000,-7.70176090006889,110.548680087662,0
142,1561742678000,2019-06-28 17:24:38.000,-6.134631384973,106.628770759913,2
143,1561742679000,2019-06-28 17:24:39.000,-5.86134019022656,106.509075581562,2
144,1561742713000,2019-06-28 17:25:13.000,-5.44065773018676,104.60815720598,2
