id,epoch_ms,datetime_utc,latitude,longitude,type
1,1561482048000,2019-06-25 17:00:48.000,-5.87008384248595,106.535814283149,2
2,1561482050000,2019-06-25 17:00:50.000,-6.52604453109826,106.816207249964,2
3,1561482051000,2019-06-25 17:00:51.000,-5.6127737908462,106.286160676819,2
4,1561482086000,2019-06-25 17:01:26.000,-5.90836024543268,106.602751199506,2
5,1561482086000,2019-06-25 17:01:26.000,-5.89085409805022,106.597813608593,2
6,1561482086000,2019-06-25 17:01:26.000,-5.53707321086793,106.448402633514,2
7,1561482122000,2019-06-25 17:02:02.000,-5.71290507924565,106.492317088702,2
8,1561482122000,2019-06-25 17:02:02.000,-5.60769507053808,106.537767399618,2
9,1561482124000,2019-06-25 17:02:04.000,-5.71427367074205,106.488288327329,2
10,1561482156000,2019-06-25 17:02:36.000,-6.03376864562374,106.588731284736,2
11,1561482157000,2019-06-25 17:02:37.000,-5.68290117100202,106.582194880459,2
12,1561482157000,2019-06-25 17:02:37.000,-5.75165147360275,106.491128581007,1
13,1561482157000,2019-06-25 17:02:37.000,-5.65157450076627,106.549032991683,2
14,1561482157000,2019-06-25 17:02:37.000,-6.52140340568962,106.781653489873,2
15,1561482192000,2019-06-25 17:03:12.000,-6.07217337887283,106.615487319982,2
16,1561482192000,2019-06-25 17:03:12.000,-5.68665384336353,106.458514258493,2
17,1561482196000,2019-06-25 17:03:16.000,-11.6496214365953,108.968680333634,2
18,1561482229000,2019-06-25 17:03:49.000,-6.74847071225355,106.937559623796,2
19,1561482229000,2019-06-25 17:03:49.000,-5.79377364469571,106.405769223264,2
20,1561482229000,2019-06-25 17:03:49.000,-5.74587191535943,106.540728340685,2
21,1561482248000,2019-06-25 17:04:08.000,-5.98247508769436,106.600950768954,2
22,1561482265000,2019-06-25 17:04:25.000,-6.07250933619922,106.61440288944,2
23,1561482374000,2019-06-25 17:06:14.000,-6.64174445702798,106.845690225557,2
24,1561482426000,2019-06-25 17:07:06.000,-5.8534997087391,106.528516008376,2
25,1561482534000,2019-06-25 17:08:54.000,-6.0451039981728,106.611474513506,2
26,1561482536000,2019-06-25 17:08:56.000,-5.68466970400692,106.491416432801,2
27,1561482567000,2019-06-25 17:09:27.000,-6.03491438295369,106.586014440132,2
28,1561482570000,2019-06-25 17:09:30.000,-6.07328101299767,106.589886878761,2
29,1561482571000,2019-06-25 17:09:31.000,-6.01961394626885,106.601912215821,1
30,1561482606000,2019-06-25 17:10:06.000,-6.63921278748234,106.872966330115,2
31,1561482606000,2019-06-25 17:10:06.000,-5.67716771793524,106.485208797724,2
32,1561482606000,2019-06-25 17:10:06.000,-5.67558545169911,106.462224549362,2
33,1561482607000,2019-06-25 17:10:07.000,-5.76686152297836,106.454793291088,2
34,1561482608000,2019-06-25 17:10:08.000,-5.78637860940972,106.417877312908,2
35,1561482622000,2019-06-25 17:10:22.000,-3.6985724118486,104.499592277814,0
36,1561482641000,2019-06-25 17:10:41.000,-5.66961365270184,106.510610177669,2
37,1561482641000,2019-06-25 17:10:41.000,-5.66080288878068,106.54889611175,2
38,1561482641000,2019-06-25 17:10:41.000,-5.65166158894782,106.507737675341,2
39,1561482642000,2019-06-25 17:10:42.000,-5.72012324960398,106.577357501923,2
40,1561482642000,2019-06-25 17:10:42.000,-5.67918316887162,106.479136912581,2
41,1561482677000,2019-06-25 17:11:17.000,-6.71443823336839,106.979689367123,2
42,1561482678000,2019-06-25 17:11:18.000,-5.75916468327233,106.47206883322,2
43,1561482678000,2019-06-25 17:11:18.000,-6.80848934923938,106.938073059738,2
44,1561482680000,2019-06-25 17:11:20.000,-5.6664295923152,106.523001645721,2
45,1561482692000,2019-06-25 17:11:32.000,-9.65206798177365,109.876681903099,0
46,1561482692000,2019-06-25 17:11:32.000,-10.8685046982515,109.745314830675,2
47,1561482714000,2019-06-25 17:11:54.000,-6.0437201103297,106.588445576639,2
48,1561482736000,2019-06-25 17:12:16.000,-5.90530459306278,106.544851710855,2
49,1561482786000,2019-06-25 17:13:06.000,-5.7576527300539,106.475707460278,2
50,1561482810000,2019-06-25 17:13:30.000,-3.39990362941341,104.156295583053,2
51,1561482815000,2019-06-25 17:13:35.000,-5.91031101307914,106.557705739982,2
52,1561482894000,2019-06-25 17:14:54.000,-5.69642486797729,106.413518015345,2
53,1561482962000,2019-06-25 17:16:02.000,-5.98305257371739,106.598592675948,2
54,1561482998000,2019-06-25 17:16:38.000,-5.99198146772771,106.500811101653,2
55,1561483018000,2019-06-25 17:16:58.000,-6.07476198845895,106.607975462337,2
56,1561483021000,2019-06-25 17:17:01.000,-5.74406812291779,106.513515932446,2
57,1561483021000,2019-06-25 17:17:01.000,-5.66132404286022,106.546204619389,2
