id,epoch_ms,datetime_utc,latitude,longitude,type
1,1561395608000,2019-06-24 17:00:08.000,-7.7517355587391,110.830207789842,2
2,1561395609000,2019-06-24 17:00:09.000,-6.15884925774796,106.641266334124,2
3,1561395609000,2019-06-24 17:00:09.000,-6.15893104962516,106.641027634511,2
4,1561395609000,2019-06-24 17:00:09.000,-5.83198642708055,106.508916005724,2
5,1561395637000,2019-06-24 17:00:37.000,-5.11438729623955,103.892033193445,2
6,1561395645000,2019-06-24 17:00:45.000,-0.0217429704711312,104.989692729309,2
7,1561395645000,2019-06-24 17:00:45.000,-6.13348629193575,106.631624161579,2
8,1561395645000,2019-06-24 17:00:45.000,-5.88192224968439,106.530137125898,2
9,1561395646000,2019-06-24 17:00:46.000,-5.87744750088338,106.517370812037,2
10,1561395646000,2019-06-24 17:00:46.000,-5.83860946760555,106.493474369422,2
11,1561395648000,2019-06-24 17:00:48.000,-5.81548613933301,106.560578647519,2
12,1561395648000,2019-06-24 17:00:48.000,-5.81737653316691,106.553058620532,2
13,1561395682000,2019-06-24 17:01:22.000,-6.1513737424201,106.635630968422,2
14,1561395717000,2019-06-24 17:01:57.000,-6.14188293730975,106.634996138994,2
15,1561395718000,2019-06-24 17:01:58.000,-5.89731326813135,106.497154573088,2
16,1561395746000,2019-06-24 17:02:26.000,-5.46796157842318,103.622387320115,2
17,1561395746000,2019-06-24 17:02:26.000,-5.42020484799957,103.494617751747,0
18,1561395753000,2019-06-24 17:02:33.000,-6.15079444943402,106.636978216395,2
19,1561395753000,2019-06-24 17:02:33.000,-12.5031827496167,107.345073722645,2
20,1561395790000,2019-06-24 17:03:10.000,-6.15077698217854,106.637022185689,2
21,1561395879000,2019-06-24 17:04:39.000,-5.36927260133471,103.985362626324,2
22,1561395880000,2019-06-24 17:04:40.000,-5.21877026640932,104.02627373944,2
23,1561395940000,2019-06-24 17:05:40.000,-5.38322670379725,103.981154290244,2
24,1561395950000,2019-06-24 17:05:50.000,0.148216931332708,105.222895069662,2
25,1561395950000,2019-06-24 17:05:50.000,-11.8787873536543,108.415222352877,2
26,1561395951000,2019-06-24 17:05:51.000,-6.15027385938223,106.63839963923,2
27,1561395952000,2019-06-24 17:05:52.000,-6.16743977870945,106.644088297452,2
28,1561395953000,2019-06-24 17:05:53.000,-5.87905476369091,106.513737883064,2
29,1561395986000,2019-06-24 17:06:26.000,-6.1274862947196,106.622728526805,2
30,1561395987000,2019-06-24 17:06:27.000,-6.176,106.647,2
31,1561395988000,2019-06-24 17:06:28.000,-5.81127630241232,106.541199357694,2
32,1561396003000,2019-06-24 17:06:43.000,-5.19235014489683,103.634393220551,2
33,1561396003000,2019-06-24 17:06:43.000,-5.48837839539161,103.589870746174,0
34,1561396003000,2019-06-24 17:06:43.000,-5.46585102750585,103.659995850723,0
35,1561396003000,2019-06-24 17:06:43.000,-4.9695782515118,103.62910157626,1
36,1561396023000,2019-06-24 17:07:03.000,-11.070130396636,109.338281705096,2
37,1561396059000,2019-06-24 17:07:39.000,-6.04982204606473,106.576269589593,2
38,1561396059000,2019-06-24 17:07:39.000,-5.85829826006767,106.576086356357,2
39,1561396094000,2019-06-24 17:08:14.000,-12.4056338303346,107.122541050909,2
40,1561396094000,2019-06-24 17:08:14.000,-11.7541154937769,108.728195264278,2
41,1561396094000,2019-06-24 17:08:14.000,-5.8055577685981,106.52895884476,2
42,1561396095000,2019-06-24 17:08:15.000,-5.87673898759603,106.544101268777,1
43,1561396095000,2019-06-24 17:08:15.000,-5.89756583479592,106.516753673486,1
44,1561396113000,2019-06-24 17:08:33.000,-11.2545248657015,106.817423268401,1
45,1561396124000,2019-06-24 17:08:44.000,-5.41470220931902,103.495953021896,2
46,1561396124000,2019-06-24 17:08:44.000,-7.45932115748048,110.804836317745,2
47,1561396124000,2019-06-24 17:08:44.000,-5.50048248882712,103.568658486109,2
48,1561396124000,2019-06-24 17:08:44.000,-5.66195766643422,103.940803410298,2
49,1561396130000,2019-06-24 17:08:50.000,-5.88707986370862,106.541988027938,2
50,1561396131000,2019-06-24 17:08:51.000,-5.89348298017057,106.504491779827,2
51,1561396167000,2019-06-24 17:09:27.000,-6.14424255145631,106.629700637363,2
52,1561396186000,2019-06-24 17:09:46.000,-6.02963151000889,106.600058248896,2
53,1561396202000,2019-06-24 17:10:02.000,-6.89636035519215,106.822717708927,2
54,1561396225000,2019-06-24 17:10:25.000,-11.1099620536514,106.812501418513,2
55,1561396243000,2019-06-24 17:10:43.000,-4.97143494146761,105.374022174409,2
56,1561396248000,2019-06-24 17:10:48.000,-4.17227808100921,104.380665359383,2
57,1561396248000,2019-06-24 17:10:48.000,-3.09685654539658,104.008897072821,2
58,1561396252000,2019-06-24 17:10:52.000,-3.98142605685559,104.104232057521,2
59,1561396273000,2019-06-24 17:11:13.000,-5.96843762324286,103.238630813728,0
60,1561396312000,2019-06-24 17:11:52.000,-5.35130919529773,103.821201620254,2
61,1561396312000,2019-06-24 17:11:52.000,-5.43985337211256,104.105588817892,0
62,1561396399000,2019-06-24 17:13:19.000,-6.04107733158534,103.840624189417,2
63,1561396436000,2019-06-24 17:13:56.000,-5.89779376957894,106.516268535845,2
64,1561396438000,2019-06-24 17:13:58.000,-5.84528729999387,106.500667048491,2
65,1561396440000,2019-06-24 17:14:00.000,-5.5923522508957,106.716463895412,2
66,1561396448000,2019-06-24 17:14:08.000,-5.40466125001971,104.163320051235,2
67,1561396448000,2019-06-24 17:14:08.000,-5.51800421229927,104.112108167113,0
68,1561396472000,2019-06-24 17:14:32.000,-11.8637600163991,108.873593743328,2
69,1561396508000,2019-06-24 17:15:08.000,-6.11488670089021,106.630525829465,2
70,1561396508000,2019-06-24 17:15:08.000,-5.84417089877637,106.527710323281,2
71,1561396543000,2019-06-24 17:15:43.000,-6.13492305555168,106.628123795938,2
72,1561396544000,2019-06-24 17:15:44.000,-5.82434143677983,106.50370962693,2
73,1561396544000,2019-06-24 17:15:44.000,-5.79849832588635,106.605386868789,1
74,1561396579000,2019-06-24 17:16:19.000,-6.12392466866141,106.631786128486,2
75,1561396579000,2019-06-24 17:16:19.000,-6.12735977082291,106.622982647177,2
76,1561396602000,2019-06-24 17:16:42.000,-5.48847945980851,101.609865982804,0
77,1561396614000,2019-06-24 17:16:54.000,-5.81973736719952,104.216125028134,2
78,1561396615000,2019-06-24 17:16:55.000,-5.87792485635462,106.426772040074,2
79,1561396615000,2019-06-24 17:16:55.000,-6.45075883445911,107.946838275373,2
80,1561396616000,2019-06-24 17:16:56.000,-5.8953332273856,106.521626593954,2
81,1561396616000,2019-06-24 17:16:56.000,-5.88592432440034,106.499410123556,2
82,1561396616000,2019-06-24 17:16:56.000,-5.83297159566054,106.532395390483,0
83,1561396651000,2019-06-24 17:17:31.000,-6.15863278316979,106.641958658489,1
84,1561396651000,2019-06-24 17:17:31.000,-6.15159671582558,106.635160708684,2
85,1561396687000,2019-06-24 17:18:07.000,-6.13399063139629,106.630297551961,2
86,1561396687000,2019-06-24 17:18:07.000,-11.3026759438624,108.194099450367,2
87,1561396687000,2019-06-24 17:18:07.000,-5.82162803779314,106.538145218702,2
88,1561396694000,2019-06-24 17:18:14.000,-6.10434192614661,106.608453636937,1
89,1561396760000,2019-06-24 17:19:20.000,-11.7596604106464,109.300946731393,2
90,1561396766000,2019-06-24 17:19:26.000,-5.76295084860696,104.023885515732,0
91,1561396805000,2019-06-24 17:20:05.000,-11.2881786673026,106.066836415262,1
92,1561396819000,2019-06-24 17:20:19.000,-6.07819601128402,106.581840878633,2
93,1561396920000,2019-06-24 17:22:00.000,-6.176,106.647,2
94,1561396921000,2019-06-24 17:22:01.000,-5.83969037704344,106.491125950515,2
95,1561396921000,2019-06-24 17:22:01.000,-5.84831561679971,106.473762355121,2
96,1561396956000,2019-06-24 17:22:36.000,-6.13008823857378,106.618114477818,2
97,1561396957000,2019-06-24 17:22:37.000,-5.84061329715049,106.511697115843,2
98,1561396957000,2019-06-24 17:22:37.000,-6.88987952419619,106.763973083536,2
99,1561396958000,2019-06-24 17:22:38.000,-5.83609156498887,106.52346791466,2
100,1561396992000,2019-06-24 17:23:12.000,-5.83461842402336,106.480751323677,2
101,1561396993000,2019-06-24 17:23:13.000,-5.88486757308814,106.522996509888,2
102,1561396994000,2019-06-24 17:23:14.000,-5.88821601204791,106.515427984504,2
103,1561397029000,2019-06-24 17:23:49.000,-5.88486757308814,106.522996509888,2
104,1561397029000,2019-06-24 17:23:49.000,-5.83140355311871,106.537189157797,2
105,1561397029000,2019-06-24 17:23:49.000,-5.88192224968439,106.530137125898,2
106,1561397064000,2019-06-24 17:24:24.000,-5.8725315659368,106.557235091833,2
107,1561397067000,2019-06-24 17:24:27.000,-5.87312398068619,106.594213178177,2
108,1561397100000,2019-06-24 17:25:00.000,-5.88392111656286,106.551102965444,2
109,1561397100000,2019-06-24 17:25:00.000,-5.84528729999387,106.500667048491,2
110,1561397101000,2019-06-24 17:25:01.000,-5.88171856418619,106.530649886053,2
111,1561397101000,2019-06-24 17:25:01.000,-5.82034472591681,106.581181377877,2
112,1561397102000,2019-06-24 17:25:02.000,-5.82935718079876,106.543815286406,2
113,1561397137000,2019-06-24 17:25:37.000,0.0431636970602651,104.821244405351,2
114,1561397172000,2019-06-24 17:26:12.000,-5.82384235843303,106.564525222257,2
115,1561397172000,2019-06-24 17:26:12.000,-5.81752532155083,106.49654342228,2
116,1561397180000,2019-06-24 17:26:20.000,-6.28186344762532,103.675986540664,1
117,1561397230000,2019-06-24 17:27:10.000,-5.68886858828458,103.844070019775,0
