id,epoch_ms,datetime_utc,latitude,longitude,type
1,1561654838000,2019-06-27 17:00:38.000,-6.01019789676288,106.602003949427,2
2,1561654838000,2019-06-27 17:00:38.000,-6.00233317564358,106.550056803915,2
3,1561654838000,2019-06-27 17:00:38.000,-5.57826285738659,106.548235968397,2
4,1561654842000,2019-06-27 17:00:42.000,-5.99576380428082,106.387097493522,0
5,1561654844000,2019-06-27 17:00:44.000,-8.02833069845799,111.578464140734,2
6,1561654846000,2019-06-27 17:00:46.000,-4.28190251181337,104.890266242908,0
7,1561654910000,2019-06-27 17:01:50.000,-5.69840019987001,106.453410151333,2
8,1561654910000,2019-06-27 17:01:50.000,-5.58402849813844,106.518178149575,2
9,1561654911000,2019-06-27 17:01:51.000,-5.71507289232813,106.416594373122,2
10,1561654911000,2019-06-27 17:01:51.000,-5.67857970638193,106.512092762498,2
11,1561654911000,2019-06-27 17:01:51.000,-5.58718452569713,106.549708535515,2
12,1561654925000,2019-06-27 17:02:05.000,-4.85503354583886,103.74679830168,1
13,1561654947000,2019-06-27 17:02:27.000,-5.65916770172684,106.557886710511,2
14,1561654983000,2019-06-27 17:03:03.000,-5.67316323314727,106.533881070945,2
15,1561654983000,2019-06-27 17:03:03.000,-5.68485011255103,106.52384769737,2
16,1561654983000,2019-06-27 17:03:03.000,-5.69925761103493,106.541490372253,2
17,1561655018000,2019-06-27 17:03:38.000,-5.69606875403707,106.459249885261,2
18,1561655018000,2019-06-27 17:03:38.000,-5.60736167474588,106.43818576373,2
19,1561655020000,2019-06-27 17:03:40.000,-5.60555955554308,106.443147023402,2
20,1561655118000,2019-06-27 17:05:18.000,-5.86819184154307,106.494425925166,2
21,1561655118000,2019-06-27 17:05:18.000,-10.1365178050182,108.891352230683,0
22,1561655198000,2019-06-27 17:06:38.000,-5.98905972506249,106.555933438179,2
23,1561655199000,2019-06-27 17:06:39.000,-9.21610896955223,109.191786962044,2
24,1561655230000,2019-06-27 17:07:10.000,-4.71224572226189,103.081407048144,2
25,1561655258000,2019-06-27 17:07:38.000,-5.09265650745273,102.694166101332,2
26,1561655258000,2019-06-27 17:07:38.000,-7.51182834691442,110.039301490161,2
27,1561655267000,2019-06-27 17:07:47.000,-4.01719701961725,103.249227412303,2
28,1561655323000,2019-06-27 17:08:43.000,-6.01035610169242,106.601426113095,2
29,1561655323000,2019-06-27 17:08:43.000,-6.06844108460814,106.632663250742,2
30,1561655323000,2019-06-27 17:08:43.000,-6.06105649714464,106.622383861514,1
31,1561655325000,2019-06-27 17:08:45.000,-5.69757093092394,106.432369912867,2
32,1561655326000,2019-06-27 17:08:46.000,-5.75769038247188,106.287871507451,0
33,1561655359000,2019-06-27 17:09:19.000,-4.81707514040839,102.570983484141,0
34,1561655360000,2019-06-27 17:09:20.000,-4.78836587068287,103.109094015627,2
35,1561655360000,2019-06-27 17:09:20.000,-5.94301496590154,106.574079995766,2
36,1561655360000,2019-06-27 17:09:20.000,-5.56228971446168,106.534583777457,2
37,1561655360000,2019-06-27 17:09:20.000,-5.57588615326065,106.513119400515,2
38,1561655389000,2019-06-27 17:09:49.000,-5.10477265671043,103.895766109059,0
39,1561655389000,2019-06-27 17:09:49.000,-4.46668703574368,102.685939596344,0
40,1561655395000,2019-06-27 17:09:55.000,-6.02393822605858,106.588998541965,2
41,1561655395000,2019-06-27 17:09:55.000,-5.68066815696035,106.474815098577,2
42,1561655395000,2019-06-27 17:09:55.000,-5.56343069878252,106.593511254188,2
43,1561655395000,2019-06-27 17:09:55.000,-6.90272056921323,106.867944512959,1
44,1561655396000,2019-06-27 17:09:56.000,-5.57473968500845,106.518351492429,1
45,1561655397000,2019-06-27 17:09:57.000,-5.66150089431335,106.545308064037,2
46,1561655430000,2019-06-27 17:10:30.000,-6.87031796927935,106.931948828086,2
47,1561655431000,2019-06-27 17:10:31.000,-5.57080095037182,106.538319118257,2
48,1561655431000,2019-06-27 17:10:31.000,-5.90721458498501,106.567488926793,2
49,1561655463000,2019-06-27 17:11:03.000,-4.43782110676317,103.420609145139,2
50,1561655467000,2019-06-27 17:11:07.000,-5.67754941117884,106.457003226884,2
51,1561655467000,2019-06-27 17:11:07.000,-6.50332041965621,106.821022152797,2
52,1561655491000,2019-06-27 17:11:31.000,-4.78535605822338,102.476999467786,2
53,1561655540000,2019-06-27 17:12:20.000,-8.07326887522653,111.092508703766,0
54,1561655575000,2019-06-27 17:12:55.000,-5.62576456559423,106.416145587887,2
55,1561655575000,2019-06-27 17:12:55.000,-5.74837165640744,106.376098075812,2
56,1561655603000,2019-06-27 17:13:23.000,-4.65660632493989,103.252538527395,2
57,1561655647000,2019-06-27 17:14:07.000,-6.02690182150131,106.561708324715,2
58,1561655683000,2019-06-27 17:14:43.000,-11.5291959142131,108.927857058875,2
59,1561655683000,2019-06-27 17:14:43.000,-5.99715616664527,106.540939004131,2
60,1561655696000,2019-06-27 17:14:56.000,-5.96908324905297,106.501226167617,0
61,1561655810000,2019-06-27 17:16:50.000,-5.70011935499103,106.474097225599,2
62,1561655846000,2019-06-27 17:17:26.000,-5.69019190059612,106.504269343739,2
63,1561655880000,2019-06-27 17:18:00.000,-5.69355772119347,106.493302776778,2
64,1561655881000,2019-06-27 17:18:01.000,-5.60114123068218,106.486803515707,2
65,1561655881000,2019-06-27 17:18:01.000,-5.67090244955252,106.544418302582,2
66,1561655881000,2019-06-27 17:18:01.000,-5.60522989097551,106.472831892908,2
67,1561655916000,2019-06-27 17:18:36.000,-6.52632200894578,106.687528063397,2
68,1561655916000,2019-06-27 17:18:36.000,-5.69766124697536,106.510978062164,2
69,1561655916000,2019-06-27 17:18:36.000,-5.85483155480876,106.593906600007,2
70,1561655951000,2019-06-27 17:19:11.000,-6.05300366510279,106.617048398595,2
71,1561656060000,2019-06-27 17:21:00.000,-5.99969182115667,106.554938319549,2
72,1561656060000,2019-06-27 17:21:00.000,-6.51111089338405,106.783058210826,2
73,1561656060000,2019-06-27 17:21:00.000,-5.74555590535937,106.380584394532,0
74,1561656085000,2019-06-27 17:21:25.000,-8.14357373956988,110.004853262988,0
75,1561656133000,2019-06-27 17:22:13.000,-6.01796056723542,106.579667422012,2
76,1561656259000,2019-06-27 17:24:19.000,-6.51111089338405,106.783058210826,2
77,1561656295000,2019-06-27 17:24:55.000,-6.7938453235563,106.87934347606,2
78,1561656331000,2019-06-27 17:25:31.000,-5.6995182048295,106.475756683747,2
79,1561656365000,2019-06-27 17:26:05.000,-6.00388967915813,106.566838000285,2
80,1561656365000,2019-06-27 17:26:05.000,-5.69575244915292,106.486592987815,2
81,1561656368000,2019-06-27 17:26:08.000,-5.70164756185426,106.469957817953,2
82,1561656400000,2019-06-27 17:26:40.000,-11.796137177598,108.665307537481,2
83,1561656400000,2019-06-27 17:26:40.000,-6.00784260567405,106.580498884717,2
84,1561656401000,2019-06-27 17:26:41.000,-6.43827330513478,106.716275013721,2
85,1561656402000,2019-06-27 17:26:42.000,-5.72883053168363,106.409654070275,2
86,1561656437000,2019-06-27 17:27:17.000,-5.68257436150808,106.533283163889,2
87,1561656437000,2019-06-27 17:27:17.000,-5.73091393915021,106.38737536851,2
88,1561656473000,2019-06-27 17:27:53.000,-6.00520299025404,106.58759105181,2
89,1561656509000,2019-06-27 17:28:29.000,-5.70289612111591,106.466655959514,2
90,1561656545000,2019-06-27 17:29:05.000,-11.6116860580621,108.918390386635,2
91,1561656615000,2019-06-27 17:30:15.000,-5.25137620559436,102.348445908133,0
92,1561656617000,2019-06-27 17:30:17.000,-5.98811555542924,106.557893816013,2
93,1561656779000,2019-06-27 17:32:59.000,-6.52256624988286,106.778634791583,0
94,1561656780000,2019-06-27 17:33:00.000,-5.68572254813419,106.520427661193,2
95,1561656780000,2019-06-27 17:33:00.000,-5.61234171919316,106.451089118209,2
96,1561656815000,2019-06-27 17:33:35.000,-5.98876219010243,106.615368275955,2
97,1561656815000,2019-06-27 17:33:35.000,-6.82992248764386,106.956295441299,2
98,1561656816000,2019-06-27 17:33:36.000,-5.60126675767155,106.524021434856,2
99,1561656843000,2019-06-27 17:34:03.000,-4.90049717639692,103.520830892372,2
100,1561656850000,2019-06-27 17:34:10.000,-6.01583358908989,106.54508306296,2
101,1561656850000,2019-06-27 17:34:10.000,-5.92127070638274,106.491727359547,2
102,1561656851000,2019-06-27 17:34:11.000,-5.69476861391854,106.462599481832,2
103,1561656885000,2019-06-27 17:34:45.000,-6.00866826613651,106.578451743706,2
104,1561656921000,2019-06-27 17:35:21.000,-6.02119602753386,106.596757677642,2
105,1561656922000,2019-06-27 17:35:22.000,-5.71157053458629,106.445414721561,2
