id,epoch_ms,datetime_utc,latitude,longitude,type
1,1560358797000,2019-06-12 16:59:57.000,-3.58356648374264,108.295197682118,2
2,1560358797000,2019-06-12 16:59:57.000,-2.90865085421681,108.085650395043,2
3,1560358819000,2019-06-12 17:00:19.000,-5.78015292915485,106.331562602348,1
4,1560358819000,2019-06-12 17:00:19.000,-5.79659274472545,106.325809243744,1
5,1560358828000,2019-06-12 17:00:28.000,-5.907095280228,106.517763135211,2
6,1560358828000,2019-06-12 17:00:28.000,-5.61229992883792,106.379862116817,2
7,1560358828000,2019-06-12 17:00:28.000,-5.7998821795331,106.548479217978,2
8,1560358830000,2019-06-12 17:00:30.000,-5.49701870058256,106.397717660055,2
9,1560358830000,2019-06-12 17:00:30.000,-5.48991571827319,106.417929962675,2
10,1560358841000,2019-06-12 17:00:41.000,-3.80026970233777,108.607436696378,2
11,1560358849000,2019-06-12 17:00:49.000,-3.02844759479733,108.700520290137,1
12,1560358861000,2019-06-12 17:01:01.000,-5.79060274056976,106.347500341274,0
13,1560358863000,2019-06-12 17:01:03.000,-5.92058957924784,106.555671021218,2
14,1560358900000,2019-06-12 17:01:40.000,-6.86101745166258,106.953625944568,2
15,1560358900000,2019-06-12 17:01:40.000,-5.67625777032676,106.273889996851,2
16,1560358937000,2019-06-12 17:02:17.000,-0.688903000607373,105.189003810439,2
17,1560358946000,2019-06-12 17:02:26.000,-3.87865442244752,108.085965553897,1
18,1560358995000,2019-06-12 17:03:15.000,-5.72802949768624,106.281044072414,2
19,1560359019000,2019-06-12 17:03:39.000,-3.94194297594342,109.415043956171,1
20,1560359140000,2019-06-12 17:05:40.000,-3.9046196303829,108.361339635947,2
21,1560359220000,2019-06-12 17:07:00.000,-4.47770682828783,107.813402103717,1
22,1560359220000,2019-06-12 17:07:00.000,-2.92255284893002,108.850749922408,1
23,1560359313000,2019-06-12 17:08:33.000,-5.6275826376674,106.349820764299,2
24,1560359314000,2019-06-12 17:08:34.000,-5.82239724353074,106.535677481789,2
25,1560359315000,2019-06-12 17:08:35.000,-5.76149296473902,106.612248134133,2
26,1560359327000,2019-06-12 17:08:47.000,-4.6418066703628,101.623487651334,2
27,1560359335000,2019-06-12 17:08:55.000,-4.5820150020439,107.804366462575,2
28,1560359336000,2019-06-12 17:08:56.000,-4.63577130338419,107.522092695552,2
29,1560359348000,2019-06-12 17:09:08.000,-5.92381916125226,106.524712134472,2
30,1560359348000,2019-06-12 17:09:08.000,-5.50020276568306,106.364917453019,2
31,1560359349000,2019-06-12 17:09:09.000,-5.46040009047363,106.452997083876,2
32,1560359384000,2019-06-12 17:09:44.000,-0.202344995999946,104.915473307297,2
33,1560359384000,2019-06-12 17:09:44.000,-11.2698040767017,108.91171555139,2
34,1560359385000,2019-06-12 17:09:45.000,-6.87779227516058,106.981978198423,2
35,1560359421000,2019-06-12 17:10:21.000,-5.95158233565354,106.550937199502,2
36,1560359438000,2019-06-12 17:10:38.000,-5.8534997087391,106.528516008376,2
