id,epoch_ms,datetime_utc,latitude,longitude,type
1,1561136405000,2019-06-21 17:00:05.000,-5.74195570413436,106.444025916583,2
2,1561136406000,2019-06-21 17:00:06.000,-5.66895604575452,106.430079674614,2
3,1561136406000,2019-06-21 17:00:06.000,-5.64007151047206,106.516594018143,2
4,1561136411000,2019-06-21 17:00:11.000,-5.96836220167735,106.557688146626,0
5,1561136416000,2019-06-21 17:00:16.000,-1.75015236204409,107.653228204853,2
6,1561136434000,2019-06-21 17:00:34.000,-5.86980775777603,106.491215242722,0
7,1561136434000,2019-06-21 17:00:34.000,-10.5066653607546,108.791118752604,2
8,1561136441000,2019-06-21 17:00:41.000,-6.46313934623667,106.800289324084,2
9,1561136441000,2019-06-21 17:00:41.000,-5.64375351291441,106.444134228008,2
10,1561136475000,2019-06-21 17:01:15.000,-6.02414178201354,106.588468675495,1
11,1561136477000,2019-06-21 17:01:17.000,-5.73091869698384,106.446384336668,2
12,1561136477000,2019-06-21 17:01:17.000,-5.73819684978745,106.430997387975,2
13,1561136477000,2019-06-21 17:01:17.000,-5.7248420016359,106.437943774415,2
14,1561136483000,2019-06-21 17:01:23.000,-5.9118833493114,106.585134043039,2
15,1561136504000,2019-06-21 17:01:44.000,-5.80003102577276,106.491513731502,0
16,1561136504000,2019-06-21 17:01:44.000,-5.95435424846011,106.544716020565,0
17,1561136510000,2019-06-21 17:01:50.000,-5.8543077267595,106.502639182375,2
18,1561136541000,2019-06-21 17:02:21.000,-5.87681347245912,106.497394950354,0
19,1561136574000,2019-06-21 17:02:54.000,-1.91743289053585,106.935284762301,2
20,1561136580000,2019-06-21 17:03:00.000,-3.30719432321596,107.088696390743,0
21,1561136596000,2019-06-21 17:03:16.000,-5.9124658960685,106.527618205297,2
22,1561136598000,2019-06-21 17:03:18.000,-1.06222335581774,107.216109923586,0
23,1561136622000,2019-06-21 17:03:42.000,-5.90823423866026,106.515424408489,2
24,1561136626000,2019-06-21 17:03:46.000,-5.94247982966316,106.509080257483,2
25,1561136650000,2019-06-21 17:04:10.000,-5.77168350908374,106.444869350346,0
26,1561136650000,2019-06-21 17:04:10.000,-5.95679494042251,106.562082985785,2
27,1561136651000,2019-06-21 17:04:11.000,-5.87728230854699,106.542537862854,0
28,1561136657000,2019-06-21 17:04:17.000,-5.63423194826595,106.443746153107,2
29,1561136671000,2019-06-21 17:04:31.000,-4.85560856895743,102.44462345489,2
30,1561136679000,2019-06-21 17:04:39.000,-1.51316767348114,107.380003326793,2
31,1561136712000,2019-06-21 17:05:12.000,-2.31539065797885,107.399357504031,2
32,1561136728000,2019-06-21 17:05:28.000,-2.55036582130597,106.716176103203,0
