id,epoch_ms,datetime_utc,latitude,longitude,type
1,1559322012000,2019-05-31 17:00:12.000,-5.93036128624021,106.555279642223,2
2,1559322012000,2019-05-31 17:00:12.000,-5.9198016547874,106.557900521181,2
3,1559322014000,2019-05-31 17:00:14.000,-5.98382421433994,106.218273583034,2
4,1559322014000,2019-05-31 17:00:14.000,-5.9756224734892,106.222040650242,2
5,1559322016000,2019-05-31 17:00:16.000,-5.84606692589817,106.459097458841,1
6,1559322030000,2019-05-31 17:00:30.000,-1.33272812556213,106.294025316398,2
7,1559322042000,2019-05-31 17:00:42.000,-6.10488159135503,106.40421415303,2
8,1559322042000,2019-05-31 17:00:42.000,-6.0488158415114,106.417884609646,2
9,1559322044000,2019-05-31 17:00:44.000,-6.06636678647755,106.408999449644,0
10,1559322044000,2019-05-31 17:00:44.000,-6.09605946997129,106.416512616395,0
11,1559322045000,2019-05-31 17:00:45.000,-5.81729262037252,106.343317423611,2
12,1559322053000,2019-05-31 17:00:53.000,-6.12157305258301,106.399939910504,0
13,1559322055000,2019-05-31 17:00:55.000,-6.14356965605483,106.32335911009,0
14,1559322068000,2019-05-31 17:01:08.000,-5.79380198259429,106.329128114776,2
15,1559322070000,2019-05-31 17:01:10.000,-5.81360621897149,106.347716864617,1
16,1559322070000,2019-05-31 17:01:10.000,-6.08674222668364,106.429689317651,0
17,1559322070000,2019-05-31 17:01:10.000,-6.09592803315717,106.426143971901,0
18,1559322075000,2019-05-31 17:01:15.000,-5.84657792511243,106.497790603602,2
19,1559322075000,2019-05-31 17:01:15.000,-8.19123251591192,107.750199117759,1
20,1559322076000,2019-05-31 17:01:16.000,-5.84378759948678,106.428289844079,2
21,1559322076000,2019-05-31 17:01:16.000,-5.68305595724163,106.361786629895,1
22,1559322079000,2019-05-31 17:01:19.000,-6.14526605459416,106.323193378676,0
23,1559322079000,2019-05-31 17:01:19.000,-5.80979888552075,106.310860685817,2
24,1559322082000,2019-05-31 17:01:22.000,-6.05983100173752,106.333527816078,0
25,1559322092000,2019-05-31 17:01:32.000,-5.77236453572268,106.312505233963,2
26,1559322093000,2019-05-31 17:01:33.000,-6.05721787238781,106.433889053908,0
27,1559322109000,2019-05-31 17:01:49.000,-5.78673720168551,106.295917845596,2
28,1559322118000,2019-05-31 17:01:58.000,-5.78969266247182,106.31997346751,2
29,1559322118000,2019-05-31 17:01:58.000,-5.81975322561766,106.383828423934,0
30,1559322127000,2019-05-31 17:02:07.000,-5.76430575954594,106.322453519968,2
31,1559322136000,2019-05-31 17:02:16.000,-6.07851142770358,106.270928022129,2
32,1559322137000,2019-05-31 17:02:17.000,-5.97891483185874,106.34400709116,0
33,1559322138000,2019-05-31 17:02:18.000,-6.04071875842416,106.412080464626,2
34,1559322141000,2019-05-31 17:02:21.000,-6.0011822664091,106.341015776675,0
35,1559322141000,2019-05-31 17:02:21.000,-6.01090043685413,106.3459336751,0
36,1559322141000,2019-05-31 17:02:21.000,-6.04676510367515,106.23302777325,2
37,1559322141000,2019-05-31 17:02:21.000,-6.59073625260878,107.975814846434,2
38,1559322144000,2019-05-31 17:02:24.000,-6.06179265061157,106.421235603629,0
39,1559322144000,2019-05-31 17:02:24.000,-6.74192227644049,107.978187837517,0
40,1559322153000,2019-05-31 17:02:33.000,-5.66254301574831,106.30910298933,1
41,1559322156000,2019-05-31 17:02:36.000,-5.80135038711871,106.306707728421,2
42,1559322158000,2019-05-31 17:02:38.000,-5.79060274056976,106.347500341274,0
43,1559322163000,2019-05-31 17:02:43.000,-2.52382628005051,106.271989957856,2
44,1559322180000,2019-05-31 17:03:00.000,-5.94599883324257,106.311663298532,2
45,1559322181000,2019-05-31 17:03:01.000,-6.11504306470506,106.309125475333,2
46,1559322184000,2019-05-31 17:03:04.000,-8.65996941929669,110.528918423703,0
47,1559322190000,2019-05-31 17:03:10.000,-5.83939498467538,106.418606387428,2
48,1559322196000,2019-05-31 17:03:16.000,-6.09708647295779,106.42572791374,2
49,1559322197000,2019-05-31 17:03:17.000,-6.09919192591073,106.358903678153,1
50,1559322219000,2019-05-31 17:03:39.000,-6.06224509558214,106.361632563771,2
51,1559322219000,2019-05-31 17:03:39.000,-6.08908305358805,106.438498088733,0
52,1559322227000,2019-05-31 17:03:47.000,-6.04092393187941,106.38116578483,2
53,1559322234000,2019-05-31 17:03:54.000,-6.13235999019883,106.233689296245,2
54,1559322235000,2019-05-31 17:03:55.000,-5.94208429395905,106.303396619905,1
55,1559322245000,2019-05-31 17:04:05.000,-6.02994909268163,106.397436165131,2
56,1559322250000,2019-05-31 17:04:10.000,-5.97669482616421,106.191792471062,2
57,1559322253000,2019-05-31 17:04:13.000,-6.06724610648526,106.340450302183,2
58,1559322261000,2019-05-31 17:04:21.000,-6.80974835313224,111.505994983444,1
59,1559322272000,2019-05-31 17:04:32.000,-6.13449380757223,106.370005510073,2
60,1559322279000,2019-05-31 17:04:39.000,-5.98857120356946,106.392227113367,2
61,1559322280000,2019-05-31 17:04:40.000,-6.05745200549715,106.465384293689,2
62,1559322283000,2019-05-31 17:04:43.000,-5.79005983125136,106.599685418597,2
63,1559322290000,2019-05-31 17:04:50.000,-5.76780207053811,106.474853270797,2
64,1559322296000,2019-05-31 17:04:56.000,-6.12821510952442,106.371019230991,0
65,1559322299000,2019-05-31 17:04:59.000,-6.01300800765569,106.344789124081,0
66,1559322302000,2019-05-31 17:05:02.000,-6.64909958970163,107.965870452947,1
67,1559322307000,2019-05-31 17:05:07.000,-6.92878742033227,111.672502270428,2
68,1559322309000,2019-05-31 17:05:09.000,-6.05914672714234,106.285967331903,2
69,1559322309000,2019-05-31 17:05:09.000,-6.03981261663859,106.312228385684,0
70,1559322310000,2019-05-31 17:05:10.000,-1.44446560826697,108.543401681568,1
71,1559322312000,2019-05-31 17:05:12.000,-5.84332171637055,106.382807058979,2
72,1559322315000,2019-05-31 17:05:15.000,-6.12052105110989,106.43737009601,1
73,1559322315000,2019-05-31 17:05:15.000,-5.93584530106014,106.275023897664,2
74,1559322317000,2019-05-31 17:05:17.000,-5.93427324489109,106.5239976042,2
75,1559322318000,2019-05-31 17:05:18.000,-5.60903479889906,106.346143140704,2
76,1559322318000,2019-05-31 17:05:18.000,-5.43798978103819,106.467487882482,2
77,1559322319000,2019-05-31 17:05:19.000,-6.08352532693123,106.177171441451,1
78,1559322320000,2019-05-31 17:05:20.000,-5.63419797943299,106.37621116948,2
79,1559322324000,2019-05-31 17:05:24.000,-6.05388156584723,106.32611063833,2
80,1559322337000,2019-05-31 17:05:37.000,-9.30037320274252,109.1892630103,2
81,1559322340000,2019-05-31 17:05:40.000,-6.10014628642913,106.396196686113,0
82,1559322348000,2019-05-31 17:05:48.000,-6.06987971505926,106.378043629435,2
83,1559322350000,2019-05-31 17:05:50.000,-6.10957143130894,106.421669435762,2
84,1559322353000,2019-05-31 17:05:53.000,-5.57696302629188,106.416312107963,2
85,1559322355000,2019-05-31 17:05:55.000,-6.00093474354698,106.172301613071,2
86,1559322355000,2019-05-31 17:05:55.000,-6.04129029596357,106.187495243002,0
87,1559322371000,2019-05-31 17:06:11.000,-6.99793010730948,110.69688100343,2
88,1559322375000,2019-05-31 17:06:15.000,-11.100066046176,105.349598192464,2
89,1559322379000,2019-05-31 17:06:19.000,-6.59986042256645,109.855081609177,0
90,1559322379000,2019-05-31 17:06:19.000,-5.80907340726356,106.367950380092,2
91,1559322381000,2019-05-31 17:06:21.000,-3.00216755529901,106.889798708097,2
92,1559322381000,2019-05-31 17:06:21.000,-9.86902473401496,106.451977174038,1
93,1559322389000,2019-05-31 17:06:29.000,-5.56893468528281,106.412008518932,2
94,1559322390000,2019-05-31 17:06:30.000,-5.58805253775401,106.389424688316,2
95,1559322390000,2019-05-31 17:06:30.000,-5.59814758229167,106.465155338732,2
96,1559322390000,2019-05-31 17:06:30.000,-5.5947600890381,106.476261753779,2
97,1559322393000,2019-05-31 17:06:33.000,-6.02805646853898,106.307373159645,2
98,1559322396000,2019-05-31 17:06:36.000,-6.14484304276999,106.450683331315,2
99,1559322398000,2019-05-31 17:06:38.000,-6.11744812379205,106.354648929206,0
100,1559322401000,2019-05-31 17:06:41.000,-9.80897071974981,108.339701862665,2
101,1559322403000,2019-05-31 17:06:43.000,-5.85641792778745,106.35361736001,2
102,1559322434000,2019-05-31 17:07:14.000,-7.23450924080176,101.629094596281,2
103,1559322438000,2019-05-31 17:07:18.000,-6.10530578763298,106.404090420437,1
104,1559322439000,2019-05-31 17:07:19.000,-6.05787153247655,106.353651631847,0
105,1559322441000,2019-05-31 17:07:21.000,-6.09631667719415,106.378481671476,2
106,1559322443000,2019-05-31 17:07:23.000,-6.13251736177489,106.260937141158,0
107,1559322449000,2019-05-31 17:07:29.000,-6.06029176132132,106.372193732019,0
108,1559322449000,2019-05-31 17:07:29.000,-5.8293273428755,106.451965326753,2
109,1559322452000,2019-05-31 17:07:32.000,-6.5895403697,108.014002826905,0
110,1559322454000,2019-05-31 17:07:34.000,-6.09686199064952,106.350174772149,0
111,1559322464000,2019-05-31 17:07:44.000,-5.77029377184727,106.329457425726,2
112,1559322480000,2019-05-31 17:08:00.000,-6.12663962994786,106.42657919216,0
113,1559322484000,2019-05-31 17:08:04.000,-6.15171252702102,106.241148096212,2
114,1559322484000,2019-05-31 17:08:04.000,-6.12340193410901,106.371895693838,2
115,1559322494000,2019-05-31 17:08:14.000,-6.03716506863198,106.284140857605,0
116,1559322494000,2019-05-31 17:08:14.000,-6.07257096730776,106.319614658823,0
117,1559322494000,2019-05-31 17:08:14.000,-6.07256462060895,106.396443363829,2
118,1559322494000,2019-05-31 17:08:14.000,-6.06424172486577,106.36084565684,0
119,1559322495000,2019-05-31 17:08:15.000,-5.76506871025502,106.367173201807,2
120,1559322496000,2019-05-31 17:08:16.000,-10.3219384674675,108.911791518244,1
121,1559322496000,2019-05-31 17:08:16.000,-1.44348980371446,106.269077347285,0
122,1559322498000,2019-05-31 17:08:18.000,-6.12388255396391,106.371804273107,0
123,1559322498000,2019-05-31 17:08:18.000,-6.17595205918108,106.421118905131,2
124,1559322510000,2019-05-31 17:08:30.000,-6.86627042273402,110.528134895886,0
125,1559322510000,2019-05-31 17:08:30.000,-6.1213257684952,106.298903684441,0
126,1559322516000,2019-05-31 17:08:36.000,-5.75676083230104,106.477896901558,0
127,1559322526000,2019-05-31 17:08:46.000,-9.35231364434914,108.863930924409,2
128,1559322541000,2019-05-31 17:09:01.000,-5.82208250773364,106.365954457256,2
129,1559322541000,2019-05-31 17:09:01.000,-5.89519494800852,106.482488364942,0
130,1559322541000,2019-05-31 17:09:01.000,-9.26327303934174,109.061170904653,2
131,1559322543000,2019-05-31 17:09:03.000,-6.13175334618902,106.388745298494,0
132,1559322544000,2019-05-31 17:09:04.000,-6.14085827297846,106.296390809151,0
133,1559322549000,2019-05-31 17:09:09.000,-3.1317988798175,109.000157640546,2
134,1559322549000,2019-05-31 17:09:09.000,-6.12082738110706,106.235072240652,2
135,1559322549000,2019-05-31 17:09:09.000,-6.0731034956498,106.281747576667,2
136,1559322556000,2019-05-31 17:09:16.000,-6.09229936611863,106.398702551157,0
137,1559322556000,2019-05-31 17:09:16.000,-6.60009077279332,108.133386750711,0
138,1559322565000,2019-05-31 17:09:25.000,-6.14711216154208,106.368406190174,1
139,1559322575000,2019-05-31 17:09:35.000,-6.12625468369051,106.426665678284,2
140,1559322590000,2019-05-31 17:09:50.000,-5.77642841157543,106.477667351664,2
141,1559322593000,2019-05-31 17:09:53.000,-5.82733329800315,106.345490613252,0
142,1559322593000,2019-05-31 17:09:53.000,-8.99918760369629,108.941879564836,0
143,1559322593000,2019-05-31 17:09:53.000,-5.86542638886079,106.398576637375,0
144,1559322602000,2019-05-31 17:10:02.000,-6.07315758535508,106.425767607801,2
145,1559322602000,2019-05-31 17:10:02.000,-6.81929975589697,110.334260669298,2
146,1559322609000,2019-05-31 17:10:09.000,-5.53586294032873,106.423288546706,2
147,1559322609000,2019-05-31 17:10:09.000,-2.52336750181297,106.723026196674,0
