id,epoch_ms,datetime_utc,latitude,longitude,type
1,1560790815000,2019-06-17 17:00:15.000,-5.85076832289374,106.469210181079,2
2,1560790815000,2019-06-17 17:00:15.000,-5.82272417864243,106.56944298152,2
3,1560790816000,2019-06-17 17:00:16.000,-5.76607460559467,106.504480446146,1
4,1560790818000,2019-06-17 17:00:18.000,-5.75125113927979,106.632191233798,2
5,1560790839000,2019-06-17 17:00:39.000,-5.89811755732321,106.566377313929,2
6,1560790852000,2019-06-17 17:00:52.000,-5.8072433373311,106.523805759948,2
7,1560790869000,2019-06-17 17:01:09.000,-5.47813084690287,104.912639899525,2
8,1560790874000,2019-06-17 17:01:14.000,-6.49639374145297,102.556248838266,0
9,1560790874000,2019-06-17 17:01:14.000,-6.39866724627199,111.105818264598,2
10,1560790875000,2019-06-17 17:01:15.000,-5.65405270710231,104.617698707049,2
11,1560790886000,2019-06-17 17:01:26.000,-6.11450211142112,106.632022488742,2
12,1560790887000,2019-06-17 17:01:27.000,-5.8470561129279,106.457374820991,2
13,1560790887000,2019-06-17 17:01:27.000,-5.75386577024065,106.512500465041,2
14,1560790912000,2019-06-17 17:01:52.000,-6.07174314988773,106.616938579232,2
15,1560790923000,2019-06-17 17:02:03.000,-6.1240869708793,106.631242138377,2
16,1560790932000,2019-06-17 17:02:12.000,-4.40332833699076,104.085766111703,0
17,1560790937000,2019-06-17 17:02:17.000,-5.78137246858912,104.543023783103,0
18,1560790944000,2019-06-17 17:02:24.000,-5.64044857508042,104.705443020735,2
19,1560790959000,2019-06-17 17:02:39.000,-6.07116246180467,106.593868235585,2
20,1560790966000,2019-06-17 17:02:46.000,-5.977758556344,106.630373023392,1
21,1560790971000,2019-06-17 17:02:51.000,-7.46852347603125,110.181405373766,2
22,1560790975000,2019-06-17 17:02:55.000,-5.91395848051009,106.576879187881,2
23,1560790975000,2019-06-17 17:02:55.000,-6.07358513578088,106.611171506767,2
24,1560790987000,2019-06-17 17:03:07.000,-4.26987630775856,104.070238567551,0
25,1560791010000,2019-06-17 17:03:30.000,-5.68124824704678,104.508775686451,0
26,1560791024000,2019-06-17 17:03:44.000,-4.03154924177679,104.108952252224,2
27,1560791032000,2019-06-17 17:03:52.000,-5.40700584517806,104.727210328934,2
28,1560791032000,2019-06-17 17:03:52.000,-5.4926302094298,104.877805280523,2
29,1560791044000,2019-06-17 17:04:04.000,-6.03863266637915,106.601619632033,2
30,1560791057000,2019-06-17 17:04:17.000,-5.67586637049923,104.519310711625,0
31,1560791068000,2019-06-17 17:04:28.000,-5.43160187403922,104.834121067569,2
32,1560791134000,2019-06-17 17:05:34.000,-6.03020188931835,106.574706644953,2
33,1560791139000,2019-06-17 17:05:39.000,-4.73847279719581,103.883904746824,1
34,1560791142000,2019-06-17 17:05:42.000,-5.9424905985203,106.492066157716,0
35,1560791164000,2019-06-17 17:06:04.000,-5.96318110873545,106.604526653563,2
36,1560791164000,2019-06-17 17:06:04.000,-10.7917101495934,108.457091910793,2
37,1560791164000,2019-06-17 17:06:04.000,-6.07770143497906,106.63179788026,2
38,1560791165000,2019-06-17 17:06:05.000,-5.58344152793605,104.674939700184,2
39,1560791165000,2019-06-17 17:06:05.000,-5.78214774915593,104.763837156602,0
40,1560791189000,2019-06-17 17:06:29.000,-5.31054839820698,104.818552860834,2
41,1560791192000,2019-06-17 17:06:32.000,-5.76840596004556,106.473431592115,2
42,1560791193000,2019-06-17 17:06:33.000,-5.72509499683196,104.665438005555,2
43,1560791194000,2019-06-17 17:06:34.000,-5.74242181667868,106.555780317526,2
44,1560791225000,2019-06-17 17:07:05.000,-2.01042650503503,106.813151314439,2
45,1560791257000,2019-06-17 17:07:37.000,-5.70564057997356,104.512492064237,0
46,1560791264000,2019-06-17 17:07:44.000,-6.14270460252045,106.63287947562,2
47,1560791264000,2019-06-17 17:07:44.000,-5.81297221725836,106.507861408886,2
48,1560791264000,2019-06-17 17:07:44.000,-5.81596810719488,106.500300166246,2
49,1560791264000,2019-06-17 17:07:44.000,-5.82848268835329,106.493960438697,2
50,1560791266000,2019-06-17 17:07:46.000,-5.80965804221479,106.546932807257,2
51,1560791282000,2019-06-17 17:08:02.000,-5.94820999065149,106.559215259926,1
52,1560791311000,2019-06-17 17:08:31.000,-1.01267158451548,106.584408866237,2
53,1560791334000,2019-06-17 17:08:54.000,-10.4805182988257,108.656670300857,0
54,1560791335000,2019-06-17 17:08:55.000,-6.11739317620129,106.623105432224,2
55,1560791336000,2019-06-17 17:08:56.000,-6.97442681265925,106.747942760858,2
56,1560791336000,2019-06-17 17:08:56.000,-5.79113498477193,106.546189622567,2
57,1560791338000,2019-06-17 17:08:58.000,-5.42043598414384,104.721879092716,0
58,1560791372000,2019-06-17 17:09:32.000,-5.81624201671488,106.525414174588,0
59,1560791372000,2019-06-17 17:09:32.000,-5.81337626475016,106.534227330704,2
60,1560791374000,2019-06-17 17:09:34.000,-5.80608333548421,106.561048766823,2
61,1560791378000,2019-06-17 17:09:38.000,-10.9973320234929,108.451175925409,2
62,1560791378000,2019-06-17 17:09:38.000,-6.03200764010043,106.632896814988,2
63,1560791379000,2019-06-17 17:09:39.000,-10.1521873941403,108.918864514646,2
64,1560791408000,2019-06-17 17:10:08.000,-6.11597208492449,106.626933776875,2
65,1560791408000,2019-06-17 17:10:08.000,-12.3305624801721,109.022516993731,2
66,1560791424000,2019-06-17 17:10:24.000,-6.01523526910109,106.621565979941,1
67,1560791444000,2019-06-17 17:10:44.000,-6.09377956880709,106.609393788632,2
68,1560791444000,2019-06-17 17:10:44.000,-5.83093137320878,106.488528381163,2
69,1560791456000,2019-06-17 17:10:56.000,-5.6135622938444,104.797871078998,0
