id,epoch_ms,datetime_utc,latitude,longitude,type
1,1560272408000,2019-06-11 17:00:08.000,-3.99506371823599,109.254633192194,2
2,1560272408000,2019-06-11 17:00:08.000,-3.99506371823599,109.254633192194,2
3,1560272422000,2019-06-11 17:00:22.000,-1.70084969320807,110.729450150144,0
4,1560272454000,2019-06-11 17:00:54.000,-13.5204679458486,110.375870250559,2
5,1560272455000,2019-06-11 17:00:55.000,-3.62942092240146,110.680895812236,2
6,1560272454000,2019-06-11 17:00:54.000,-13.5204679458486,110.375870250559,2
7,1560272455000,2019-06-11 17:00:55.000,-3.62942092240146,110.680895812236,2
8,1560272537000,2019-06-11 17:02:17.000,-3.87366376777633,109.18496101532,2
9,1560272537000,2019-06-11 17:02:17.000,-3.87366376777633,109.18496101532,2
10,1560272659000,2019-06-11 17:04:19.000,-4.23558593015099,107.876054767441,0
11,1560272659000,2019-06-11 17:04:19.000,-4.23558593015099,107.876054767441,0
12,1560272669000,2019-06-11 17:04:29.000,-1.72537760271369,109.680909430841,2
13,1560272669000,2019-06-11 17:04:29.000,-1.72537760271369,109.680909430841,2
14,1560272780000,2019-06-11 17:06:20.000,-3.50410525282868,107.802512194089,1
15,1560272780000,2019-06-11 17:06:20.000,-3.50410525282868,107.802512194089,1
16,1560273043000,2019-06-11 17:10:43.000,-3.78318818251239,109.014706699836,2
17,1560273043000,2019-06-11 17:10:43.000,-3.78318818251239,109.014706699836,2
18,1560273075000,2019-06-11 17:11:15.000,-2.2654535961543,109.283508588347,0
19,1560273075000,2019-06-11 17:11:15.000,-2.2654535961543,109.283508588347,0
20,1560273121000,2019-06-11 17:12:01.000,-2.52906331592467,109.733571356426,2
21,1560273121000,2019-06-11 17:12:01.000,-2.52906331592467,109.733571356426,2
22,1560273136000,2019-06-11 17:12:16.000,-3.77880058838468,109.188637806042,2
23,1560273136000,2019-06-11 17:12:16.000,-3.77880058838468,109.188637806042,2
24,1560273149000,2019-06-11 17:12:29.000,-2.79001916272812,109.432336709594,2
25,1560273149000,2019-06-11 17:12:29.000,-2.79001916272812,109.432336709594,2
26,1560273199000,2019-06-11 17:13:19.000,-4.65928372593519,109.53966987477,2
27,1560273199000,2019-06-11 17:13:19.000,-4.65928372593519,109.53966987477,2
28,1560273354000,2019-06-11 17:15:54.000,-4.750987704754,108.358743996136,0
29,1560273354000,2019-06-11 17:15:54.000,-4.750987704754,108.358743996136,0
30,1560273359000,2019-06-11 17:15:59.000,-4.7203746518582,108.339538010631,0
31,1560273359000,2019-06-11 17:15:59.000,-4.7203746518582,108.339538010631,0
32,1560273369000,2019-06-11 17:16:09.000,-3.93125951036555,109.437771638445,0
33,1560273369000,2019-06-11 17:16:09.000,-3.93125951036555,109.437771638445,0
34,1560273386000,2019-06-11 17:16:26.000,-4.38919795050159,109.544425454307,1
35,1560273386000,2019-06-11 17:16:26.000,-4.38919795050159,109.544425454307,1
36,1560273423000,2019-06-11 17:17:03.000,-3.80361642527156,108.842436564677,2
37,1560273423000,2019-06-11 17:17:03.000,-3.80361642527156,108.842436564677,2
38,1560273521000,2019-06-11 17:18:41.000,-4.58815306065044,108.528560231362,2
39,1560273521000,2019-06-11 17:18:41.000,-4.58815306065044,108.528560231362,2
40,1560273693000,2019-06-11 17:21:33.000,-4.31855158555048,109.37470814342,2
41,1560273693000,2019-06-11 17:21:33.000,-4.31855158555048,109.37470814342,2
42,1560273701000,2019-06-11 17:21:41.000,-3.86212481403359,109.159474444749,1
43,1560273701000,2019-06-11 17:21:41.000,-3.86212481403359,109.159474444749,1
44,1560273868000,2019-06-11 17:24:28.000,-3.66705851026869,109.258282549422,2
45,1560273868000,2019-06-11 17:24:28.000,-3.66705851026869,109.258282549422,2
46,1560273882000,2019-06-11 17:24:42.000,-6.95590219184466,106.868828590568,2
47,1560273882000,2019-06-11 17:24:42.000,-6.95590219184466,106.868828590568,2
48,1560273925000,2019-06-11 17:25:25.000,-4.67129701012357,108.472992473418,2
49,1560273925000,2019-06-11 17:25:25.000,-4.67129701012357,108.472992473418,2
50,1560273956000,2019-06-11 17:25:56.000,-3.87645032669853,108.907179106821,2
51,1560273956000,2019-06-11 17:25:56.000,-2.50370281644114,109.916501228471,2
52,1560273956000,2019-06-11 17:25:56.000,-3.87645032669853,108.907179106821,2
53,1560273956000,2019-06-11 17:25:56.000,-2.50370281644114,109.916501228471,2
54,1560273967000,2019-06-11 17:26:07.000,-4.05190489369313,108.485111395865,0
55,1560273967000,2019-06-11 17:26:07.000,-4.05190489369313,108.485111395865,0
56,1560273999000,2019-06-11 17:26:39.000,-3.20891220971406,109.7566971525,2
57,1560273999000,2019-06-11 17:26:39.000,-3.20891220971406,109.7566971525,2
58,1560274119000,2019-06-11 17:28:39.000,-4.73550489943958,108.488432559761,2
59,1560274119000,2019-06-11 17:28:39.000,-4.73550489943958,108.488432559761,2
60,1560274155000,2019-06-11 17:29:15.000,-1.5864225607327,108.823008665072,2
61,1560274155000,2019-06-11 17:29:15.000,-1.5864225607327,108.823008665072,2
62,1560274163000,2019-06-11 17:29:23.000,-3.33199618237781,109.794617080595,1
63,1560274163000,2019-06-11 17:29:23.000,-3.33199618237781,109.794617080595,1
64,1560274182000,2019-06-11 17:29:42.000,-3.99030883767817,108.488305478758,2
65,1560274182000,2019-06-11 17:29:42.000,-3.99030883767817,108.488305478758,2
66,1560274241000,2019-06-11 17:30:41.000,-3.11073470574657,110.523327304909,2
67,1560274241000,2019-06-11 17:30:41.000,-3.11073470574657,110.523327304909,2
68,1560274249000,2019-06-11 17:30:49.000,-3.92435722115187,108.523051818714,2
69,1560274249000,2019-06-11 17:30:49.000,-3.92435722115187,108.523051818714,2
70,1560274281000,2019-06-11 17:31:21.000,-3.98889738193088,109.786462013227,2
71,1560274281000,2019-06-11 17:31:21.000,-3.98889738193088,109.786462013227,2
72,1560274328000,2019-06-11 17:32:08.000,-4.63921439464774,108.786076347983,1
73,1560274328000,2019-06-11 17:32:08.000,-4.63921439464774,108.786076347983,1
74,1560274350000,2019-06-11 17:32:30.000,-3.12350160238736,110.245779996819,2
75,1560274350000,2019-06-11 17:32:30.000,-3.12350160238736,110.245779996819,2
76,1560274462000,2019-06-11 17:34:22.000,-4.10240074645921,108.364102154413,2
77,1560274462000,2019-06-11 17:34:22.000,-4.10240074645921,108.364102154413,2
78,1560274483000,2019-06-11 17:34:43.000,-4.59662116319733,108.647742071949,2
79,1560274483000,2019-06-11 17:34:43.000,-4.59662116319733,108.647742071949,2
80,1560274523000,2019-06-11 17:35:23.000,-4.31801270717226,109.724291985799,2
81,1560274523000,2019-06-11 17:35:23.000,-4.31801270717226,109.724291985799,2
82,1560274539000,2019-06-11 17:35:39.000,-3.48498224695648,110.29462,2
83,1560274539000,2019-06-11 17:35:39.000,-3.48498224695648,110.29462,2
84,1560274557000,2019-06-11 17:35:57.000,-4.73103585757568,108.702517954183,1
85,1560274557000,2019-06-11 17:35:57.000,-4.73103585757568,108.702517954183,1
86,1560274608000,2019-06-11 17:36:48.000,-4.24955209596581,108.053048505749,2
87,1560274608000,2019-06-11 17:36:48.000,-4.24955209596581,108.053048505749,2
88,1560274717000,2019-06-11 17:38:37.000,-4.89519480306953,108.435009355977,2
89,1560274717000,2019-06-11 17:38:37.000,-4.89519480306953,108.435009355977,2
90,1560274728000,2019-06-11 17:38:48.000,-5.02805806183991,108.632768212905,0
91,1560274728000,2019-06-11 17:38:48.000,-5.02805806183991,108.632768212905,0
92,1560274838000,2019-06-11 17:40:38.000,-4.93443286894667,108.762162736436,2
93,1560274838000,2019-06-11 17:40:38.000,-4.93443286894667,108.762162736436,2
94,1560274846000,2019-06-11 17:40:46.000,-4.41729905491896,108.263322572442,0
95,1560274846000,2019-06-11 17:40:46.000,-4.41729905491896,108.263322572442,0
96,1560274886000,2019-06-11 17:41:26.000,-4.44640817722546,109.007014528102,0
97,1560274886000,2019-06-11 17:41:26.000,-4.44640817722546,109.007014528102,0
98,1560274939000,2019-06-11 17:42:19.000,-4.15187938108457,109.137985799981,2
99,1560274939000,2019-06-11 17:42:19.000,-4.15187938108457,109.137985799981,2
100,1560275022000,2019-06-11 17:43:42.000,-4.48240968355192,108.402794883031,1
101,1560275022000,2019-06-11 17:43:42.000,-4.48240968355192,108.402794883031,1
102,1560275115000,2019-06-11 17:45:15.000,-4.74436265159908,108.881245684791,2
103,1560275115000,2019-06-11 17:45:15.000,-4.74436265159908,108.881245684791,2
104,1560275125000,2019-06-11 17:45:25.000,-4.47282230801627,108.533221912435,2
105,1560275125000,2019-06-11 17:45:25.000,-4.47282230801627,108.533221912435,2
106,1560275488000,2019-06-11 17:51:28.000,-3.63500000358977,109.643471671628,2
107,1560275488000,2019-06-11 17:51:28.000,-3.63500000358977,109.643471671628,2
108,1560275492000,2019-06-11 17:51:32.000,-4.66038859979765,109.574650503384,2
109,1560275492000,2019-06-11 17:51:32.000,-4.66038859979765,109.574650503384,2
110,1560275508000,2019-06-11 17:51:48.000,-4.87076481023501,108.708756606806,2
111,1560275508000,2019-06-11 17:51:48.000,-4.87076481023501,108.708756606806,2
112,1560275570000,2019-06-11 17:52:50.000,-3.58166666079374,109.762649364742,0
113,1560275570000,2019-06-11 17:52:50.000,-3.58166666079374,109.762649364742,0
114,1560275628000,2019-06-11 17:53:48.000,-3.44580878272918,109.13872419751,2
115,1560275628000,2019-06-11 17:53:48.000,-3.44580878272918,109.13872419751,2
116,1560275695000,2019-06-11 17:54:55.000,-3.0710693855602,109.505621048515,2
117,1560275695000,2019-06-11 17:54:55.000,-3.0710693855602,109.505621048515,2
118,1560275721000,2019-06-11 17:55:21.000,-4.27000079895696,109.381753545628,1
119,1560275721000,2019-06-11 17:55:21.000,-4.27000079895696,109.381753545628,1
120,1560275811000,2019-06-11 17:56:51.000,-6.1046354013136,107.407167110519,1
121,1560275811000,2019-06-11 17:56:51.000,-6.1046354013136,107.407167110519,1
122,1560275839000,2019-06-11 17:57:19.000,-3.39927368751492,109.69311714614,0
123,1560275839000,2019-06-11 17:57:19.000,-3.39927368751492,109.69311714614,0
124,1560275840000,2019-06-11 17:57:20.000,-3.54888648503489,108.858903213189,0
125,1560275840000,2019-06-11 17:57:20.000,-3.54888648503489,108.858903213189,0
126,1560275956000,2019-06-11 17:59:16.000,-3.21752343477142,109.562563349917,2
127,1560275956000,2019-06-11 17:59:16.000,-3.21752343477142,109.562563349917,2
128,1560275992000,2019-06-11 17:59:52.000,-4.91836853560333,109.47747945848,0
129,1560275992000,2019-06-11 17:59:52.000,-4.91836853560333,109.47747945848,0
130,1560276029000,2019-06-11 18:00:29.000,-3.43567357573005,109.376948483637,2
131,1560276029000,2019-06-11 18:00:29.000,-3.43567357573005,109.376948483637,2
132,1560276175000,2019-06-11 18:02:55.000,-4.04610919214769,109.02513344052,0
133,1560276175000,2019-06-11 18:02:55.000,-4.44517770302578,109.426579483311,0
134,1560276175000,2019-06-11 18:02:55.000,-4.04610919214769,109.02513344052,0
135,1560276175000,2019-06-11 18:02:55.000,-4.44517770302578,109.426579483311,0
136,1560276207000,2019-06-11 18:03:27.000,-3.91549136009453,108.065591791379,2
137,1560276306000,2019-06-11 18:05:06.000,-4.39256659864974,109.488847398283,2
138,1560276306000,2019-06-11 18:05:06.000,-4.39256659864974,109.488847398283,2
139,1560276326000,2019-06-11 18:05:26.000,-3.76689259153575,110.182102142606,0
140,1560276326000,2019-06-11 18:05:26.000,-3.76689259153575,110.182102142606,0
141,1560276404000,2019-06-11 18:06:44.000,-4.10705380658622,108.690471955222,0
142,1560276404000,2019-06-11 18:06:44.000,-4.10705380658622,108.690471955222,0
143,1560276503000,2019-06-11 18:08:23.000,-4.44669380237633,109.420720432406,2
144,1560276503000,2019-06-11 18:08:23.000,-4.44669380237633,109.420720432406,2
145,1560276560000,2019-06-11 18:09:20.000,-3.98497617799424,109.2232662517,0
146,1560276560000,2019-06-11 18:09:20.000,-3.98497617799424,109.2232662517,0
147,1560276627000,2019-06-11 18:10:27.000,-2.81243329625039,107.872931276312,1
148,1560276627000,2019-06-11 18:10:27.000,-2.81243329625039,107.872931276312,1
149,1560276650000,2019-06-11 18:10:50.000,-3.94489526025621,109.50399648501,0
150,1560276650000,2019-06-11 18:10:50.000,-3.94489526025621,109.50399648501,0
151,1560276665000,2019-06-11 18:11:05.000,-4.40165101589292,109.774339566676,0
152,1560276665000,2019-06-11 18:11:05.000,-4.40165101589292,109.774339566676,0
153,1560276679000,2019-06-11 18:11:19.000,-5.76102147787535,107.17517821218,0
154,1560276679000,2019-06-11 18:11:19.000,-5.76102147787535,107.17517821218,0
155,1560276694000,2019-06-11 18:11:34.000,-4.64956466093601,109.033439758344,0
156,1560276694000,2019-06-11 18:11:34.000,-4.64956466093601,109.033439758344,0
157,1560276954000,2019-06-11 18:15:54.000,-4.18607938316262,109.637982574603,0
158,1560276954000,2019-06-11 18:15:54.000,-4.18607938316262,109.637982574603,0
159,1560276986000,2019-06-11 18:16:26.000,-4.34073972367836,108.378423591663,0
160,1560276986000,2019-06-11 18:16:26.000,-4.34073972367836,108.378423591663,0
161,1560276986000,2019-06-11 18:16:26.000,-4.43859913715968,108.977074393279,0
162,1560276986000,2019-06-11 18:16:26.000,-4.43859913715968,108.977074393279,0
163,1560277022000,2019-06-11 18:17:02.000,-3.78992665727083,108.993711759002,2
164,1560277022000,2019-06-11 18:17:02.000,-3.87970661175042,109.462246741017,0
165,1560277022000,2019-06-11 18:17:02.000,-3.78992665727083,108.993711759002,2
166,1560277022000,2019-06-11 18:17:02.000,-3.87970661175042,109.462246741017,0
167,1560277175000,2019-06-11 18:19:35.000,-3.72075225823617,109.569054355612,2
