id,epoch_ms,datetime_utc,latitude,longitude,type
1,1561309334000,2019-06-23 17:02:14.000,-10.5089044193992,114.469762507269,2
2,1561309334000,2019-06-23 17:02:14.000,-10.5089044193992,114.469762507269,2
3,1561309335000,2019-06-23 17:02:15.000,-5.44655889954306,108.102337221645,1
4,1561309335000,2019-06-23 17:02:15.000,-10.430135024328,113.643239934369,2
5,1561309334000,2019-06-23 17:02:14.000,-10.5089044193992,114.469762507269,2
6,1561309335000,2019-06-23 17:02:15.000,-5.44655889954306,108.102337221645,1
7,1561309335000,2019-06-23 17:02:15.000,-10.430135024328,113.643239934369,2
8,1561309335000,2019-06-23 17:02:15.000,-5.44655889954306,108.102337221645,1
9,1561309335000,2019-06-23 17:02:15.000,-10.430135024328,113.643239934369,2
10,1561309342000,2019-06-23 17:02:22.000,-4.82721343800637,107.71121745,2
11,1561309342000,2019-06-23 17:02:22.000,-5.40909774821098,108.353170191365,2
12,1561309342000,2019-06-23 17:02:22.000,-4.82721343800637,107.71121745,2
13,1561309342000,2019-06-23 17:02:22.000,-5.40909774821098,108.353170191365,2
14,1561309342000,2019-06-23 17:02:22.000,-4.82721343800637,107.71121745,2
15,1561309342000,2019-06-23 17:02:22.000,-5.40909774821098,108.353170191365,2
16,1561309385000,2019-06-23 17:03:05.000,-5.00325504328565,107.784423698582,1
17,1561309385000,2019-06-23 17:03:05.000,-5.00325504328565,107.784423698582,1
18,1561309385000,2019-06-23 17:03:05.000,-5.00325504328565,107.784423698582,1
19,1561309392000,2019-06-23 17:03:12.000,-5.17300746591389,106.7503439382,2
20,1561309392000,2019-06-23 17:03:12.000,-5.17300746591389,106.7503439382,2
21,1561309392000,2019-06-23 17:03:12.000,-5.17300746591389,106.7503439382,2
22,1561309428000,2019-06-23 17:03:48.000,-3.12744663952377,110.751499385432,2
23,1561309428000,2019-06-23 17:03:48.000,-3.12744663952377,110.751499385432,2
24,1561309428000,2019-06-23 17:03:48.000,-3.12744663952377,110.751499385432,2
25,1561309577000,2019-06-23 17:06:17.000,-6.17064008059722,106.919227077916,2
26,1561309577000,2019-06-23 17:06:17.000,-6.17064008059722,106.919227077916,2
27,1561309577000,2019-06-23 17:06:17.000,-6.17064008059722,106.919227077916,2
28,1561309659000,2019-06-23 17:07:39.000,-5.09068569560925,107.046228494772,2
29,1561309659000,2019-06-23 17:07:39.000,-5.09068569560925,107.046228494772,2
30,1561309659000,2019-06-23 17:07:39.000,-5.09068569560925,107.046228494772,2
31,1561309669000,2019-06-23 17:07:49.000,-3.20468230539546,107.598769288065,1
32,1561309669000,2019-06-23 17:07:49.000,-3.20468230539546,107.598769288065,1
33,1561309669000,2019-06-23 17:07:49.000,-3.20468230539546,107.598769288065,1
34,1561309779000,2019-06-23 17:09:39.000,-5.26262262806024,107.982247084004,2
35,1561309779000,2019-06-23 17:09:39.000,-5.26262262806024,107.982247084004,2
36,1561309779000,2019-06-23 17:09:39.000,-5.26302814444997,108.14676964874,2
37,1561309779000,2019-06-23 17:09:39.000,-5.26262262806024,107.982247084004,2
38,1561309779000,2019-06-23 17:09:39.000,-5.26302814444997,108.14676964874,2
39,1561309779000,2019-06-23 17:09:39.000,-5.26302814444997,108.14676964874,2
40,1561309786000,2019-06-23 17:09:46.000,-5.06752737827015,107.282754905445,2
41,1561309786000,2019-06-23 17:09:46.000,-5.06752737827015,107.282754905445,2
42,1561309786000,2019-06-23 17:09:46.000,-5.06752737827015,107.282754905445,2
43,1561309799000,2019-06-23 17:09:59.000,-5.82426452495942,107.880925555882,2
44,1561309799000,2019-06-23 17:09:59.000,-5.82426452495942,107.880925555882,2
45,1561309799000,2019-06-23 17:09:59.000,-5.82426452495942,107.880925555882,2
46,1561309874000,2019-06-23 17:11:14.000,-1.37421542191998,111.101547042868,2
47,1561309874000,2019-06-23 17:11:14.000,-1.37421542191998,111.101547042868,2
48,1561309874000,2019-06-23 17:11:14.000,-1.37421542191998,111.101547042868,2
49,1561309961000,2019-06-23 17:12:41.000,-6.16731325206186,106.790356502025,0
50,1561309961000,2019-06-23 17:12:41.000,-6.16731325206186,106.790356502025,0
51,1561309961000,2019-06-23 17:12:41.000,-6.16731325206186,106.790356502025,0
52,1561310003000,2019-06-23 17:13:23.000,-4.95220328567795,106.498508054853,2
53,1561310003000,2019-06-23 17:13:23.000,-10.1286008495846,112.813839971622,2
54,1561310003000,2019-06-23 17:13:23.000,-5.60162060439233,107.526282000347,2
55,1561310003000,2019-06-23 17:13:23.000,-4.95220328567795,106.498508054853,2
56,1561310003000,2019-06-23 17:13:23.000,-10.1286008495846,112.813839971622,2
57,1561310003000,2019-06-23 17:13:23.000,-5.60162060439233,107.526282000347,2
58,1561310003000,2019-06-23 17:13:23.000,-4.95220328567795,106.498508054853,2
59,1561310003000,2019-06-23 17:13:23.000,-10.1286008495846,112.813839971622,2
60,1561310003000,2019-06-23 17:13:23.000,-5.60162060439233,107.526282000347,2
61,1561310009000,2019-06-23 17:13:29.000,-5.81169173130749,107.648675646396,2
62,1561310009000,2019-06-23 17:13:29.000,-5.81169173130749,107.648675646396,2
63,1561310009000,2019-06-23 17:13:29.000,-5.81169173130749,107.648675646396,2
64,1561310020000,2019-06-23 17:13:40.000,-5.42424557970149,107.013694190766,2
65,1561310020000,2019-06-23 17:13:40.000,-5.19901667120724,107.062080731032,2
66,1561310020000,2019-06-23 17:13:40.000,-5.42424557970149,107.013694190766,2
67,1561310020000,2019-06-23 17:13:40.000,-5.19901667120724,107.062080731032,2
68,1561310020000,2019-06-23 17:13:40.000,-5.42424557970149,107.013694190766,2
69,1561310020000,2019-06-23 17:13:40.000,-5.19901667120725,107.062080731032,2
70,1561310024000,2019-06-23 17:13:44.000,-5.51901034447998,108.183708497972,1
71,1561310024000,2019-06-23 17:13:44.000,-5.51901034447998,108.183708497972,1
72,1561310025000,2019-06-23 17:13:45.000,-5.52142789304785,108.207873168916,1
73,1561310025000,2019-06-23 17:13:45.000,-4.96789657740239,107.797170329233,2
74,1561310025000,2019-06-23 17:13:45.000,-4.97857879269218,107.771398500077,1
75,1561310025000,2019-06-23 17:13:45.000,-3.96000855040904,107.834971171907,2
76,1561310025000,2019-06-23 17:13:45.000,-4.2987558128875,107.708138181581,2
77,1561310025000,2019-06-23 17:13:45.000,-9.77195788157031,113.134712501257,2
