id,epoch_ms,datetime_utc,latitude,longitude,type
1,1560013228000,2019-06-08 17:00:28.000,-4.71275261932275,109.34362041835,1
2,1560013228000,2019-06-08 17:00:28.000,-4.71275261932275,109.34362041835,1
3,1560013260000,2019-06-08 17:01:00.000,-4.52639361557828,108.435136763617,2
4,1560013260000,2019-06-08 17:01:00.000,-4.52639361557827,108.435136763617,2
5,1560013323000,2019-06-08 17:02:03.000,-4.07185450854434,109.091402615769,2
6,1560013323000,2019-06-08 17:02:03.000,-4.07185450854434,109.091402615769,2
7,1560013358000,2019-06-08 17:02:38.000,-4.74517861166815,108.139353508929,2
8,1560013358000,2019-06-08 17:02:38.000,-4.74517861166815,108.139353508929,2
9,1560013362000,2019-06-08 17:02:42.000,-4.71546997867419,108.182331866916,0
10,1560013362000,2019-06-08 17:02:42.000,-4.71546997867419,108.182331866916,0
11,1560013380000,2019-06-08 17:03:00.000,-4.58058739583744,108.413286832911,0
12,1560013380000,2019-06-08 17:03:00.000,-4.58058739583744,108.413286832911,0
13,1560013407000,2019-06-08 17:03:27.000,-4.74170534461549,108.112935012381,0
14,1560013407000,2019-06-08 17:03:27.000,-4.74170534461549,108.112935012381,0
15,1560013410000,2019-06-08 17:03:30.000,-4.77223691428428,109.220908282239,0
16,1560013410000,2019-06-08 17:03:30.000,-4.77223691428428,109.220908282239,0
17,1560013492000,2019-06-08 17:04:52.000,-4.85248154520021,108.159897515751,0
18,1560013492000,2019-06-08 17:04:52.000,-4.85248154520021,108.159897515751,0
19,1560013498000,2019-06-08 17:04:58.000,-4.67175621723344,108.055425996137,0
20,1560013498000,2019-06-08 17:04:58.000,-4.67175621723344,108.055425996137,0
21,1560013550000,2019-06-08 17:05:50.000,-4.22188852935893,108.813375987102,2
22,1560013550000,2019-06-08 17:05:50.000,-4.22188852935893,108.813375987102,2
23,1560013567000,2019-06-08 17:06:07.000,-5.13964417350914,108.379553786396,2
24,1560013567000,2019-06-08 17:06:07.000,-5.13964417350914,108.379553786396,2
25,1560013630000,2019-06-08 17:07:10.000,-4.70783203994729,109.186157885894,0
26,1560013630000,2019-06-08 17:07:10.000,-4.70783203994729,109.186157885894,0
27,1560013699000,2019-06-08 17:08:19.000,-4.34161548389919,108.740841843846,2
