id,epoch_ms,datetime_utc,latitude,longitude,type
1,1559322002000,2019-05-31 17:00:02.000,-4.12150540968958,110.694113594837,2
2,1559322003000,2019-05-31 17:00:03.000,-4.36737549910684,109.651995203813,0
3,1559322012000,2019-05-31 17:00:12.000,-6.28132263493138,107.390459225917,0
4,1559322012000,2019-05-31 17:00:12.000,-5.94732314173939,107.7166353655,2
5,1559322013000,2019-05-31 17:00:13.000,-4.16652998149793,110.766437539301,2
6,1559322028000,2019-05-31 17:00:28.000,-4.67244554297034,109.860026734043,2
7,1559322050000,2019-05-31 17:00:50.000,-4.30026146675206,109.48657560447,1
8,1559322068000,2019-05-31 17:01:08.000,-5.14304980993285,108.485437274579,0
9,1559322073000,2019-05-31 17:01:13.000,-4.30167336132004,109.480466231446,2
10,1559322073000,2019-05-31 17:01:13.000,-5.36237936540338,108.087456294692,2
11,1559322077000,2019-05-31 17:01:17.000,-6.59640783784197,106.312797966104,2
12,1559322077000,2019-05-31 17:01:17.000,-4.03452180562669,111.026086471775,2
13,1559322106000,2019-05-31 17:01:46.000,-4.17754389613418,109.208286710642,0
14,1559322106000,2019-05-31 17:01:46.000,-4.24289240667488,109.680205838654,1
15,1559322134000,2019-05-31 17:02:14.000,-6.80852671149846,106.112926592787,2
16,1559322139000,2019-05-31 17:02:19.000,-5.9682052094293,107.836142049931,2
17,1559322139000,2019-05-31 17:02:19.000,-6.01238012927274,107.85948884334,0
18,1559322139000,2019-05-31 17:02:19.000,-6.48462033473279,107.380331400373,0
19,1559322156000,2019-05-31 17:02:36.000,-5.4749579395804,108.459123675667,0
20,1559322157000,2019-05-31 17:02:37.000,-6.7077551764005,106.054738874499,2
21,1559322161000,2019-05-31 17:02:41.000,-4.2333657893154,109.379015776695,0
22,1559322178000,2019-05-31 17:02:58.000,-5.74299027040195,107.878628797203,0
23,1559322217000,2019-05-31 17:03:37.000,-6.3933335475721,107.566397034569,2
24,1559322225000,2019-05-31 17:03:45.000,-3.99037372923152,111.480016131554,2
25,1559322227000,2019-05-31 17:03:47.000,-3.86395039444345,110.54890433745,0
26,1559322232000,2019-05-31 17:03:52.000,-6.59450304585474,107.107962782172,0
