id,epoch_ms,datetime_utc,latitude,longitude,type
1,1560531595000,2019-06-14 16:59:55.000,-5.7009676543453,108.150952098429,2
2,1560531657000,2019-06-14 17:00:57.000,-3.92524598893055,109.235755482797,0
3,1560531657000,2019-06-14 17:00:57.000,-3.92524598893055,109.235755482797,0
4,1560531675000,2019-06-14 17:01:15.000,-5.58060602343758,106.332596822422,1
5,1560531675000,2019-06-14 17:01:15.000,-5.58060602343758,106.332596822422,1
6,1560531771000,2019-06-14 17:02:51.000,-4.4990586235946,109.550186311793,1
7,1560531771000,2019-06-14 17:02:51.000,-4.4990586235946,109.550186311793,1
8,1560531821000,2019-06-14 17:03:41.000,-4.04791249636626,108.937673219248,2
9,1560531821000,2019-06-14 17:03:41.000,-4.04791249636626,108.937673219248,2
10,1560531963000,2019-06-14 17:06:03.000,-3.86347111292756,109.45166307067,1
11,1560531963000,2019-06-14 17:06:03.000,-3.86347111292756,109.45166307067,1
12,1560532343000,2019-06-14 17:12:23.000,-4.01123700855563,108.594131955508,0
13,1560532343000,2019-06-14 17:12:23.000,-4.01123700855563,108.594131955508,0
14,1560532370000,2019-06-14 17:12:50.000,-4.09315343809514,109.239366472187,0
15,1560532370000,2019-06-14 17:12:50.000,-4.09315343809514,109.239366472187,0
16,1560532381000,2019-06-14 17:13:01.000,-4.60203418490691,108.982151820189,2
17,1560532381000,2019-06-14 17:13:01.000,-4.60203418490691,108.982151820189,2
18,1560532448000,2019-06-14 17:14:08.000,-3.78475112613083,109.680974367044,1
19,1560532448000,2019-06-14 17:14:08.000,-3.78475112613083,109.680974367044,1
20,1560532508000,2019-06-14 17:15:08.000,-4.5943724287853,109.050359027846,0
21,1560532508000,2019-06-14 17:15:08.000,-4.5943724287853,109.050359027846,0
22,1560532543000,2019-06-14 17:15:43.000,-3.95555826084714,109.372513505957,1
23,1560532543000,2019-06-14 17:15:43.000,-3.95555826084714,109.372513505957,1
24,1560532564000,2019-06-14 17:16:04.000,-5.74408341847432,106.886163798168,0
