id,epoch_ms,datetime_utc,latitude,longitude,type
1,1559754035000,2019-06-05 17:00:35.000,-6.31770915023392,106.83102561148,0
2,1559754035000,2019-06-05 17:00:35.000,-6.31770915023392,106.83102561148,0
3,1559754087000,2019-06-05 17:01:27.000,-3.94187157773802,109.566266672493,1
4,1559754087000,2019-06-05 17:01:27.000,-3.94187157773802,109.566266672493,1
5,1559754089000,2019-06-05 17:01:29.000,-4.68600043941763,109.221169956041,0
6,1559754089000,2019-06-05 17:01:29.000,-4.68600043941763,109.221169956041,0
7,1559754108000,2019-06-05 17:01:48.000,-4.17486694689871,108.882161044192,0
8,1559754108000,2019-06-05 17:01:48.000,-4.17486694689871,108.882161044192,0
9,1559754114000,2019-06-05 17:01:54.000,-4.2111184002752,108.939184559949,2
10,1559754114000,2019-06-05 17:01:54.000,-4.2111184002752,108.939184559949,2
11,1559754174000,2019-06-05 17:02:54.000,-6.03144559073209,106.776778920262,0
12,1559754174000,2019-06-05 17:02:54.000,-5.95696490216691,106.723802337469,0
13,1559754174000,2019-06-05 17:02:54.000,-6.03144559073209,106.776778920262,0
14,1559754174000,2019-06-05 17:02:54.000,-5.95696490216691,106.723802337469,0
15,1559754197000,2019-06-05 17:03:17.000,-2.66789255154355,109.712075224371,2
16,1559754197000,2019-06-05 17:03:17.000,-2.66789255154355,109.712075224371,2
17,1559754201000,2019-06-05 17:03:21.000,-5.49378445610888,106.16384659994,0
18,1559754201000,2019-06-05 17:03:21.000,-5.66518671297044,106.743856255221,2
19,1559754201000,2019-06-05 17:03:21.000,-5.49378445610888,106.16384659994,0
20,1559754201000,2019-06-05 17:03:21.000,-5.66518671297044,106.743856255221,2
21,1559754223000,2019-06-05 17:03:43.000,-4.72149227593134,109.024359772657,2
22,1559754223000,2019-06-05 17:03:43.000,-4.72149227593134,109.024359772657,2
23,1559754233000,2019-06-05 17:03:53.000,-3.81269502803664,109.621031647955,2
24,1559754233000,2019-06-05 17:03:53.000,-3.81269502803664,109.621031647955,2
25,1559754236000,2019-06-05 17:03:56.000,-6.13450244297582,106.467352912315,0
26,1559754236000,2019-06-05 17:03:56.000,-6.13450244297582,106.467352912315,0
27,1559754258000,2019-06-05 17:04:18.000,-4.41440672079072,109.47521526247,1
28,1559754258000,2019-06-05 17:04:18.000,-4.08443185438756,109.416793834654,1
29,1559754258000,2019-06-05 17:04:18.000,-4.41440672079072,109.47521526247,1
30,1559754258000,2019-06-05 17:04:18.000,-4.08443185438756,109.416793834654,1
