id,epoch_ms,datetime_utc,latitude,longitude,type
1,1560963725000,2019-06-19 17:02:05.000,-3.39819487097183,111.164212659119,2
2,1560963725000,2019-06-19 17:02:05.000,-3.39819487097183,111.164212659119,2
3,1560963725000,2019-06-19 17:02:05.000,-3.39819487097183,111.164212659119,2
4,1560963918000,2019-06-19 17:05:18.000,-5.25323882946484,107.965693962984,2
5,1560963918000,2019-06-19 17:05:18.000,-5.25323882946484,107.965693962984,2
6,1560963918000,2019-06-19 17:05:18.000,-5.25323882946484,107.965693962984,2
7,1560964273000,2019-06-19 17:11:13.000,-6.35492518174961,105.167603014582,2
8,1560964273000,2019-06-19 17:11:13.000,-6.35492518174961,105.167603014582,2
9,1560964273000,2019-06-19 17:11:13.000,-6.35492518174961,105.167603014582,2
10,1560964278000,2019-06-19 17:11:18.000,-4.47174063658818,107.931488050193,0
11,1560964278000,2019-06-19 17:11:18.000,-4.47174063658818,107.931488050193,0
12,1560964278000,2019-06-19 17:11:18.000,-4.47174063658818,107.931488050193,0
13,1560964461000,2019-06-19 17:14:21.000,-6.18878881673453,106.740371903974,2
14,1560964461000,2019-06-19 17:14:21.000,-6.18878881673453,106.740371903974,2
15,1560964461000,2019-06-19 17:14:21.000,-6.18878881673453,106.740371903974,2
16,1560964565000,2019-06-19 17:16:05.000,-6.22387101681331,105.53102530652,1
17,1560964565000,2019-06-19 17:16:05.000,-6.22387101681331,105.53102530652,1
18,1560964565000,2019-06-19 17:16:05.000,-6.22387101681331,105.53102530652,1
19,1560964577000,2019-06-19 17:16:17.000,-2.31299459868804,110.494944249547,2
20,1560964578000,2019-06-19 17:16:18.000,-2.31680531189476,110.580732183753,1
21,1560964577000,2019-06-19 17:16:17.000,-2.31299459868804,110.494944249547,2
22,1560964578000,2019-06-19 17:16:18.000,-2.31680531189476,110.580732183753,1
23,1560964577000,2019-06-19 17:16:17.000,-2.31299459868804,110.494944249547,2
24,1560964578000,2019-06-19 17:16:18.000,-2.31680531189476,110.580732183753,1
25,1560964585000,2019-06-19 17:16:25.000,-3.60020027122785,111.324252679417,0
26,1560964585000,2019-06-19 17:16:25.000,-3.60020027122785,111.324252679417,0
27,1560964585000,2019-06-19 17:16:25.000,-3.60020027122785,111.324252679417,0
