id,epoch_ms,datetime_utc,latitude,longitude,type
1,1559581292000,2019-06-03 17:01:32.000,-5.617191328949,107.906113412799,2
2,1559581292000,2019-06-03 17:01:32.000,-5.617191328949,107.906113412799,2
3,1559581299000,2019-06-03 17:01:39.000,-5.30394158824026,110.066569965437,0
4,1559581299000,2019-06-03 17:01:39.000,-5.30394158824026,110.066569965437,0
5,1559581310000,2019-06-03 17:01:50.000,-4.48163989359428,109.466744234711,2
6,1559581310000,2019-06-03 17:01:50.000,-3.84036646848612,108.956325359216,2
7,1559581310000,2019-06-03 17:01:50.000,-4.48163989359428,109.466744234711,2
8,1559581310000,2019-06-03 17:01:50.000,-3.84036646848612,108.956325359216,2
9,1559581331000,2019-06-03 17:02:11.000,-3.95617228484075,107.427215127222,0
10,1559581331000,2019-06-03 17:02:11.000,-3.95617228484075,107.427215127222,0
11,1559581360000,2019-06-03 17:02:40.000,-3.6038999634147,109.327656421319,2
12,1559581360000,2019-06-03 17:02:40.000,-3.6038999634147,109.327656421319,2
13,1559581375000,2019-06-03 17:02:55.000,-4.95764442174149,109.792228778694,1
14,1559581375000,2019-06-03 17:02:55.000,-4.95764442174149,109.792228778694,1
15,1559581382000,2019-06-03 17:03:02.000,-4.46532487220379,110.586586612538,0
16,1559581382000,2019-06-03 17:03:02.000,-4.46532487220379,110.586586612538,0
17,1559581402000,2019-06-03 17:03:22.000,-6.27629379748657,108.552692659681,0
18,1559581402000,2019-06-03 17:03:22.000,-6.27629379748657,108.552692659681,0
19,1559581469000,2019-06-03 17:04:29.000,-3.57612945892547,109.212240737541,0
20,1559581469000,2019-06-03 17:04:29.000,-3.61833058202117,108.642660368925,0
21,1559581469000,2019-06-03 17:04:29.000,-3.57612945892547,109.212240737541,0
22,1559581469000,2019-06-03 17:04:29.000,-3.61833058202117,108.642660368925,0
23,1559581506000,2019-06-03 17:05:06.000,-3.68916214929724,110.733301836285,2
24,1559581506000,2019-06-03 17:05:06.000,-3.68916214929724,110.733301836285,2
25,1559581527000,2019-06-03 17:05:27.000,-6.02058782157642,108.070497347938,0
26,1559581527000,2019-06-03 17:05:27.000,-6.02058782157642,108.070497347938,0
27,1559581539000,2019-06-03 17:05:39.000,-4.63407438073841,108.673748978814,0
28,1559581539000,2019-06-03 17:05:39.000,-4.63407438073841,108.673748978814,0
29,1559581559000,2019-06-03 17:05:59.000,-4.75143557388396,109.225581834108,2
