id,epoch_ms,datetime_utc,latitude,longitude,type
1,1560704434000,2019-06-16 17:00:34.000,-3.0783398307687,108.460178026707,0
2,1560704434000,2019-06-16 17:00:34.000,-3.0783398307687,108.460178026707,0
3,1560704441000,2019-06-16 17:00:41.000,-4.04192050533169,108.592002752013,2
4,1560704441000,2019-06-16 17:00:41.000,-4.04192050533169,108.592002752013,2
5,1560704444000,2019-06-16 17:00:44.000,-3.77804320646722,109.418894544097,2
6,1560704444000,2019-06-16 17:00:44.000,-3.77804320646722,109.418894544097,2
7,1560704451000,2019-06-16 17:00:51.000,-7.61879969582947,105.421799645631,1
8,1560704451000,2019-06-16 17:00:51.000,-7.61879969582947,105.421799645631,1
9,1560704552000,2019-06-16 17:02:32.000,-6.29293272322195,107.517836940907,0
10,1560704552000,2019-06-16 17:02:32.000,-6.29293272322195,107.517836940907,0
11,1560704606000,2019-06-16 17:03:26.000,-2.13946477865067,112.189655600926,0
12,1560704606000,2019-06-16 17:03:26.000,-2.13946477865067,112.189655600926,0
13,1560704651000,2019-06-16 17:04:11.000,-3.96447045047315,109.012701454353,0
14,1560704651000,2019-06-16 17:04:11.000,-3.96447045047315,109.012701454353,0
15,1560704652000,2019-06-16 17:04:12.000,-4.06959154432059,109.069107540651,0
16,1560704652000,2019-06-16 17:04:12.000,-4.06959154432059,109.069107540651,0
17,1560704823000,2019-06-16 17:07:03.000,-4.09014386989711,108.901382570149,2
18,1560704823000,2019-06-16 17:07:03.000,-4.10460976822606,108.651023551309,1
19,1560704823000,2019-06-16 17:07:03.000,-4.09014386989711,108.901382570149,2
20,1560704823000,2019-06-16 17:07:03.000,-4.10460976822606,108.651023551309,1
21,1560704858000,2019-06-16 17:07:38.000,-5.49805919801201,105.700418513698,0
22,1560704858000,2019-06-16 17:07:38.000,-5.49805919801201,105.700418513698,0
23,1560704862000,2019-06-16 17:07:42.000,-6.29499660576499,107.599571372461,2
24,1560704862000,2019-06-16 17:07:42.000,-6.29499660576499,107.599571372461,2
25,1560704910000,2019-06-16 17:08:30.000,-4.99206214530524,110.585547522638,0
26,1560704910000,2019-06-16 17:08:30.000,-4.99206214530524,110.585547522638,0
27,1560704925000,2019-06-16 17:08:45.000,-5.57023915021585,105.664366247702,1
28,1560704925000,2019-06-16 17:08:45.000,-5.57023915021585,105.664366247702,1
29,1560705031000,2019-06-16 17:10:31.000,-4.04658016657982,109.205001089899,2
30,1560705031000,2019-06-16 17:10:31.000,-4.04658016657982,109.205001089899,2
31,1560705036000,2019-06-16 17:10:36.000,-2.568409745711,111.026958678357,2
32,1560705036000,2019-06-16 17:10:36.000,-2.568409745711,111.026958678357,2
33,1560705055000,2019-06-16 17:10:55.000,-5.80770978362503,105.713003964979,1
34,1560705055000,2019-06-16 17:10:55.000,-5.80770978362503,105.713003964979,1
35,1560705117000,2019-06-16 17:11:57.000,-4.52133731933764,108.371402453196,2
36,1560705117000,2019-06-16 17:11:57.000,-4.52133731933764,108.371402453196,2
37,1560705165000,2019-06-16 17:12:45.000,-3.47221702358179,109.470779238057,0
38,1560705165000,2019-06-16 17:12:45.000,-3.47221702358179,109.470779238057,0
39,1560705206000,2019-06-16 17:13:26.000,-5.72910286085263,106.821272676522,0
40,1560705206000,2019-06-16 17:13:26.000,-5.72910286085263,106.821272676522,0
41,1560705312000,2019-06-16 17:15:12.000,-6.15006042275196,107.380538324454,0
42,1560705312000,2019-06-16 17:15:12.000,-6.15006042275196,107.380538324454,0
43,1560705327000,2019-06-16 17:15:27.000,-5.87722526263089,106.694694005154,2
44,1560705327000,2019-06-16 17:15:27.000,-5.87722526263089,106.694694005154,2
45,1560705329000,2019-06-16 17:15:29.000,-4.08046816475806,109.612296025646,0
46,1560705329000,2019-06-16 17:15:29.000,-4.08046816475806,109.612296025646,0
47,1560705345000,2019-06-16 17:15:45.000,-3.46658565253683,109.500956132107,0
48,1560705345000,2019-06-16 17:15:45.000,-5.83482789649266,107.552677870065,1
49,1560705345000,2019-06-16 17:15:45.000,-3.46658565253683,109.500956132107,0
50,1560705345000,2019-06-16 17:15:45.000,-5.83482789649266,107.552677870065,1
51,1560705387000,2019-06-16 17:16:27.000,-6.81455060688733,106.074202010574,0
52,1560705387000,2019-06-16 17:16:27.000,-6.81455060688733,106.074202010574,0
53,1560705443000,2019-06-16 17:17:23.000,-3.51208295298299,108.912814717296,1
54,1560705443000,2019-06-16 17:17:23.000,-3.51208295298299,108.912814717296,1
55,1560705474000,2019-06-16 17:17:54.000,-3.45836180728778,109.198479303871,2
56,1560705474000,2019-06-16 17:17:54.000,-3.45836180728778,109.198479303871,2
57,1560705512000,2019-06-16 17:18:32.000,-2.92476032491169,109.775279425113,0
58,1560705512000,2019-06-16 17:18:32.000,-2.92476032491169,109.775279425113,0
59,1560705534000,2019-06-16 17:18:54.000,-5.75635031946414,106.742040272484,2
60,1560705535000,2019-06-16 17:18:55.000,-5.07440342423941,105.867187594236,0
61,1560705534000,2019-06-16 17:18:54.000,-5.75635031946414,106.742040272484,2
62,1560705535000,2019-06-16 17:18:55.000,-5.07440342423941,105.867187594236,0
63,1560705603000,2019-06-16 17:20:03.000,-5.99231168239803,106.573972299561,2
64,1560705604000,2019-06-16 17:20:04.000,-5.69219723834911,106.466651332939,2
65,1560705603000,2019-06-16 17:20:03.000,-5.99231168239803,106.573972299561,2
66,1560705604000,2019-06-16 17:20:04.000,-5.69219723834911,106.466651332939,2
67,1560705664000,2019-06-16 17:21:04.000,-5.04969174394233,110.067860662512,2
68,1560705664000,2019-06-16 17:21:04.000,-5.04969174394233,110.067860662512,2
69,1560705674000,2019-06-16 17:21:14.000,-5.6101784680841,106.33663146465,1
70,1560705674000,2019-06-16 17:21:14.000,-5.6101784680841,106.33663146465,1
71,1560705720000,2019-06-16 17:22:00.000,-4.37122239390955,110.29462,0
72,1560705720000,2019-06-16 17:22:00.000,-4.37122239390955,110.29462,0
73,1560705780000,2019-06-16 17:23:00.000,-3.78645238583881,107.430312459464,2
74,1560705780000,2019-06-16 17:23:00.000,-3.78645238583881,107.430312459464,2
75,1560705793000,2019-06-16 17:23:13.000,-6.36593115457702,107.95707735773,0
76,1560705793000,2019-06-16 17:23:13.000,-6.36593115457702,107.95707735773,0
