id,epoch_ms,datetime_utc,latitude,longitude,type
1,1560445232000,2019-06-13 17:00:32.000,-3.96160641770852,108.884078352667,0
2,1560445232000,2019-06-13 17:00:32.000,-3.96160641770852,108.884078352667,0
3,1560445233000,2019-06-13 17:00:33.000,-3.01880252143435,108.919198370448,2
4,1560445233000,2019-06-13 17:00:33.000,-3.01880252143435,108.919198370448,2
5,1560445328000,2019-06-13 17:02:08.000,-5.93117986146933,107.079339320753,2
6,1560445328000,2019-06-13 17:02:08.000,-5.93117986146933,107.079339320753,2
7,1560445371000,2019-06-13 17:02:51.000,-5.63338931483571,106.313365121723,0
8,1560445371000,2019-06-13 17:02:51.000,-5.63338931483571,106.313365121723,0
9,1560445381000,2019-06-13 17:03:01.000,-5.1471960410386,106.501194536597,0
10,1560445381000,2019-06-13 17:03:01.000,-5.1471960410386,106.501194536597,0
11,1560445391000,2019-06-13 17:03:11.000,-7.49810693871135,105.737779246541,1
12,1560445391000,2019-06-13 17:03:11.000,-7.49810693871135,105.737779246541,1
13,1560445450000,2019-06-13 17:04:10.000,-3.73109751619957,107.63999537948,0
14,1560445450000,2019-06-13 17:04:10.000,-3.73109751619957,107.63999537948,0
15,1560445568000,2019-06-13 17:06:08.000,-8.09303978479271,105.431984939915,2
16,1560445568000,2019-06-13 17:06:08.000,-8.09303978479271,105.431984939915,2
17,1560445598000,2019-06-13 17:06:38.000,-7.85582834494545,107.502176448051,0
18,1560445598000,2019-06-13 17:06:38.000,-7.85582834494545,107.502176448051,0
19,1560445671000,2019-06-13 17:07:51.000,-6.68943571228146,105.732449765263,0
20,1560445671000,2019-06-13 17:07:51.000,-6.68943571228146,105.732449765263,0
21,1560445686000,2019-06-13 17:08:06.000,-7.60421244261409,106.847570966588,0
22,1560445686000,2019-06-13 17:08:06.000,-7.60421244261409,106.847570966588,0
23,1560445697000,2019-06-13 17:08:17.000,-7.61397111803163,107.755545586221,2
24,1560445697000,2019-06-13 17:08:17.000,-7.61397111803163,107.755545586221,2
25,1560445702000,2019-06-13 17:08:22.000,-3.04918487820761,108.728753411394,0
26,1560445702000,2019-06-13 17:08:22.000,-3.04918487820761,108.728753411394,0
27,1560445799000,2019-06-13 17:09:59.000,-6.12114386857805,105.9148834325,2
28,1560445799000,2019-06-13 17:09:59.000,-6.12114386857805,105.9148834325,2
29,1560445829000,2019-06-13 17:10:29.000,-4.60050822541519,105.815887670716,0
30,1560445829000,2019-06-13 17:10:29.000,-4.60050822541519,105.815887670716,0
31,1560445854000,2019-06-13 17:10:54.000,-3.81931124267142,112.785182658675,2
32,1560445854000,2019-06-13 17:10:54.000,-3.81931124267142,112.785182658675,2
33,1560445889000,2019-06-13 17:11:29.000,-2.48014078603831,108.865508861266,0
34,1560445889000,2019-06-13 17:11:29.000,-2.48014078603831,108.865508861266,0
35,1560445898000,2019-06-13 17:11:38.000,-7.39790518266837,105.69184920257,0
36,1560445899000,2019-06-13 17:11:39.000,-8.07064886297842,105.866892994981,0
37,1560445898000,2019-06-13 17:11:38.000,-7.39790518266837,105.69184920257,0
38,1560445899000,2019-06-13 17:11:39.000,-8.07064886297842,105.866892994981,0
39,1560445983000,2019-06-13 17:13:03.000,-7.37920304096375,105.666385385828,0
40,1560445983000,2019-06-13 17:13:03.000,-7.37920304096375,105.666385385828,0
41,1560445996000,2019-06-13 17:13:16.000,-6.091166989557,107.373118766437,0
42,1560445997000,2019-06-13 17:13:17.000,-5.49230342488675,106.887983240785,0
43,1560445996000,2019-06-13 17:13:16.000,-6.091166989557,107.373118766437,0
44,1560445997000,2019-06-13 17:13:17.000,-5.49230342488675,106.887983240785,0
45,1560446078000,2019-06-13 17:14:38.000,-2.83599965982398,108.436219714576,2
46,1560446078000,2019-06-13 17:14:38.000,-2.83599965982398,108.436219714576,2
47,1560446181000,2019-06-13 17:16:21.000,-6.24456886117788,107.713300677021,2
48,1560446181000,2019-06-13 17:16:21.000,-6.24456886117788,107.713300677021,2
49,1560446208000,2019-06-13 17:16:48.000,-5.89447226579402,107.143613826161,0
50,1560446208000,2019-06-13 17:16:48.000,-5.89447226579402,107.143613826161,0
51,1560446225000,2019-06-13 17:17:05.000,-8.25245929774049,105.989596549294,2
52,1560446225000,2019-06-13 17:17:05.000,-8.25245929774049,105.989596549294,2
53,1560446280000,2019-06-13 17:18:00.000,-6.06663300302785,111.698176384432,2
54,1560446280000,2019-06-13 17:18:00.000,-4.044737238904,112.719081993692,1
55,1560446280000,2019-06-13 17:18:00.000,-5.86165124891992,111.649750612694,2
56,1560446280000,2019-06-13 17:18:00.000,-6.06663300302785,111.698176384432,2
57,1560446280000,2019-06-13 17:18:00.000,-4.044737238904,112.719081993692,1
58,1560446280000,2019-06-13 17:18:00.000,-5.86165124891992,111.649750612694,2
59,1560446298000,2019-06-13 17:18:18.000,-5.56868367561192,107.210142934176,0
60,1560446298000,2019-06-13 17:18:18.000,-5.56868367561192,107.210142934176,0
61,1560446300000,2019-06-13 17:18:20.000,-6.50492879069485,105.622976190934,2
62,1560446300000,2019-06-13 17:18:20.000,-6.50492879069485,105.622976190934,2
63,1560446393000,2019-06-13 17:19:53.000,-7.46155051529565,105.958898449812,0
64,1560446393000,2019-06-13 17:19:53.000,-7.46155051529565,105.958898449812,0
65,1560446408000,2019-06-13 17:20:08.000,-5.53807537266105,106.878765360101,0
66,1560446408000,2019-06-13 17:20:08.000,-5.53807537266105,106.878765360101,0
67,1560446478000,2019-06-13 17:21:18.000,-6.19347713612846,106.343661796125,0
68,1560446478000,2019-06-13 17:21:18.000,-6.19347713612846,106.343661796125,0
69,1560446499000,2019-06-13 17:21:39.000,-5.9248708748284,106.245388228916,2
70,1560446499000,2019-06-13 17:21:39.000,-5.9248708748284,106.245388228916,2
71,1560446566000,2019-06-13 17:22:46.000,-6.05494738924422,104.720879453697,2
72,1560446566000,2019-06-13 17:22:46.000,-6.05494738924422,104.720879453697,2
73,1560446579000,2019-06-13 17:22:59.000,-7.59402092044332,107.393480164476,2
74,1560446579000,2019-06-13 17:22:59.000,-7.59402092044332,107.393480164476,2
75,1560446589000,2019-06-13 17:23:09.000,-5.6709760631745,112.767756031559,1
76,1560446589000,2019-06-13 17:23:09.000,-3.39896734156214,112.103461965703,2
77,1560446589000,2019-06-13 17:23:09.000,-6.47064250304872,111.363797065144,1
78,1560446589000,2019-06-13 17:23:09.000,-5.6709760631745,112.767756031559,1
79,1560446589000,2019-06-13 17:23:09.000,-3.39896734156214,112.103461965703,2
80,1560446589000,2019-06-13 17:23:09.000,-6.47064250304872,111.363797065144,1
81,1560446591000,2019-06-13 17:23:11.000,-3.99711797413028,108.7907474838,2
82,1560446591000,2019-06-13 17:23:11.000,-3.99711797413028,108.7907474838,2
83,1560446656000,2019-06-13 17:24:16.000,-7.1098236766808,106.344212837965,1
84,1560446656000,2019-06-13 17:24:16.000,-7.1098236766808,106.344212837965,1
85,1560446676000,2019-06-13 17:24:36.000,-2.59327107449657,109.931929481718,1
86,1560446676000,2019-06-13 17:24:36.000,-2.59327107449657,109.931929481718,1
87,1560446693000,2019-06-13 17:24:53.000,-3.97186639235067,108.780870923627,2
88,1560446693000,2019-06-13 17:24:53.000,-3.97186639235067,108.780870923627,2
89,1560446712000,2019-06-13 17:25:12.000,-5.47769792408055,106.583971573258,0
90,1560446712000,2019-06-13 17:25:12.000,-5.47769792408055,106.583971573258,0
91,1560446731000,2019-06-13 17:25:31.000,-4.45398953701365,111.833653089767,0
92,1560446731000,2019-06-13 17:25:31.000,-4.45398953701365,111.833653089767,0
