id,epoch_ms,datetime_utc,latitude,longitude,type
1,1561482088000,2019-06-25 17:01:28.000,-2.69716646945623,109.778193545356,0
2,1561482088000,2019-06-25 17:01:28.000,-2.69716646945623,109.778193545356,0
3,1561482088000,2019-06-25 17:01:28.000,-2.69716646945623,109.778193545356,0
4,1561482370000,2019-06-25 17:06:10.000,-2.8997809043278,109.203056252358,2
5,1561482370000,2019-06-25 17:06:10.000,-2.8997809043278,109.203056252358,2
6,1561482370000,2019-06-25 17:06:10.000,-2.8997809043278,109.203056252358,2
7,1561482563000,2019-06-25 17:09:23.000,-3.6275069517472,109.194236589597,2
8,1561482563000,2019-06-25 17:09:23.000,-3.6275069517472,109.194236589597,2
9,1561482563000,2019-06-25 17:09:23.000,-3.6275069517472,109.194236589597,2
10,1561482567000,2019-06-25 17:09:27.000,-2.71351590273359,108.803561577597,2
11,1561482567000,2019-06-25 17:09:27.000,-2.71351590273359,108.803561577597,2
12,1561482567000,2019-06-25 17:09:27.000,-2.71351590273359,108.803561577597,2
13,1561482622000,2019-06-25 17:10:22.000,-4.28874789209432,107.83058933491,2
14,1561482622000,2019-06-25 17:10:22.000,-4.28874789209432,107.83058933491,2
15,1561482622000,2019-06-25 17:10:22.000,-4.28874789209432,107.83058933491,2
16,1561482643000,2019-06-25 17:10:43.000,-3.47059127999396,109.962146456809,0
17,1561482643000,2019-06-25 17:10:43.000,-3.47059127999396,109.962146456809,0
18,1561482643000,2019-06-25 17:10:43.000,-3.47059127999396,109.962146456809,0
19,1561482724000,2019-06-25 17:12:04.000,-7.12772953858257,105.277493501767,2
20,1561482724000,2019-06-25 17:12:04.000,-7.12772953858257,105.277493501767,2
21,1561482724000,2019-06-25 17:12:04.000,-7.12772953858257,105.277493501767,2
22,1561482736000,2019-06-25 17:12:16.000,-3.25199803854641,109.777739536263,2
23,1561482736000,2019-06-25 17:12:16.000,-3.25199803854641,109.777739536263,2
24,1561482736000,2019-06-25 17:12:16.000,-3.25199803854641,109.777739536263,2
25,1561482810000,2019-06-25 17:13:30.000,-3.63352168258234,107.607932482314,2
26,1561482810000,2019-06-25 17:13:30.000,-3.63352168258234,107.607932482314,2
27,1561482810000,2019-06-25 17:13:30.000,-3.63352168258234,107.607932482314,2
28,1561482815000,2019-06-25 17:13:35.000,-3.3260066063411,109.132229625757,2
29,1561482815000,2019-06-25 17:13:35.000,-3.3260066063411,109.132229625757,2
30,1561482815000,2019-06-25 17:13:35.000,-3.3260066063411,109.132229625757,2
31,1561483125000,2019-06-25 17:18:45.000,-7.8774674230795,105.924494018384,2
32,1561483125000,2019-06-25 17:18:45.000,-7.8774674230795,105.924494018384,2
33,1561483125000,2019-06-25 17:18:45.000,-7.87746742307949,105.924494018384,2
34,1561483395000,2019-06-25 17:23:15.000,-4.39966371809214,109.676389570388,0
35,1561483395000,2019-06-25 17:23:15.000,-4.39966371809214,109.676389570388,0
36,1561483395000,2019-06-25 17:23:15.000,-4.39966371809214,109.676389570388,0
37,1561483478000,2019-06-25 17:24:38.000,-7.55917482144931,104.580952907565,2
38,1561483478000,2019-06-25 17:24:38.000,-7.55917482144931,104.580952907565,2
